Tarih,TP_AB_A08
2004-02-26,1524195.5
2004-02-27,1404442.0
2004-03-01,1417837.1
2004-03-02,1471584.7
2004-03-03,1454549.2
2004-03-04,1305265.5
2004-03-05,1341478.6
2004-03-08,1341152.8
2004-03-09,1445492.8
2004-03-10,1485142.3
2004-03-11,1443786.7
2004-03-12,1393577.3
2004-03-15,1411484.0
2004-03-16,1456303.2
2004-03-17,1477835.7
2004-03-18,1411641.9
2004-03-19,1385625.9
2004-03-22,1475759.9
2004-03-23,1457881.4
2004-03-24,1451315.0
2004-03-25,1435469.9
2004-03-26,1350288.0
2004-03-29,1381531.1
2004-03-30,1380073.5
2004-03-31,1396305.0
2004-04-01,1415806.9
2004-04-02,1468370.5
2004-04-05,1512075.2
2004-04-06,1367950.4
2004-04-07,1393396.9
2004-04-08,1301866.3
2004-04-09,1187149.8
2004-04-12,1254004.6
2004-04-13,1095929.1
2004-04-14,986123.8
2004-04-15,1023680.3
2004-04-16,926554.7
2004-04-19,1001351.8
2004-04-20,1103490.8
2004-04-21,925675.2
2004-04-22,716642.7
2004-04-23,
2004-04-26,725113.6
2004-04-27,827631.1
2004-04-28,523640.6
2004-04-29,416376.1
2004-04-30,206353.0
2004-05-03,448947.0
2004-05-04,329475.4
2004-05-05,151773.8
2004-05-06,299142.0
2004-05-07,307706.8
2004-05-10,31389.1
2004-05-11,-493530.2
2004-05-12,-560543.0
2004-05-13,-375593.1
2004-05-14,-604245.3
2004-05-17,-374425.0
2004-05-18,-259284.4
2004-05-19,
2004-05-20,-445461.7
2004-05-21,-515874.8
2004-05-24,-486632.6
2004-05-25,-349204.4
2004-05-26,-153671.7
2004-05-27,-31834.3
2004-05-28,-94192.9
2004-05-31,147398.0
2004-06-01,75626.7
2004-06-02,147092.1
2004-06-03,-6536.1
2004-06-04,-83466.5
2004-06-07,77854.3
2004-06-08,324896.4
2004-06-09,359080.6
2004-06-10,205562.2
2004-06-11,86386.5
2004-06-14,97026.3
2004-06-15,-34794.6
2004-06-16,-43054.0
2004-06-17,119318.5
2004-06-18,99534.3
2004-06-21,100600.5
2004-06-22,137580.6
2004-06-23,190881.2
2004-06-24,152559.4
2004-06-25,163528.0
2004-06-28,163351.0
2004-06-29,160466.4
2004-06-30,323287.0
2004-07-01,351097.4
2004-07-02,460568.3
2004-07-05,540375.7
2004-07-06,721771.3
2004-07-07,755845.2
2004-07-08,753404.8
2004-07-09,748458.0
2004-07-12,755022.0
2004-07-13,767308.0
2004-07-14,813445.0
2004-07-15,829001.0
2004-07-16,806871.0
2004-07-19,797199.0
2004-07-20,872971.0
2004-07-21,809055.0
2004-07-22,704204.0
2004-07-23,584392.3
2004-07-26,597741.2
2004-07-27,465518.1
2004-07-28,357289.1
2004-07-29,319215.5
2004-07-30,437424.0
2004-08-02,484824.7
2004-08-03,557751.5
2004-08-04,438807.9
2004-08-05,390476.7
2004-08-06,550725.3
2004-08-09,563858.1
2004-08-10,786539.5
2004-08-11,771878.6
2004-08-12,697222.2
2004-08-13,711029.7
2004-08-16,601346.8
2004-08-17,939689.7
2004-08-18,938151.0
2004-08-19,944851.9
2004-08-20,887034.2
2004-08-23,836739.6
2004-08-24,662428.5
2004-08-25,456868.5
2004-08-26,554870.7
2004-08-27,472736.7
2004-08-30,
2004-08-31,523691.0
2004-09-01,488725.5
2004-09-02,594496.2
2004-09-03,579290.4
2004-09-06,587504.9
2004-09-07,498674.1
2004-09-08,562791.8
2004-09-09,567740.6
2004-09-10,673339.8
2004-09-13,723343.4
2004-09-14,665361.0
2004-09-15,660590.9
2004-09-16,720954.2
2004-09-17,614545.9
2004-09-20,560497.8
2004-09-21,357518.4
2004-09-22,480785.1
2004-09-23,616671.0
2004-09-24,687246.0
2004-09-27,724203.0
2004-09-28,695742.0
2004-09-29,670376.0
2004-09-30,554976.0
2004-10-01,572945.7
2004-10-04,588997.0
2004-10-05,526654.3
2004-10-06,534366.0
2004-10-07,554041.0
2004-10-08,562493.6
2004-10-11,614640.9
2004-10-12,658207.8
2004-10-13,619446.8
2004-10-14,659700.2
2004-10-15,732029.0
2004-10-18,741577.7
2004-10-19,813122.7
2004-10-20,873094.4
2004-10-21,870174.9
2004-10-22,862291.2
2004-10-25,896202.9
2004-10-26,970773.0
2004-10-27,938211.3
2004-10-28,967369.0
2004-10-29,
2004-11-01,967463.0
2004-11-02,950406.0
2004-11-03,965003.0
2004-11-04,1009855.5
2004-11-05,1103075.8
2004-11-08,1136980.0
2004-11-09,1193941.0
2004-11-10,1165510.0
2004-11-11,1186578.0
2004-11-12,1167862.7
2004-11-15,
2004-11-16,
2004-11-17,1345591.2
2004-11-18,1395162.1
2004-11-19,1461230.3
2004-11-22,1448529.8
2004-11-23,1482314.6
2004-11-24,1511653.3
2004-11-25,1600567.5
2004-11-26,1620930.3
2004-11-29,1637470.4
2004-11-30,1649328.0
2004-12-01,1612438.2
2004-12-02,1678880.7
2004-12-03,1719397.2
2004-12-06,1705248.7
2004-12-07,1816529.7
2004-12-08,1815697.0
2004-12-09,1738374.0
2004-12-10,1683398.8
2004-12-13,1607313.0
2004-12-14,1673873.3
2004-12-15,1728298.4
2004-12-16,1735436.1
2004-12-17,1805823.0
2004-12-20,1731372.0
2004-12-21,1839092.0
2004-12-22,1866514.0
2004-12-23,1871076.0
2004-12-24,1935643.2
2004-12-27,2010506.8
2004-12-28,2078126.2
2004-12-29,2151915.3
2004-12-30,2099314.1
2004-12-31,2032526.0
2005-01-03,2068958.5
2005-01-04,2035813.4
2005-01-05,1987230.6
2005-01-06,1769197.1
2005-01-07,1630817.0
2005-01-10,1791833.0
2005-01-11,1710961.0
2005-01-12,1771787.0
2005-01-13,1770835.0
2005-01-14,1974289.0
2005-01-17,1954488.0
2005-01-18,2064953.0
2005-01-19,2029488.0
2005-01-20,
2005-01-21,
2005-01-24,2028686.0
2005-01-25,2042063.0
2005-01-26,2079632.0
2005-01-27,2076069.0
2005-01-28,2034313.0
2005-01-31,2069337.0
2005-02-01,2064206.0
2005-02-02,2103494.0
2005-02-03,2138173.0
2005-02-04,2153567.0
2005-02-07,2195506.0
2005-02-08,2194595.0
2005-02-09,2117237.0
2005-02-10,2126529.0
2005-02-11,2076959.0
2005-02-14,2173447.0
2005-02-15,2216301.0
2005-02-16,2240304.0
2005-02-17,2338504.0
2005-02-18,2364468.0
2005-02-21,2378970.0
2005-02-22,2376469.0
2005-02-23,2414053.0
2005-02-24,2408310.0
2005-02-25,2446192.0
2005-02-28,2444477.0
2005-03-01,2478922.0
2005-03-02,2462092.0
2005-03-03,2449579.0
2005-03-04,2477778.0
2005-03-07,2482137.0
2005-03-08,2551461.0
2005-03-09,2542675.0
2005-03-10,2559548.0
2005-03-11,2483395.0
2005-03-14,2572754.0
2005-03-15,2484661.0
2005-03-16,2414965.0
2005-03-17,2179432.0
2005-03-18,2217511.0
2005-03-21,2260669.0
2005-03-22,2124876.0
2005-03-23,2124178.0
2005-03-24,1901913.0
2005-03-25,1981206.0
2005-03-28,1994325.0
2005-03-29,1910119.0
2005-03-30,1715760.0
2005-03-31,1864937.0
2005-04-01,2038729.0
2005-04-04,2069572.0
2005-04-05,1944607.0
2005-04-06,1910549.0
2005-04-07,2061013.0
2005-04-08,2133925.0
2005-04-11,2055631.0
2005-04-12,2095476.0
2005-04-13,2123542.0
2005-04-14,2125399.0
2005-04-15,2029425.0
2005-04-18,1853367.0
2005-04-19,1853719.0
2005-04-20,1874416.0
2005-04-21,1987550.0
2005-04-22,1989849.0
2005-04-25,2020628.0
2005-04-26,1949345.0
2005-04-27,1966314.0
2005-04-28,1905096.0
2005-04-29,1810888.0
2005-05-02,1700327.0
2005-05-03,1747343.0
2005-05-04,1852239.0
2005-05-05,2036050.0
2005-05-06,2095468.0
2005-05-09,2064152.0
2005-05-10,2013821.0
2005-05-11,1988994.0
2005-05-12,1924024.0
2005-05-13,2020058.0
2005-05-16,1966608.0
2005-05-17,1976770.0
2005-05-18,1980082.0
2005-05-19,
2005-05-20,2017856.0
2005-05-23,2128869.0
2005-05-24,1933374.0
2005-05-25,1967235.0
2005-05-26,1944422.0
2005-05-27,1971103.0
2005-05-30,2032764.0
2005-05-31,2059595.0
2005-06-01,2131179.0
2005-06-02,2100831.0
2005-06-03,2189306.0
2005-06-06,2097842.0
2005-06-07,2043736.0
2005-06-08,2087942.0
2005-06-09,2027978.0
2005-06-10,2080261.0
2005-06-13,2112081.0
2005-06-14,1967545.0
2005-06-15,2042878.0
2005-06-16,1959931.0
2005-06-17,2072316.0
2005-06-20,2137214.0
2005-06-21,2138785.0
2005-06-22,2092557.0
2005-06-23,2176694.0
2005-06-24,2159680.0
2005-06-27,2196847.0
2005-06-28,2217302.0
2005-06-29,2244063.0
2005-06-30,2219509.0
2005-07-01,2304180.0
2005-07-04,2350596.0
2005-07-05,2296376.0
2005-07-06,2274133.0
2005-07-07,2240900.0
2005-07-08,2133410.0
2005-07-11,2256500.0
2005-07-12,2323791.0
2005-07-13,2354282.0
2005-07-14,2407325.0
2005-07-15,2396840.0
2005-07-18,2457314.0
2005-07-19,2421312.0
2005-07-20,2429905.0
2005-07-21,2452236.0
2005-07-22,2482868.0
2005-07-25,2469874.0
2005-07-26,2334309.0
2005-07-27,2223430.0
2005-07-28,2292065.0
2005-07-29,2361316.0
2005-08-01,2477843.0
2005-08-02,2536147.0
2005-08-03,2488569.0
2005-08-04,2552705.0
2005-08-05,2597158.0
2005-08-08,2608546.0
2005-08-09,2555660.0
2005-08-10,2498516.0
2005-08-11,2536469.0
2005-08-12,2453228.0
2005-08-15,2218078.0
2005-08-16,2085905.0
2005-08-17,2180873.0
2005-08-18,1977633.0
2005-08-19,1962249.0
2005-08-22,1890263.0
2005-08-23,1948613.0
2005-08-24,2047419.0
2005-08-25,1920919.0
2005-08-26,1916543.0
2005-08-29,2042701.0
2005-08-30,
2005-08-31,2077352.0
2005-09-01,2138258.0
2005-09-02,2257107.0
2005-09-05,2260476.0
2005-09-06,2286834.0
2005-09-07,2312569.0
2005-09-08,2328710.0
2005-09-09,2302451.0
2005-09-12,2343500.0
2005-09-13,2280911.0
2005-09-14,2309251.0
2005-09-15,2239536.0
2005-09-16,2248413.0
2005-09-19,2273787.0
2005-09-20,2230001.0
2005-09-21,2283689.0
2005-09-22,2273028.0
2005-09-23,2304810.0
2005-09-26,2277186.0
2005-09-27,2239588.0
2005-09-28,2295121.0
2005-09-29,2240113.0
2005-09-30,2078371.0
2005-10-03,2070775.0
2005-10-04,1961697.0
2005-10-05,2168607.0
2005-10-06,2060816.0
2005-10-07,1959872.0
2005-10-10,2005406.0
2005-10-11,2137721.0
2005-10-12,2101205.0
2005-10-13,2031373.0
2005-10-14,1871450.0
2005-10-17,1823880.0
2005-10-18,1933146.0
2005-10-19,1949619.0
2005-10-20,1831797.0
2005-10-21,1893180.0
2005-10-24,1895568.0
2005-10-25,1924723.0
2005-10-26,1934744.0
2005-10-27,2012270.0
2005-10-28,2000729.0
2005-10-31,1999935.0
2005-11-01,2106845.0
2005-11-02,2109135.0
2005-11-03,
2005-11-04,
2005-11-07,2109067.0
2005-11-08,2033645.0
2005-11-09,2022531.0
2005-11-10,2058566.0
2005-11-11,2009691.0
2005-11-14,2042882.0
2005-11-15,2068308.0
2005-11-16,2085004.0
2005-11-17,2143276.0
2005-11-18,2139668.0
2005-11-21,1957793.0
2005-11-22,1992525.0
2005-11-23,2003610.0
2005-11-24,2098355.0
2005-11-25,2117559.0
2005-11-28,2157929.0
2005-11-29,2116979.0
2005-11-30,2154782.0
2005-12-01,2171244.0
2005-12-02,2149314.0
2005-12-05,2154088.0
2005-12-06,2166194.0
2005-12-07,2181382.0
2005-12-08,2190467.0
2005-12-09,2139354.0
2005-12-12,2145996.0
2005-12-13,2127244.0
2005-12-14,2192292.0
2005-12-15,2200886.0
2005-12-16,2122651.0
2005-12-19,2085950.0
2005-12-20,2107109.0
2005-12-21,2120647.0
2005-12-22,2148712.0
2005-12-23,2161497.0
2005-12-26,2176533.0
2005-12-27,2195640.0
2005-12-28,2188637.0
2005-12-29,2176996.0
2005-12-30,2009648.0
2006-01-02,2028975.0
2006-01-03,1990609.0
2006-01-04,2000278.0
2006-01-05,2084130.0
2006-01-06,2114104.0
2006-01-09,2136116.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,2136457.0
2006-01-17,2127384.0
2006-01-18,2139129.0
2006-01-19,2057587.0
2006-01-20,2114330.0
2006-01-23,2112512.0
2006-01-24,2178686.0
2006-01-25,2244116.0
2006-01-26,2265088.0
2006-01-27,2271374.0
2006-01-30,2279489.0
2006-01-31,2284882.0
2006-02-01,2302096.0
2006-02-02,2342246.0
2006-02-03,2305598.0
2006-02-06,2342269.0
2006-02-07,2323475.0
2006-02-08,2329901.0
2006-02-09,2250713.0
2006-02-10,2325034.0
2006-02-13,2372115.0
2006-02-14,2352665.0
2006-02-15,2395773.0
2006-02-16,2146542.0
2006-02-17,2348846.0
2006-02-20,2449463.0
2006-02-21,2658882.0
2006-02-22,2629585.0
2006-02-23,2344893.0
2006-02-24,2565625.0
2006-02-27,2551713.0
2006-02-28,2669734.0
2006-03-01,2772197.0
2006-03-02,2680885.0
2006-03-03,2913763.0
2006-03-06,2887545.0
2006-03-07,2878483.0
2006-03-08,2375524.0
2006-03-09,2063700.0
2006-03-10,2041069.0
2006-03-13,1878386.0
2006-03-14,2028549.0
2006-03-15,1866041.0
2006-03-16,2138682.0
2006-03-17,2162014.0
2006-03-20,2317481.0
2006-03-21,2055731.0
2006-03-22,1907168.0
2006-03-23,1775636.0
2006-03-24,2032708.0
2006-03-27,1918235.0
2006-03-28,1901348.0
2006-03-29,1696503.0
2006-03-30,1524109.0
2006-03-31,1417500.0
2006-04-03,1414523.0
2006-04-04,1539017.0
2006-04-05,1597630.0
2006-04-06,1570370.0
2006-04-07,1523264.0
2006-04-10,1638596.0
2006-04-11,1524710.0
2006-04-12,1618380.0
2006-04-13,1519737.0
2006-04-14,1425794.0
2006-04-17,1358605.0
2006-04-18,1327764.0
2006-04-19,1406578.0
2006-04-20,1628063.0
2006-04-21,1651100.0
2006-04-24,1694218.0
2006-04-25,1732084.0
2006-04-26,1750067.0
2006-04-27,1629731.0
2006-04-28,1655258.0
2006-05-01,1649198.0
2006-05-02,1629010.0
2006-05-03,1558051.0
2006-05-04,1673289.0
2006-05-05,1517930.0
2006-05-08,1560024.0
2006-05-09,1495115.0
2006-05-10,1085420.0
2006-05-11,734979.0
2006-05-12,495589.0
2006-05-15,-604956.0
2006-05-16,-2065719.0
2006-05-17,-2000957.0
2006-05-18,-1317506.0
2006-05-19,
2006-05-22,-2995444.0
2006-05-23,-3404997.0
2006-05-24,-3788999.0
2006-05-25,-4296514.0
2006-05-26,-4285449.0
2006-05-29,-3889363.0
2006-05-30,-3834906.0
2006-05-31,-4362516.0
2006-06-01,-4975256.0
2006-06-02,-4879337.0
2006-06-05,-4079723.0
2006-06-06,-5476133.0
2006-06-07,-4868541.0
2006-06-08,-4588805.0
2006-06-09,-4483037.0
2006-06-12,-4163453.0
2006-06-13,-4166548.0
2006-06-14,-5676788.0
2006-06-15,-5412936.0
2006-06-16,-5317323.0
2006-06-19,-5328880.0
2006-06-20,-5528685.0
2006-06-21,-5869775.0
2006-06-22,-6727770.0
2006-06-23,-7184880.0
2006-06-26,-7889270.0
2006-06-27,-7683787.0
2006-06-28,-6678734.0
2006-06-29,-6100214.0
2006-06-30,-6028853.0
2006-07-03,-5484958.0
2006-07-04,-5506839.0
2006-07-05,-4804903.0
2006-07-06,-5533895.0
2006-07-07,-5885101.0
2006-07-10,-5062582.0
2006-07-11,-5139930.0
2006-07-12,-4811959.0
2006-07-13,-4927431.0
2006-07-14,-5635405.0
2006-07-17,-5540741.0
2006-07-18,-5623727.0
2006-07-19,-5412838.0
2006-07-20,-5235834.0
2006-07-21,-4866673.0
2006-07-24,-4847627.0
2006-07-25,-4869010.0
2006-07-26,-4530043.0
2006-07-27,-4224831.0
2006-07-28,-3951941.0
2006-07-31,-3830343.0
2006-08-01,-2145590.0
2006-08-02,-2446939.0
2006-08-03,-2550584.0
2006-08-04,-2297896.0
2006-08-07,-2213934.0
2006-08-08,-1793433.0
2006-08-09,-1761657.0
2006-08-10,-1568255.0
2006-08-11,-1498428.0
2006-08-14,-1404173.0
2006-08-15,-1610143.0
2006-08-16,-1863414.0
2006-08-17,-1470019.0
2006-08-18,-1217584.0
2006-08-21,-1294987.0
2006-08-22,-1556279.0
2006-08-23,-1531286.0
2006-08-24,-1580552.0
2006-08-25,-2022960.0
2006-08-28,-2005908.0
2006-08-29,-2121952.0
2006-08-30,
2006-08-31,-1937172.0
2006-09-01,-1545451.0
2006-09-04,-1789651.0
2006-09-05,-1605205.0
2006-09-06,-1424062.0
2006-09-07,-1604667.0
2006-09-08,-1987276.0
2006-09-11,-1938058.0
2006-09-12,-2035617.0
2006-09-13,-1917875.0
2006-09-14,-1763582.0
2006-09-15,-1930785.0
2006-09-18,-1862913.0
2006-09-19,-1626868.0
2006-09-20,-1763188.0
2006-09-21,-1824108.0
2006-09-22,-1921254.0
2006-09-25,-3013564.0
2006-09-26,-2567739.0
2006-09-27,-2828106.0
2006-09-28,-2240881.0
2006-09-29,-2283157.0
2006-10-02,-2361172.0
2006-10-03,-2553670.0
2006-10-04,-2326552.0
2006-10-05,-2595093.0
2006-10-06,-2239069.0
2006-10-09,-2142414.0
2006-10-10,-2301651.0
2006-10-11,-2220716.0
2006-10-12,-2024798.0
2006-10-13,-2018181.0
2006-10-16,-1675320.0
2006-10-17,-1749187.0
2006-10-18,-1756237.0
2006-10-19,-1788520.0
2006-10-20,-1479580.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,-1392931.0
2006-10-27,-1283402.0
2006-10-30,-1234863.0
2006-10-31,235254.0
2006-11-01,160876.0
2006-11-02,262158.0
2006-11-03,156365.0
2006-11-06,16836.0
2006-11-07,389926.0
2006-11-08,492293.0
2006-11-09,236647.0
2006-11-10,363770.0
2006-11-13,398070.0
2006-11-14,344646.0
2006-11-15,388258.0
2006-11-16,373170.0
2006-11-17,581625.0
2006-11-20,495008.0
2006-11-21,229497.0
2006-11-22,193783.0
2006-11-23,-103345.0
2006-11-24,-215724.0
2006-11-27,-241281.0
2006-11-28,-39402.0
2006-11-29,-332687.0
2006-11-30,-62069.0
2006-12-01,195377.0
2006-12-04,294670.0
2006-12-05,104713.0
2006-12-06,183484.0
2006-12-07,298330.0
2006-12-08,532831.0
2006-12-11,527541.0
2006-12-12,551368.0
2006-12-13,722167.0
2006-12-14,668391.0
2006-12-15,737713.0
2006-12-18,760523.0
2006-12-19,695001.0
2006-12-20,550254.0
2006-12-21,633174.0
2006-12-22,650467.0
2006-12-25,709348.0
2006-12-26,640398.0
2006-12-27,700536.0
2006-12-28,711942.0
2006-12-29,645570.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,799624.0
2007-01-05,754389.0
2007-01-08,375867.0
2007-01-09,119236.0
2007-01-10,378402.0
2007-01-11,4621.0
2007-01-12,713963.0
2007-01-15,818798.0
2007-01-16,934048.0
2007-01-17,904501.0
2007-01-18,829633.0
2007-01-19,1011920.0
2007-01-22,1139506.0
2007-01-23,1268442.0
2007-01-24,1242753.0
2007-01-25,1199213.0
2007-01-26,1229766.0
2007-01-29,878310.0
2007-01-30,1001457.0
2007-01-31,947345.0
2007-02-01,1149603.0
2007-02-02,1425430.0
2007-02-05,1494131.0
2007-02-06,1410591.0
2007-02-07,1531316.0
2007-02-08,1520556.0
2007-02-09,1463779.0
2007-02-12,1595321.0
2007-02-13,1382569.0
2007-02-14,1463981.0
2007-02-15,1626719.0
2007-02-16,1791560.0
2007-02-19,1810867.0
2007-02-20,1878821.0
2007-02-21,1947785.0
2007-02-22,1892875.0
2007-02-23,1942816.0
2007-02-26,1935382.0
2007-02-27,1854678.0
2007-02-28,1569604.0
2007-03-01,1124367.0
2007-03-02,1197989.0
2007-03-05,983191.0
2007-03-06,345295.0
2007-03-07,768081.0
2007-03-08,862169.0
2007-03-09,1073395.0
2007-03-12,1127088.0
2007-03-13,1440425.0
2007-03-14,1323205.0
2007-03-15,1007846.0
2007-03-16,1342914.0
2007-03-19,1377771.0
2007-03-20,1545823.0
2007-03-21,1653476.0
2007-03-22,1598516.0
2007-03-23,1786747.0
2007-03-26,1777861.0
2007-03-27,1751393.0
2007-03-28,1667272.0
2007-03-29,1594570.0
2007-03-30,1464288.0
2007-04-02,1591000.0
2007-04-03,1546936.0
2007-04-04,1611040.0
2007-04-05,1873864.0
2007-04-06,1916833.0
2007-04-09,1987471.0
2007-04-10,1881957.0
2007-04-11,1800689.0
2007-04-12,1914170.0
2007-04-13,1782582.0
2007-04-16,1812214.0
2007-04-17,2114292.0
2007-04-18,2129456.0
2007-04-19,2300454.0
2007-04-20,2073456.0
2007-04-23,
2007-04-24,2430497.0
2007-04-25,2438180.0
2007-04-26,2601479.0
2007-04-27,2676225.0
2007-04-30,2601080.0
2007-05-01,1904033.0
2007-05-02,1565354.0
2007-05-03,2076627.0
2007-05-04,2188154.0
2007-05-07,2166452.0
2007-05-08,2439357.0
2007-05-09,2465880.0
2007-05-10,2480900.0
2007-05-11,2517327.0
2007-05-14,2326111.0
2007-05-15,2622803.0
2007-05-16,2570116.0
2007-05-17,2918430.0
2007-05-18,2943240.0
2007-05-21,2774815.0
2007-05-22,2996127.0
2007-05-23,3030837.0
2007-05-24,2883451.0
2007-05-25,2729821.0
2007-05-28,2702923.0
2007-05-29,2883980.0
2007-05-30,2883964.0
2007-05-31,2731657.0
2007-06-01,2937940.0
2007-06-04,3198665.0
2007-06-05,3223836.0
2007-06-06,3192247.0
2007-06-07,3009858.0
2007-06-08,2956795.0
2007-06-11,2202835.0
2007-06-12,2561149.0
2007-06-13,2627724.0
2007-06-14,2341921.0
2007-06-15,2611406.0
2007-06-18,2882387.0
2007-06-19,3355659.0
2007-06-20,3390628.0
2007-06-21,3390311.0
2007-06-22,3159811.0
2007-06-25,3199095.0
2007-06-26,3015669.0
2007-06-27,2737526.0
2007-06-28,2599542.0
2007-06-29,2922973.0
2007-07-02,3185930.0
2007-07-03,3324180.0
2007-07-04,3582845.0
2007-07-05,3578209.0
2007-07-06,3572276.0
2007-07-09,3504133.0
2007-07-10,3785017.0
2007-07-11,3763105.0
2007-07-12,3544253.0
2007-07-13,3651299.0
2007-07-16,4033010.0
2007-07-17,4055130.0
2007-07-18,3870505.0
2007-07-19,3878315.0
2007-07-20,4136011.0
2007-07-23,4151036.0
2007-07-24,4466155.0
2007-07-25,4787966.0
2007-07-26,4663509.0
2007-07-27,4112114.0
2007-07-30,2986655.0
2007-07-31,3031972.0
2007-08-01,3756968.0
2007-08-02,3022558.0
2007-08-03,3626607.0
2007-08-06,3978331.0
2007-08-07,3696821.0
2007-08-08,3924716.0
2007-08-09,4266497.0
2007-08-10,3900149.0
2007-08-13,3267587.0
2007-08-14,3487615.0
2007-08-15,3168011.0
2007-08-16,2245054.0
2007-08-17,802846.0
2007-08-20,631109.0
2007-08-21,2017112.0
2007-08-22,1324499.0
2007-08-23,2043016.0
2007-08-24,2657737.0
2007-08-27,2379543.0
2007-08-28,2775943.0
2007-08-29,2500367.0
2007-08-30,
2007-08-31,2350996.0
2007-09-03,3270467.0
2007-09-04,3203067.0
2007-09-05,3027385.0
2007-09-06,3183420.0
2007-09-07,3146199.0
2007-09-10,3372384.0
2007-09-11,3061866.0
2007-09-12,3321089.0
2007-09-13,3726315.0
2007-09-14,3878842.0
2007-09-17,4086111.0
2007-09-18,3986737.0
2007-09-19,3989067.0
2007-09-20,4705061.0
2007-09-21,4765250.0
2007-09-24,4835170.0
2007-09-25,5066077.0
2007-09-26,4821934.0
2007-09-27,5127687.0
2007-09-28,4824389.0
2007-10-01,4961585.0
2007-10-02,5101644.0
2007-10-03,5095758.0
2007-10-04,5127921.0
2007-10-05,5160041.0
2007-10-08,5543691.0
2007-10-09,5742806.0
2007-10-10,5620877.0
2007-10-11,5664917.0
2007-10-12,
2007-10-15,5665383.0
2007-10-16,5095895.0
2007-10-17,4440865.0
2007-10-18,4881236.0
2007-10-19,4909323.0
2007-10-22,4945432.0
2007-10-23,3929856.0
2007-10-24,4581592.0
2007-10-25,4631679.0
2007-10-26,5052293.0
2007-10-29,
2007-10-30,5349956.0
2007-10-31,5211705.0
2007-11-01,5636954.0
2007-11-02,5740173.0
2007-11-05,5453437.0
2007-11-06,5216700.0
2007-11-07,5628929.0
2007-11-08,5583046.0
2007-11-09,5260744.0
2007-11-12,5141219.0
2007-11-13,4420215.0
2007-11-14,4542665.0
2007-11-15,5309306.0
2007-11-16,5359610.0
2007-11-19,5171006.0
2007-11-20,5194066.0
2007-11-21,4903376.0
2007-11-22,4520170.0
2007-11-23,4615474.0
2007-11-26,4616246.0
2007-11-27,4838744.0
2007-11-28,3984232.0
2007-11-29,4333179.0
2007-11-30,4528055.0
2007-12-03,4917332.0
2007-12-04,4857276.0
2007-12-05,4758143.0
2007-12-06,4871574.0
2007-12-07,4997196.0
2007-12-10,5061148.0
2007-12-11,5193569.0
2007-12-12,5226873.0
2007-12-13,5079323.0
2007-12-14,5085160.0
2007-12-17,4997661.0
2007-12-18,4678949.0
2007-12-19,4750265.0
2007-12-20,
2007-12-21,
2007-12-24,4750007.0
2007-12-25,4874630.0
2007-12-26,5047176.0
2007-12-27,5128678.0
2007-12-28,5069406.0
2007-12-31,4710587.0
2008-01-01,
2008-01-02,4859052.0
2008-01-03,4780178.0
2008-01-04,4642171.0
2008-01-07,4944764.0
2008-01-08,4674769.0
2008-01-09,4996583.0
2008-01-10,5036932.0
2008-01-11,5076282.0
2008-01-14,5287128.0
2008-01-15,5203583.0
2008-01-16,4921310.0
2008-01-17,4262847.0
2008-01-18,3962016.0
2008-01-21,3814168.0
2008-01-22,3153808.0
2008-01-23,2575648.0
2008-01-24,3301224.0
2008-01-25,3413266.0
2008-01-28,3878591.0
2008-01-29,3529123.0
2008-01-30,3897780.0
2008-01-31,3938316.0
2008-02-01,4014962.0
2008-02-04,4233285.0
2008-02-05,4344883.0
2008-02-06,4264790.0
2008-02-07,3761327.0
2008-02-08,3116314.0
2008-02-11,3104970.0
2008-02-12,2255765.0
2008-02-13,2536318.0
2008-02-14,2980451.0
2008-02-15,2988321.0
2008-02-18,2900808.0
2008-02-19,2953624.0
2008-02-20,2943142.0
2008-02-21,2503269.0
2008-02-22,2469331.0
2008-02-25,2374537.0
2008-02-26,2590672.0
2008-02-27,2713951.0
2008-02-28,2855085.0
2008-02-29,2848790.0
2008-03-03,2292847.0
2008-03-04,1390131.0
2008-03-05,1784533.0
2008-03-06,1772258.0
2008-03-07,1543707.0
2008-03-10,354780.0
2008-03-11,614965.0
2008-03-12,538640.0
2008-03-13,1296231.0
2008-03-14,462036.0
2008-03-17,960917.0
2008-03-18,-614212.0
2008-03-19,103166.0
2008-03-20,692137.0
2008-03-21,450131.0
2008-03-24,410409.0
2008-03-25,421073.0
2008-03-26,488464.0
2008-03-27,-496745.0
2008-03-28,-536606.0
2008-03-31,-1493934.0
2008-04-01,-2465706.0
2008-04-02,-2703445.0
2008-04-03,-1602658.0
2008-04-04,-1211439.0
2008-04-07,-1829523.0
2008-04-08,-1149080.0
2008-04-09,-1583538.0
2008-04-10,-1687013.0
2008-04-11,-2412294.0
2008-04-14,-1967791.0
2008-04-15,-2443462.0
2008-04-16,-2449895.0
2008-04-17,-2918605.0
2008-04-18,-3045567.0
2008-04-21,-2854015.0
2008-04-22,-2459126.0
2008-04-23,
2008-04-24,-2458277.0
2008-04-25,-1791129.0
2008-04-28,-1318811.0
2008-04-29,-1099440.0
2008-04-30,-1144621.0
2008-05-01,-1371811.0
2008-05-02,-913244.0
