Tarih,TP_AB_A20
2004-05-03,3812971.0
2004-05-04,2943719.0
2004-05-05,2902140.0
2004-05-06,2696405.0
2004-05-07,2748248.0
2004-05-10,2801270.0
2004-05-11,2919757.0
2004-05-12,2396483.0
2004-05-13,3206217.0
2004-05-14,2947397.0
2004-05-17,3394563.0
2004-05-18,2103271.0
2004-05-19,
2004-05-20,1829353.0
2004-05-21,3002169.0
2004-05-24,2821393.0
2004-05-25,3125970.0
2004-05-26,2664697.0
2004-05-27,2785730.0
2004-05-28,2318128.0
2004-05-31,3262092.0
2004-06-01,2593039.0
2004-06-02,2394347.0
2004-06-03,2330906.0
2004-06-04,2851133.0
2004-06-07,2748802.0
2004-06-08,2687012.0
2004-06-09,2460658.0
2004-06-10,2566889.0
2004-06-11,3637098.0
2004-06-14,2238428.0
2004-06-15,2320484.0
2004-06-16,2039807.0
2004-06-17,1781236.0
2004-06-18,2949571.0
2004-06-21,3085941.0
2004-06-22,2838732.0
2004-06-23,2764184.0
2004-06-24,2718071.0
2004-06-25,2884214.0
2004-06-28,2403411.0
2004-06-29,2151887.0
2004-06-30,2489416.0
2004-07-01,1955438.0
2004-07-02,2838038.0
2004-07-05,2794866.0
2004-07-06,2967482.0
2004-07-07,2585065.0
2004-07-08,2748509.0
2004-07-09,2854226.0
2004-07-12,2589002.0
2004-07-13,3026384.0
2004-07-14,2420639.0
2004-07-15,2220498.0
2004-07-16,2918004.0
2004-07-19,2745524.0
2004-07-20,3044950.0
2004-07-21,2711620.0
2004-07-22,2617070.0
2004-07-23,3268421.0
2004-07-26,2387637.0
2004-07-27,2005738.0
2004-07-28,2189024.0
2004-07-29,2194303.0
2004-07-30,2909276.0
2004-08-02,2625065.0
2004-08-03,2916889.0
2004-08-04,3187692.0
2004-08-05,2922988.0
2004-08-06,2839264.0
2004-08-09,2959313.0
2004-08-10,2551830.0
2004-08-11,2381236.0
2004-08-12,2573740.0
2004-08-13,2974470.0
2004-08-16,2831771.0
2004-08-17,3058071.0
2004-08-18,2986476.0
2004-08-19,2781559.0
2004-08-20,3139193.0
2004-08-23,2621978.0
2004-08-24,2191807.0
2004-08-25,2150055.0
2004-08-26,2202718.0
2004-08-27,3687527.0
2004-08-30,
2004-08-31,3003429.0
2004-09-01,3050845.0
2004-09-02,2503617.0
2004-09-03,2620424.0
2004-09-06,2834654.0
2004-09-07,2746243.0
2004-09-08,2795179.0
2004-09-09,2255169.0
2004-09-10,3417641.0
2004-09-13,3245213.0
2004-09-14,3117015.0
2004-09-15,2707986.0
2004-09-16,2998247.0
2004-09-17,2877614.0
2004-09-20,2727151.0
2004-09-21,2679369.0
2004-09-22,1932312.0
2004-09-23,2451423.0
2004-09-24,3182238.0
2004-09-27,3231365.0
2004-09-28,3101314.0
2004-09-29,3493830.0
2004-09-30,3276404.0
2004-10-01,2856904.0
2004-10-04,2538520.0
2004-10-05,2420337.0
2004-10-06,2450312.0
2004-10-07,2404109.0
2004-10-08,2841717.0
2004-10-11,3031094.0
2004-10-12,3548768.0
2004-10-13,3766258.0
2004-10-14,3300727.0
2004-10-15,3158191.0
2004-10-18,2625538.0
2004-10-19,2437931.0
2004-10-20,2225935.0
2004-10-21,1965664.0
2004-10-22,3009720.0
2004-10-25,2816082.0
2004-10-26,3030107.0
2004-10-27,3125413.0
2004-10-28,3087468.0
2004-10-29,
2004-11-01,3162349.0
2004-11-02,2313931.0
2004-11-03,2355013.0
2004-11-04,2411097.0
2004-11-05,3153341.0
2004-11-08,3617061.0
2004-11-09,3657527.0
2004-11-10,3434680.0
2004-11-11,2901964.0
2004-11-12,2889474.0
2004-11-15,
2004-11-16,
2004-11-17,2499697.0
2004-11-18,1888672.0
2004-11-19,3662716.0
2004-11-22,3257406.0
2004-11-23,3635244.0
2004-11-24,3110634.0
2004-11-25,3382890.0
2004-11-26,3017414.0
2004-11-29,2700544.0
2004-11-30,2659591.0
2004-12-01,1847050.0
2004-12-02,2046252.0
2004-12-03,2915642.0
2004-12-06,3017635.0
2004-12-07,2957956.0
2004-12-08,3419344.0
2004-12-09,3510720.0
2004-12-10,3331025.0
2004-12-13,3793745.0
2004-12-14,2652792.0
2004-12-15,2459387.0
2004-12-16,2134482.0
2004-12-17,3269179.0
2004-12-20,3612314.0
2004-12-21,3552328.0
2004-12-22,3273195.0
2004-12-23,2951356.0
2004-12-24,3190856.0
2004-12-27,2957862.0
2004-12-28,2633016.0
2004-12-29,2462912.0
2004-12-30,2468872.0
2004-12-31,3607973.0
2005-01-03,3459057.0
2005-01-04,3132569.0
2005-01-05,3471956.6
2005-01-06,3021535.8
2005-01-07,3109383.0
2005-01-10,3195973.0
2005-01-11,3174626.0
2005-01-12,2180674.0
2005-01-13,2533661.0
2005-01-14,3419625.0
2005-01-17,3515125.0
2005-01-18,4152014.0
2005-01-19,3468300.0
2005-01-20,
2005-01-21,
2005-01-24,3078152.0
2005-01-25,2814540.0
2005-01-26,3065529.0
2005-01-27,2051566.0
2005-01-28,3672539.0
2005-01-31,2932447.0
2005-02-01,3832072.0
2005-02-02,3231182.0
2005-02-03,3225321.0
2005-02-04,3441861.0
2005-02-07,2881077.0
2005-02-08,2912558.0
2005-02-09,2486857.0
2005-02-10,2786762.0
2005-02-11,4271838.0
2005-02-14,3509969.0
2005-02-15,4789163.0
2005-02-16,2691215.0
2005-02-17,2923689.0
2005-02-18,2672644.0
2005-02-21,2864125.0
2005-02-22,2054883.0
2005-02-23,2391009.0
2005-02-24,2376528.0
2005-02-25,3495639.0
2005-02-28,4417479.0
2005-03-01,4144452.0
2005-03-02,3652301.0
2005-03-03,3196650.0
2005-03-04,2528105.0
2005-03-07,3125305.0
2005-03-08,2808291.0
2005-03-09,3919015.0
2005-03-10,2929544.0
2005-03-11,4740363.0
2005-03-14,3168473.0
2005-03-15,3035337.0
2005-03-16,3390566.0
2005-03-17,3301766.0
2005-03-18,2869486.0
2005-03-21,2473982.0
2005-03-22,2995764.0
2005-03-23,2456368.0
2005-03-24,2459280.0
2005-03-25,3572353.0
2005-03-28,3672685.0
2005-03-29,3602052.0
2005-03-30,3722593.0
2005-03-31,5022538.0
2005-04-01,3126818.0
2005-04-04,2940251.0
2005-04-05,2855083.0
2005-04-06,2744439.0
2005-04-07,2777909.0
2005-04-08,3366012.0
2005-04-11,3202442.0
2005-04-12,3570593.0
2005-04-13,3759860.0
2005-04-14,3308626.0
2005-04-15,4348481.0
2005-04-18,3604605.0
2005-04-19,2582269.0
2005-04-20,2421125.0
2005-04-21,2679742.0
2005-04-22,4340949.0
2005-04-25,3733091.0
2005-04-26,3352429.0
2005-04-27,3353845.0
2005-04-28,3212669.0
2005-04-29,3621158.0
2005-05-02,2837423.0
2005-05-03,2940566.0
2005-05-04,2789311.0
2005-05-05,2864531.0
2005-05-06,3406200.0
2005-05-09,2696642.0
2005-05-10,3694810.0
2005-05-11,4342656.0
2005-05-12,4407804.0
2005-05-13,3876405.0
2005-05-16,3987074.0
2005-05-17,3971880.0
2005-05-18,3028127.0
2005-05-19,
2005-05-20,3968744.0
2005-05-23,4157995.0
2005-05-24,4008134.0
2005-05-25,4152486.0
2005-05-26,3637141.0
2005-05-27,3430126.0
2005-05-30,3823200.0
2005-05-31,3138158.0
2005-06-01,3298500.0
2005-06-02,2933967.0
2005-06-03,3865403.0
2005-06-06,3840908.0
2005-06-07,3167369.0
2005-06-08,2905780.0
2005-06-09,3155099.0
2005-06-10,3191164.0
2005-06-13,4164185.0
2005-06-14,3247234.0
2005-06-15,5053249.0
2005-06-16,4494530.0
2005-06-17,5078077.0
2005-06-20,4523705.0
2005-06-21,4778544.0
2005-06-22,5084360.0
2005-06-23,5202449.0
2005-06-24,2276040.0
2005-06-27,2081549.0
2005-06-28,1927405.0
2005-06-29,1743671.0
2005-06-30,4625598.0
2005-07-01,3390256.0
2005-07-04,3286041.0
2005-07-05,4198040.0
2005-07-06,3782819.0
2005-07-07,4834612.0
2005-07-08,4304662.0
2005-07-11,3479653.0
2005-07-12,3346724.0
2005-07-13,3444680.0
2005-07-14,3024720.0
2005-07-15,4323355.0
2005-07-18,3899525.0
2005-07-19,3670497.0
2005-07-20,4247468.0
2005-07-21,3740927.0
2005-07-22,4497383.0
2005-07-25,3461929.0
2005-07-26,2967559.0
2005-07-27,3054933.0
2005-07-28,3196381.0
2005-07-29,4683788.0
2005-08-01,4102163.0
2005-08-02,3903090.0
2005-08-03,3702914.0
2005-08-04,3509183.0
2005-08-05,3614385.0
2005-08-08,4021215.0
2005-08-09,4380031.0
2005-08-10,3962283.0
2005-08-11,4215817.0
2005-08-12,4740048.0
2005-08-15,4222504.0
2005-08-16,4300281.0
2005-08-17,4563279.0
2005-08-18,4228038.0
2005-08-19,3745765.0
2005-08-22,3102534.0
2005-08-23,3449517.0
2005-08-24,3935965.0
2005-08-25,3156222.0
2005-08-26,4684436.0
2005-08-29,4445047.0
2005-08-30,
2005-08-31,3875361.0
2005-09-01,3313119.0
2005-09-02,4172014.0
2005-09-05,3166699.0
2005-09-06,3667252.0
2005-09-07,4922521.0
2005-09-08,4724037.0
2005-09-09,5503458.0
2005-09-12,5083882.0
2005-09-13,5402087.0
2005-09-14,4529568.0
2005-09-15,4137804.0
2005-09-16,3418570.0
2005-09-19,3525479.0
2005-09-20,3153710.0
2005-09-21,3406842.0
2005-09-22,3427286.0
2005-09-23,4752403.0
2005-09-26,4315418.0
2005-09-27,4219986.0
2005-09-28,3924849.0
2005-09-29,3243926.0
2005-09-30,4853983.0
2005-10-03,4768378.0
2005-10-04,4360982.0
2005-10-05,2986272.0
2005-10-06,3245895.0
2005-10-07,4154671.0
2005-10-10,2997980.0
2005-10-11,4441488.0
2005-10-12,4232631.0
2005-10-13,4859229.0
2005-10-14,5406058.0
2005-10-17,4090164.0
2005-10-18,3639179.0
2005-10-19,3375300.0
2005-10-20,3551760.0
2005-10-21,6100304.0
2005-10-24,4582935.0
2005-10-25,3964919.0
2005-10-26,4397803.0
2005-10-27,4448094.0
2005-10-28,4041596.0
2005-10-31,4221712.0
2005-11-01,3367780.0
2005-11-02,3454120.0
2005-11-03,
2005-11-04,
2005-11-07,4447580.0
2005-11-08,3815117.0
2005-11-09,5069206.0
2005-11-10,5754972.0
2005-11-11,6315195.0
2005-11-14,3665794.0
2005-11-15,3990710.0
2005-11-16,3705353.0
2005-11-17,3640001.0
2005-11-18,6390159.0
2005-11-21,4990011.0
2005-11-22,3831847.0
2005-11-23,4001598.0
2005-11-24,3790202.0
2005-11-25,4168394.0
2005-11-28,4250688.0
2005-11-29,3900751.0
2005-11-30,3972113.0
2005-12-01,2974527.0
2005-12-02,4252406.0
2005-12-05,4345111.0
2005-12-06,4609201.0
2005-12-07,4813259.0
2005-12-08,4623455.0
2005-12-09,4975674.0
2005-12-12,4544566.0
2005-12-13,6214409.0
2005-12-14,4780012.0
2005-12-15,4063088.0
2005-12-16,5608971.0
2005-12-19,4936238.0
2005-12-20,4378741.0
2005-12-21,5523217.0
2005-12-22,5589699.0
2005-12-23,4356935.0
2005-12-26,4507119.0
2005-12-27,3742553.0
2005-12-28,3713867.0
2005-12-29,3802341.0
2005-12-30,12898867.0
2006-01-02,10657727.0
2006-01-03,10187071.0
2006-01-04,8997367.0
2006-01-05,9456560.0
2006-01-06,8688583.0
2006-01-09,8026496.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,11862534.0
2006-01-17,12012097.0
2006-01-18,12640491.0
2006-01-19,10885865.0
2006-01-20,10238547.0
2006-01-23,8805717.0
2006-01-24,9868078.0
2006-01-25,8698439.0
2006-01-26,7833603.0
2006-01-27,11536502.0
2006-01-30,10596545.0
2006-01-31,9383705.0
2006-02-01,9464035.0
2006-02-02,9215816.0
2006-02-03,8616987.0
2006-02-06,9810036.0
2006-02-07,9704729.0
2006-02-08,10539173.0
2006-02-09,8722882.0
2006-02-10,10760969.0
2006-02-13,11303109.0
2006-02-14,10883726.0
2006-02-15,11983669.0
2006-02-16,9572007.0
2006-02-17,9915261.0
2006-02-20,8681461.0
2006-02-21,7554154.0
2006-02-22,7911936.0
2006-02-23,7922576.0
2006-02-24,12942035.0
2006-02-27,9688348.0
2006-02-28,9707508.0
2006-03-01,8768455.0
2006-03-02,8527154.0
2006-03-03,8795374.0
2006-03-06,8627881.0
2006-03-07,8956571.0
2006-03-08,9078464.0
2006-03-09,8806935.0
2006-03-10,10987561.0
2006-03-13,10573027.0
2006-03-14,10341214.0
2006-03-15,9872966.0
2006-03-16,9872373.0
2006-03-17,10455760.0
2006-03-20,9815356.0
2006-03-21,9203379.0
2006-03-22,9020660.0
2006-03-23,8376229.0
2006-03-24,10880650.0
2006-03-27,10402245.0
2006-03-28,9721727.0
2006-03-29,9572801.0
2006-03-30,9744111.0
2006-03-31,12417682.0
2006-04-03,8791342.0
2006-04-04,8397964.0
2006-04-05,8324316.0
2006-04-06,8424897.0
2006-04-07,11084836.0
2006-04-10,10558169.0
2006-04-11,10967115.0
2006-04-12,10669347.0
2006-04-13,11338985.0
2006-04-14,10793603.0
2006-04-17,9682371.0
2006-04-18,10059309.0
2006-04-19,9637538.0
2006-04-20,8380684.0
2006-04-21,10433495.0
2006-04-24,9446404.0
2006-04-25,9242600.0
2006-04-26,9321215.0
2006-04-27,8660656.0
2006-04-28,13858717.0
2006-05-01,11171565.0
2006-05-02,10443063.0
2006-05-03,10559062.0
2006-05-04,8970351.0
2006-05-05,11391315.0
2006-05-08,10745352.0
2006-05-09,13700966.0
2006-05-10,11826513.0
2006-05-11,11441361.0
2006-05-12,11556662.0
2006-05-15,10852640.0
2006-05-16,8892752.0
2006-05-17,8383471.0
2006-05-18,9010442.0
2006-05-19,
2006-05-22,12694659.0
2006-05-23,12017951.0
2006-05-24,12812847.0
2006-05-25,13249544.0
2006-05-26,12830303.0
2006-05-29,10855358.0
2006-05-30,9610582.0
2006-05-31,9337228.0
2006-06-01,8235306.0
2006-06-02,12626428.0
2006-06-05,18145501.0
2006-06-06,18286913.0
2006-06-07,17152139.0
2006-06-08,9366931.0
2006-06-09,8840831.0
2006-06-12,9045159.0
2006-06-13,9087359.0
2006-06-14,8019064.0
2006-06-15,7371077.0
2006-06-16,16304215.0
2006-06-19,14628886.0
2006-06-20,14175777.0
2006-06-21,10272542.0
2006-06-22,9565793.0
2006-06-23,9870879.0
2006-06-26,8351494.0
2006-06-27,10443179.0
2006-06-28,9712615.0
2006-06-29,6756656.0
2006-06-30,13344106.0
2006-07-03,12558286.0
2006-07-04,12095935.0
2006-07-05,13657565.0
2006-07-06,12844069.0
2006-07-07,12251627.0
2006-07-10,11529446.0
2006-07-11,8966757.0
2006-07-12,8587532.0
2006-07-13,7198370.0
2006-07-14,13343885.0
2006-07-17,14487752.0
2006-07-18,14400674.0
2006-07-19,14290254.0
2006-07-20,10929515.0
2006-07-21,11780150.0
2006-07-24,9661711.0
2006-07-25,8425945.0
2006-07-26,7858080.0
2006-07-27,7876020.0
2006-07-28,11214431.0
2006-07-31,11951953.0
2006-08-01,12834292.0
2006-08-02,13057871.0
2006-08-03,12357423.0
2006-08-04,12146496.0
2006-08-07,11521175.0
2006-08-08,12055753.0
2006-08-09,10191167.0
2006-08-10,8338736.0
2006-08-11,14449588.0
2006-08-14,12000287.0
2006-08-15,11753457.0
2006-08-16,11049262.0
2006-08-17,11041895.0
2006-08-18,12095938.0
2006-08-21,8625181.0
2006-08-22,7812205.0
2006-08-23,7683787.0
2006-08-24,7442896.0
2006-08-25,12711178.0
2006-08-28,13400737.0
2006-08-29,13132007.0
2006-08-30,
2006-08-31,10853832.0
2006-09-01,10920934.0
2006-09-04,10088297.0
2006-09-05,10160656.0
2006-09-06,10530735.0
2006-09-07,8794228.0
2006-09-08,11097752.0
2006-09-11,11423242.0
2006-09-12,11787490.0
2006-09-13,14043175.0
2006-09-14,12326232.0
2006-09-15,12634072.0
2006-09-18,11671162.0
2006-09-19,10372288.0
2006-09-20,8689528.0
2006-09-21,7510808.0
2006-09-22,12673596.0
2006-09-25,11933350.0
2006-09-26,12621158.0
2006-09-27,12979173.0
2006-09-28,11991984.0
2006-09-29,11544739.0
2006-10-02,9006208.0
2006-10-03,9148346.0
2006-10-04,8329306.0
2006-10-05,8616529.0
2006-10-06,13467497.0
2006-10-09,11329277.0
2006-10-10,11456840.0
2006-10-11,12085033.0
2006-10-12,11129854.0
2006-10-13,12467855.0
2006-10-16,9699506.0
2006-10-17,9229802.0
2006-10-18,8753475.0
2006-10-19,8822821.0
2006-10-20,12383827.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,12203087.0
2006-10-27,13227434.0
2006-10-30,11334401.0
2006-10-31,8458316.0
2006-11-01,8234980.0
2006-11-02,7963179.0
2006-11-03,11892492.0
2006-11-06,11888633.0
2006-11-07,12629644.0
2006-11-08,12482008.0
2006-11-09,12891203.0
2006-11-10,11825891.0
2006-11-13,11981101.0
2006-11-14,10136862.0
2006-11-15,9279552.0
2006-11-16,8883069.0
2006-11-17,13374017.0
2006-11-20,12696037.0
2006-11-21,11224759.0
2006-11-22,12229005.0
2006-11-23,12227254.0
2006-11-24,12776538.0
2006-11-27,10376063.0
2006-11-28,8987202.0
2006-11-29,7969692.0
2006-11-30,8921770.0
2006-12-01,11846642.0
2006-12-04,12428879.0
2006-12-05,13176339.0
2006-12-06,12819574.0
2006-12-07,12434380.0
2006-12-08,11773253.0
2006-12-11,11845709.0
2006-12-12,11502226.0
2006-12-13,12447549.0
2006-12-14,10128270.0
2006-12-15,13741293.0
2006-12-18,13496339.0
2006-12-19,12965934.0
2006-12-20,12732720.0
2006-12-21,12651910.0
2006-12-22,11008439.0
2006-12-25,11788973.0
2006-12-26,12158968.0
2006-12-27,10013326.0
2006-12-28,8156607.0
2006-12-29,14419870.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,10683700.0
2007-01-05,11000344.0
2007-01-08,9869433.0
2007-01-09,9625856.0
2007-01-10,9310171.0
2007-01-11,9819685.0
2007-01-12,13688852.0
2007-01-15,12595343.0
2007-01-16,12284701.0
2007-01-17,13777208.0
2007-01-18,11875738.0
2007-01-19,11420333.0
2007-01-22,11329046.0
2007-01-23,11016936.0
2007-01-24,11794705.0
2007-01-25,10107440.0
2007-01-26,15640355.0
2007-01-29,12048070.0
2007-01-30,10990757.0
2007-01-31,11210936.0
2007-02-01,11484024.0
2007-02-02,10721212.0
2007-02-05,10505575.0
2007-02-06,12590188.0
2007-02-07,11124948.0
2007-02-08,10927078.0
2007-02-09,13269664.0
2007-02-12,12432096.0
2007-02-13,13268536.0
2007-02-14,12819744.0
2007-02-15,12183933.0
2007-02-16,13533525.0
2007-02-19,11409404.0
2007-02-20,11424076.0
2007-02-21,11589268.0
2007-02-22,10337076.0
2007-02-23,12726147.0
2007-02-26,14204109.0
2007-02-27,14504560.0
2007-02-28,15593150.0
2007-03-01,12350414.0
2007-03-02,10670359.0
2007-03-05,10514320.0
2007-03-06,10686508.0
2007-03-07,12316793.0
2007-03-08,10906213.0
2007-03-09,13717101.0
2007-03-12,12100903.0
2007-03-13,14779449.0
2007-03-14,12559417.0
2007-03-15,12045315.0
2007-03-16,12067508.0
2007-03-19,11110840.0
2007-03-20,10987222.0
2007-03-21,10143971.0
2007-03-22,9800655.0
2007-03-23,13447760.0
2007-03-26,12565119.0
2007-03-27,12448386.0
2007-03-28,13588287.0
2007-03-29,14219374.0
2007-03-30,13418549.0
2007-04-02,10060787.0
2007-04-03,9889307.0
2007-04-04,10622913.0
2007-04-05,10683692.0
2007-04-06,11515717.0
2007-04-09,12250905.0
2007-04-10,13548134.0
2007-04-11,12864230.0
2007-04-12,13890245.0
2007-04-13,14263277.0
2007-04-16,12857450.0
2007-04-17,10644222.0
2007-04-18,10326424.0
2007-04-19,10267867.0
2007-04-20,14505474.0
2007-04-23,
2007-04-24,13327221.0
2007-04-25,12709604.0
2007-04-26,12047866.0
2007-04-27,11465185.0
2007-04-30,14117958.0
2007-05-01,10482587.0
2007-05-02,10686455.0
2007-05-03,8995756.0
2007-05-04,12819188.0
2007-05-07,13284720.0
2007-05-08,12833565.0
2007-05-09,12985335.0
2007-05-10,13234986.0
2007-05-11,15270918.0
2007-05-14,11217248.0
2007-05-15,10482131.0
2007-05-16,9139836.0
2007-05-17,10593445.0
2007-05-18,14756693.0
2007-05-21,14216946.0
2007-05-22,13463493.0
2007-05-23,12739435.0
2007-05-24,12254019.0
2007-05-25,12034477.0
2007-05-28,12527455.0
2007-05-29,11751878.0
2007-05-30,10737678.0
2007-05-31,10392095.0
2007-06-01,13086099.0
2007-06-04,12498277.0
2007-06-05,12815907.0
2007-06-06,13385175.0
2007-06-07,13464684.0
2007-06-08,14359578.0
2007-06-11,12044839.0
2007-06-12,12671234.0
2007-06-13,13678387.0
2007-06-14,12132875.0
2007-06-15,15899713.0
2007-06-18,13689288.0
2007-06-19,13534830.0
2007-06-20,11692564.0
2007-06-21,12258056.0
2007-06-22,12171373.0
2007-06-25,12391869.0
2007-06-26,12253991.0
2007-06-27,12556300.0
2007-06-28,10843254.0
2007-06-29,16192945.0
2007-07-02,16440720.0
2007-07-03,16024336.0
2007-07-04,14195695.0
2007-07-05,12250140.0
2007-07-06,13610071.0
2007-07-09,10802832.0
2007-07-10,10063507.0
2007-07-11,9999537.0
2007-07-12,10859000.0
2007-07-13,16400492.0
2007-07-16,14111862.0
2007-07-17,13734321.0
2007-07-18,13784685.0
2007-07-19,14732036.0
2007-07-20,12668246.0
2007-07-23,12500600.0
2007-07-24,11285890.0
2007-07-25,10916815.0
2007-07-26,10487593.0
2007-07-27,15966877.0
2007-07-30,15884605.0
2007-07-31,14668483.0
2007-08-01,13617527.0
2007-08-02,12902369.0
2007-08-03,13181363.0
2007-08-06,12035501.0
2007-08-07,11461271.0
2007-08-08,11921694.0
2007-08-09,10882443.0
2007-08-10,16565424.0
2007-08-13,14318882.0
2007-08-14,14449392.0
2007-08-15,14675754.0
2007-08-16,13062874.0
2007-08-17,12982625.0
2007-08-20,12694699.0
2007-08-21,11059432.0
2007-08-22,11814116.0
2007-08-23,10345346.0
2007-08-24,14968177.0
2007-08-27,16617715.0
2007-08-28,14961082.0
2007-08-29,13993580.0
2007-08-30,
2007-08-31,12518696.0
2007-09-03,11904974.0
2007-09-04,12060123.0
2007-09-05,13198868.0
2007-09-06,12682788.0
2007-09-07,15258873.0
2007-09-10,13998289.0
2007-09-11,14583109.0
2007-09-12,15992508.0
2007-09-13,16434009.0
2007-09-14,15111689.0
2007-09-17,11711679.0
2007-09-18,10885127.0
2007-09-19,10530223.0
2007-09-20,11092467.0
2007-09-21,16731648.0
2007-09-24,14406905.0
2007-09-25,14448685.0
2007-09-26,14188623.0
2007-09-27,14128082.0
2007-09-28,13318671.0
2007-10-01,14175642.0
2007-10-02,11289235.0
2007-10-03,9550054.0
2007-10-04,11806111.0
2007-10-05,15398021.0
2007-10-08,16174060.0
2007-10-09,15526409.0
2007-10-10,14705796.0
2007-10-11,12710324.0
2007-10-12,
2007-10-15,11769775.0
2007-10-16,9949968.0
2007-10-17,18017216.0
2007-10-18,12124318.0
2007-10-19,17231671.0
2007-10-22,15809232.0
2007-10-23,15152389.0
2007-10-24,14360334.0
2007-10-25,13417952.0
2007-10-26,13758517.0
2007-10-29,
2007-10-30,11347815.0
2007-10-31,10192563.0
2007-11-01,10557077.0
2007-11-02,15703357.0
2007-11-05,15260764.0
2007-11-06,14821891.0
2007-11-07,13882587.0
2007-11-08,14159822.0
2007-11-09,14772266.0
2007-11-12,12066227.0
2007-11-13,11058491.0
2007-11-14,10775358.0
2007-11-15,13931240.0
2007-11-16,17498245.0
2007-11-19,17562033.0
2007-11-20,15417677.0
2007-11-21,15399100.0
2007-11-22,12795790.0
2007-11-23,13820965.0
2007-11-26,11142983.0
2007-11-27,10621546.0
2007-11-28,10691249.0
2007-11-29,9823378.0
2007-11-30,12066213.0
2007-12-03,12712129.0
2007-12-04,13179637.0
2007-12-05,14105555.0
2007-12-06,15555444.0
2007-12-07,18078608.0
2007-12-10,16521602.0
2007-12-11,15386403.0
2007-12-12,13940396.0
2007-12-13,12616299.0
2007-12-14,18204937.0
2007-12-17,16758770.0
2007-12-18,16078832.0
2007-12-19,14849360.0
2007-12-20,
2007-12-21,
2007-12-24,11777201.0
2007-12-25,10954163.0
2007-12-26,10024724.0
2007-12-27,9992515.0
2007-12-28,16747795.0
2007-12-31,18920584.0
2008-01-01,
2008-01-02,16022608.0
2008-01-03,15326496.0
2008-01-04,14965973.0
2008-01-07,11881329.0
2008-01-08,11467023.0
2008-01-09,11029156.0
2008-01-10,10424002.0
2008-01-11,15962114.0
2008-01-14,12233626.0
2008-01-15,11192579.0
2008-01-16,9404780.0
2008-01-17,7901513.0
2008-01-18,18059641.0
2008-01-21,18182239.0
2008-01-22,17806751.0
2008-01-23,16593346.0
2008-01-24,12749431.0
2008-01-25,19070598.0
2008-01-28,17535423.0
2008-01-29,16015003.0
2008-01-30,15934449.0
2008-01-31,13933700.0
2008-02-01,13502472.0
2008-02-04,13155734.0
2008-02-05,12436621.0
2008-02-06,12541439.0
2008-02-07,10776591.0
2008-02-08,14240655.0
2008-02-11,14327993.0
2008-02-12,15214887.0
2008-02-13,15448090.0
2008-02-14,13562001.0
2008-02-15,17848013.0
2008-02-18,15328640.0
2008-02-19,15961107.0
2008-02-20,14798423.0
2008-02-21,11185155.0
2008-02-22,17525229.0
2008-02-25,16021535.0
2008-02-26,17360430.0
2008-02-27,17326421.0
2008-02-28,16077082.0
2008-02-29,14522629.0
2008-03-03,12837175.0
2008-03-04,13418898.0
2008-03-05,12431308.0
2008-03-06,10336876.0
2008-03-07,16663442.0
2008-03-10,16426307.0
2008-03-11,16848483.0
2008-03-12,15828023.0
2008-03-13,18251213.0
2008-03-14,16441183.0
2008-03-17,16443500.0
2008-03-18,13186275.0
2008-03-19,12503335.0
2008-03-20,10938551.0
2008-03-21,18133224.0
2008-03-24,16352775.0
2008-03-25,16594570.0
2008-03-26,16995880.0
2008-03-27,16148581.0
2008-03-28,15262986.0
2008-03-31,14680444.0
2008-04-01,12924826.0
2008-04-02,12637317.0
2008-04-03,11532741.0
2008-04-04,16107355.0
2008-04-07,15302546.0
2008-04-08,14879641.0
2008-04-09,17349421.0
2008-04-10,17725012.0
2008-04-11,20264549.0
2008-04-14,14053503.0
2008-04-15,11540565.0
2008-04-16,11831272.0
2008-04-17,10838154.0
2008-04-18,19786045.0
2008-04-21,18543691.0
2008-04-22,19416697.0
2008-04-23,
2008-04-24,16208280.0
2008-04-25,15149062.0
2008-04-28,14563156.0
2008-04-29,11655189.0
2008-04-30,12634988.0
2008-05-01,8763973.0
2008-05-02,17262021.0
2008-05-05,16469633.0
2008-05-06,18410910.0
2008-05-07,18490001.0
2008-05-08,18283486.0
2008-05-09,16116795.0
2008-05-12,15630958.0
2008-05-13,17945425.0
2008-05-14,13669459.0
2008-05-15,10971012.0
2008-05-16,19703320.0
2008-05-19,
2008-05-20,17820513.0
2008-05-21,18346733.0
2008-05-22,19086561.0
2008-05-23,14614962.0
2008-05-26,13960813.0
2008-05-27,13708305.0
2008-05-28,12307368.0
2008-05-29,9138010.0
2008-05-30,17268257.0
2008-06-02,17176714.0
2008-06-03,16981410.0
2008-06-04,18138418.0
2008-06-05,18328344.0
2008-06-06,16350260.0
2008-06-09,15153995.0
2008-06-10,15633031.0
2008-06-11,14523053.0
2008-06-12,12945803.0
2008-06-13,17395694.0
2008-06-16,17561373.0
2008-06-17,17944382.0
2008-06-18,17950392.0
2008-06-19,17377996.0
2008-06-20,16032558.0
2008-06-23,16042266.0
2008-06-24,16625309.0
2008-06-25,12509149.0
2008-06-26,12759811.0
2008-06-27,19100320.0
2008-06-30,22708942.0
2008-07-01,17950113.0
2008-07-02,18004371.0
