Tarih,TP_AB_A11
2000-06-02,7457335.7
2000-06-05,7498946.5
2000-06-06,7511323.9
2000-06-07,7547061.1
2000-06-08,7552647.7
2000-06-09,7603021.1
2000-06-12,7548356.1
2000-06-13,7634182.3
2000-06-14,7671357.2
2000-06-15,7638879.6
2000-06-16,7630463.5
2000-06-19,7634965.6
2000-06-20,7640633.6
2000-06-21,7692304.5
2000-06-22,7691394.5
2000-06-23,7596550.0
2000-06-26,7627285.6
2000-06-27,7605856.2
2000-06-28,7687925.7
2000-06-29,7710094.1
2000-06-30,7658603.9
2000-07-03,7694531.5
2000-07-04,7676961.6
2000-07-05,7672979.0
2000-07-06,7716977.0
2000-07-07,7732863.1
2000-07-10,7726061.3
2000-07-11,7890500.4
2000-07-12,7911846.8
2000-07-13,7988116.9
2000-07-14,7949501.7
2000-07-17,7854476.1
2000-07-18,7868659.1
2000-07-19,7879447.5
2000-07-20,7866819.8
2000-07-21,7850918.5
2000-07-24,7922261.2
2000-07-25,7931599.4
2000-07-26,7914004.0
2000-07-27,7971909.9
2000-07-28,7993649.2
2000-07-31,7898569.9
2000-08-01,7894846.8
2000-08-02,7895938.3
2000-08-03,7869790.2
2000-08-04,7842553.5
2000-08-07,7841849.4
2000-08-08,7851518.2
2000-08-09,7836952.5
2000-08-10,7836348.6
2000-08-11,7901442.7
2000-08-14,7918475.7
2000-08-15,7866096.3
2000-08-16,7904601.4
2000-08-17,7910902.7
2000-08-18,7935433.1
2000-08-21,7921513.6
2000-08-22,7917891.4
2000-08-23,7905184.9
2000-08-24,7909977.9
2000-08-25,7940959.9
2000-08-28,7968827.5
2000-08-29,8295512.0
2000-08-30,
2000-08-31,8236572.9
2000-09-01,7915130.3
2000-09-04,7926782.2
2000-09-05,7973375.0
2000-09-06,7981642.8
2000-09-07,7949070.8
2000-09-08,7870557.2
2000-09-11,7889434.2
2000-09-12,7848256.1
2000-09-13,7966378.5
2000-09-14,7934452.3
2000-09-15,7982840.8
2000-09-18,7944441.0
2000-09-19,7851489.5
2000-09-20,7840592.7
2000-09-21,7842135.0
2000-09-22,7867106.0
2000-09-25,7980284.4
2000-09-26,7946941.6
2000-09-27,8001680.2
2000-09-28,8139869.0
2000-09-29,8114991.1
2000-10-02,7970936.9
2000-10-03,7994727.0
2000-10-04,7974833.7
2000-10-05,7974616.5
2000-10-06,7988632.3
2000-10-09,7993655.2
2000-10-10,7977315.8
2000-10-11,7985755.0
2000-10-12,8056085.9
2000-10-13,8052862.3
2000-10-16,8005048.9
2000-10-17,7981763.5
2000-10-18,7929843.7
2000-10-19,7986697.4
2000-10-20,7896686.6
2000-10-23,7896662.0
2000-10-24,7914687.7
2000-10-25,7972229.1
2000-10-26,7924612.4
2000-10-27,7841713.9
2000-10-30,7947315.9
2000-10-31,8015068.4
2000-11-01,7981450.7
2000-11-02,8066475.7
2000-11-03,8066822.5
2000-11-06,8082434.0
2000-11-07,8082651.6
2000-11-08,8041578.1
2000-11-09,8038731.0
2000-11-10,8044773.2
2000-11-13,8162242.8
2000-11-14,8142167.0
2000-11-15,8091601.5
2000-11-16,8086777.8
2000-11-17,8082030.0
2000-11-20,8093325.7
2000-11-21,8075482.6
2000-11-22,8054833.9
2000-11-23,8058531.7
2000-11-24,8057553.5
2000-11-27,8099166.4
2000-11-28,8185947.3
2000-11-29,8174597.0
2000-11-30,8188628.7
2000-12-01,8194391.4
2000-12-04,8198662.4
2000-12-05,8257386.9
2000-12-06,8233287.8
2000-12-07,8262408.6
2000-12-08,8293412.3
2000-12-11,8265945.9
2000-12-12,8228753.1
2000-12-13,8415247.0
2000-12-14,8438167.9
2000-12-15,8279198.9
2000-12-18,8343707.1
2000-12-19,8388866.2
2000-12-20,8438274.5
2000-12-21,8580652.3
2000-12-22,8571601.2
2000-12-25,8685593.6
2000-12-26,8695868.6
2000-12-27,
2000-12-28,
2000-12-29,10405974.2
2001-01-01,
2001-01-02,10361045.2
2001-01-03,10446516.8
2001-01-04,10494175.5
2001-01-05,10452555.9
2001-01-08,10470597.7
2001-01-09,10461753.0
2001-01-10,10432159.8
2001-01-11,10461794.8
2001-01-12,10580070.1
2001-01-15,10651766.8
2001-01-16,10481308.9
2001-01-17,10476346.6
2001-01-18,10474669.5
2001-01-19,10478728.1
2001-01-22,10451758.8
2001-01-23,10408811.0
2001-01-24,10454419.9
2001-01-25,10466309.0
2001-01-26,10424632.1
2001-01-29,10486888.8
2001-01-30,10517705.6
2001-01-31,10474288.3
2001-02-01,10491295.5
2001-02-02,10584983.1
2001-02-05,10564274.4
2001-02-06,10616639.0
2001-02-07,10577763.5
2001-02-08,11486237.9
2001-02-09,11624345.9
2001-02-12,11610865.8
2001-02-13,11468585.2
2001-02-14,11511876.7
2001-02-15,11439274.5
2001-02-16,11371909.8
2001-02-19,11396613.6
2001-02-20,11421922.2
2001-02-21,11395505.7
2001-02-22,11428890.5
2001-02-23,15796768.1
2001-02-26,17775737.9
2001-02-27,15653026.5
2001-02-28,15015881.1
2001-03-01,15335803.1
2001-03-02,15318489.0
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,15194583.9
2001-03-12,14970358.7
2001-03-13,15562831.3
2001-03-14,15692428.8
2001-03-15,16547328.3
2001-03-16,16546874.4
2001-03-19,16098851.6
2001-03-20,16059486.5
2001-03-21,15840620.1
2001-03-22,15815977.7
2001-03-23,15805777.2
2001-03-26,15770991.8
2001-03-27,15802635.4
2001-03-28,15957005.8
2001-03-29,16071603.1
2001-03-30,17016273.7
2001-04-02,16354263.2
2001-04-03,17756145.0
2001-04-04,19782923.6
2001-04-05,19981214.2
2001-04-06,19523399.0
2001-04-09,19150484.5
2001-04-10,20155689.8
2001-04-11,20734134.6
2001-04-12,20665790.2
2001-04-13,20337599.9
2001-04-16,19328534.2
2001-04-17,19524546.2
2001-04-18,20248647.4
2001-04-19,20790546.5
2001-04-20,19761934.2
2001-04-23,
2001-04-24,19925657.9
2001-04-25,19915999.3
2001-04-26,19655642.2
2001-04-27,19925100.3
2001-04-30,18915946.8
2001-05-01,18331905.6
2001-05-02,18343890.4
2001-05-03,18775921.8
2001-05-04,18816069.7
2001-05-07,18402956.3
2001-05-08,18296160.3
2001-05-09,18331268.4
2001-05-10,18421139.9
2001-05-11,18327894.3
2001-05-14,18373021.4
2001-05-15,18254609.0
2001-05-16,18218829.7
2001-05-17,18045856.5
2001-05-18,21951226.1
2001-05-21,21767101.9
2001-05-22,21901194.5
2001-05-23,21684348.8
2001-05-24,21707152.5
2001-05-25,21713187.2
2001-05-28,21528837.1
2001-05-29,21837389.2
2001-05-30,21881944.5
2001-05-31,22552436.1
2001-06-01,23366132.1
2001-06-04,22190605.5
2001-06-05,22175198.7
2001-06-06,22561107.3
2001-06-07,22714745.4
2001-06-08,22485636.5
2001-06-11,22388673.4
2001-06-12,23049791.5
2001-06-13,23448703.0
2001-06-14,24092162.0
2001-06-15,23059680.2
2001-06-18,24677309.1
2001-06-19,24984181.0
2001-06-20,24176391.7
2001-06-21,24414217.9
2001-06-22,24958127.8
2001-06-25,24784232.3
2001-06-26,25419337.3
2001-06-27,24936868.4
2001-06-28,24567424.5
2001-06-29,24698280.2
2001-07-02,24321082.0
2001-07-03,24247604.8
2001-07-04,24683174.6
2001-07-05,24682248.2
2001-07-06,24677430.3
2001-07-09,25622477.2
2001-07-10,25215342.9
2001-07-11,25394279.1
2001-07-12,26401526.8
2001-07-13,26087916.4
2001-07-16,25754216.0
2001-07-17,28674798.1
2001-07-18,30986395.7
2001-07-19,28754792.5
2001-07-20,28254399.6
2001-07-23,27880016.1
2001-07-24,27819362.4
2001-07-25,27669653.6
2001-07-26,28089469.8
2001-07-27,28067587.2
2001-07-30,28278292.8
2001-07-31,28168797.3
2001-08-01,28208358.3
2001-08-02,28428938.9
2001-08-03,28571465.7
2001-08-06,28539339.0
2001-08-07,28775821.7
2001-08-08,30936101.9
2001-08-09,31299026.1
2001-08-10,31695720.2
2001-08-13,32031782.7
2001-08-14,32535747.2
2001-08-15,34063693.5
2001-08-16,34794362.4
2001-08-17,34300152.5
2001-08-20,33439033.5
2001-08-21,33549567.0
2001-08-22,33893142.9
2001-08-23,34623727.0
2001-08-24,34661436.2
2001-08-27,34040194.3
2001-08-28,33386889.7
2001-08-29,32977117.6
2001-08-30,
2001-08-31,32331533.0
2001-09-03,32161686.5
2001-09-04,32452748.7
2001-09-05,33325915.8
2001-09-06,32865380.8
2001-09-07,32223243.7
2001-09-10,32842419.4
2001-09-11,33476523.5
2001-09-12,33286100.1
2001-09-13,34390246.2
2001-09-14,34881869.7
2001-09-17,35539868.5
2001-09-18,36760865.2
2001-09-19,35648282.2
2001-09-20,35711254.3
2001-09-21,36331070.9
2001-09-24,36412843.0
2001-09-25,36872397.9
2001-09-26,36995996.7
2001-09-27,37024083.6
2001-09-28,36762452.4
2001-10-01,36060004.6
2001-10-02,36656588.8
2001-10-03,37112223.8
2001-10-04,37516971.6
2001-10-05,37602982.8
2001-10-08,37597356.3
2001-10-09,38494312.6
2001-10-10,38608106.3
2001-10-11,39043632.1
2001-10-12,37675673.8
2001-10-15,37383830.2
2001-10-16,37815700.4
2001-10-17,38330354.0
2001-10-18,38593722.4
2001-10-19,38289626.1
2001-10-22,38540266.7
2001-10-23,38047194.4
2001-10-24,37462303.7
2001-10-25,37426629.1
2001-10-26,37580098.3
2001-10-29,
2001-10-30,37402017.5
2001-10-31,37856765.1
2001-11-01,37623540.6
2001-11-02,37403377.6
2001-11-05,37058269.4
2001-11-06,36527681.5
2001-11-07,36201569.8
2001-11-08,36605816.4
2001-11-09,36269983.6
2001-11-12,37192332.3
2001-11-13,37412521.2
2001-11-14,36511004.7
2001-11-15,35733007.9
2001-11-16,35464466.3
2001-11-19,35212197.8
2001-11-20,34273935.8
2001-11-21,34047867.9
2001-11-22,35276481.6
2001-11-23,35393436.4
2001-11-26,35275274.0
2001-11-27,35226526.0
2001-11-28,35220521.4
2001-11-29,34686649.5
2001-11-30,35019830.1
2001-12-03,39772583.5
2001-12-04,39463295.0
2001-12-05,39118888.4
2001-12-06,38592475.7
2001-12-07,38481431.9
2001-12-10,38524018.0
2001-12-11,38169109.5
2001-12-12,38115060.0
2001-12-13,38408165.0
2001-12-14,38076377.9
2001-12-17,
2001-12-18,
2001-12-19,38391099.7
2001-12-20,39281251.1
2001-12-21,39559192.2
2001-12-24,39319509.6
2001-12-25,38818325.4
2001-12-26,38474402.4
2001-12-27,36929630.9
2001-12-28,36572239.9
2001-12-31,36733224.2
2002-01-01,
2002-01-02,36963605.7
2002-01-03,37281969.1
2002-01-04,36885473.7
2002-01-07,36092139.4
2002-01-08,35645098.1
2002-01-09,35561497.9
2002-01-10,35885973.3
2002-01-11,35670391.1
2002-01-14,35462089.7
2002-01-15,34989002.7
2002-01-16,35152901.1
2002-01-17,34902716.9
2002-01-18,34806460.9
2002-01-21,34283416.9
2002-01-22,33807182.5
2002-01-23,33986585.7
2002-01-24,34447794.0
2002-01-25,34181265.5
2002-01-28,33509709.3
2002-01-29,33381708.4
2002-01-30,33355902.1
2002-01-31,33492213.2
2002-02-01,33109549.1
2002-02-04,33028667.9
2002-02-05,33262146.3
2002-02-06,33274772.2
2002-02-07,25645485.8
2002-02-08,25663923.3
2002-02-11,26604919.6
2002-02-12,26861420.8
2002-02-13,26879665.7
2002-02-14,26301051.0
2002-02-15,26015191.0
2002-02-18,26186730.4
2002-02-19,26233302.0
2002-02-20,26506255.0
2002-02-21,27198543.1
2002-02-22,
2002-02-25,
2002-02-26,27272562.1
2002-02-27,27571722.1
2002-02-28,27271479.7
2002-03-01,26863470.9
2002-03-04,26830257.2
2002-03-05,26647060.0
2002-03-06,26697087.4
2002-03-07,26718945.3
2002-03-08,26658975.3
2002-03-11,26621341.4
2002-03-12,26645160.1
2002-03-13,26789009.5
2002-03-14,26881772.8
2002-03-15,26564973.5
2002-03-18,26448684.6
2002-03-19,26399614.6
2002-03-20,26715534.3
2002-03-21,26429756.1
2002-03-22,26441508.0
2002-03-25,26152107.0
2002-03-26,26257969.0
2002-03-27,26152063.2
2002-03-28,26105526.1
2002-03-29,26183546.4
2002-04-01,26226388.0
2002-04-02,26287498.2
2002-04-03,26108958.1
2002-04-04,26129680.7
2002-04-05,25898452.7
2002-04-08,25706525.6
2002-04-09,25730680.4
2002-04-10,25725021.8
2002-04-11,25903677.2
2002-04-12,25623035.1
2002-04-15,25399022.4
2002-04-16,25673756.3
2002-04-17,25509491.7
2002-04-18,25882451.0
2002-04-19,25863059.3
2002-04-22,25906157.2
2002-04-23,
2002-04-24,26142914.5
2002-04-25,26558369.8
2002-04-26,27099997.4
2002-04-29,27305981.6
2002-04-30,27006226.7
2002-05-01,26868198.1
2002-05-02,27294231.5
2002-05-03,27617479.5
2002-05-06,27545444.2
2002-05-07,28011520.3
2002-05-08,27879644.7
2002-05-09,27823394.0
2002-05-10,27867852.5
2002-05-13,28064573.4
2002-05-14,28251941.9
2002-05-15,28458950.1
2002-05-16,28093897.0
2002-05-17,28407211.6
2002-05-20,29312473.1
2002-05-21,29820805.1
2002-05-22,28990891.5
2002-05-23,29018508.9
2002-05-24,29194876.0
2002-05-27,28962463.1
2002-05-28,28809639.6
2002-05-29,28584685.3
2002-05-30,29088223.0
2002-05-31,29339690.0
2002-06-03,29862322.0
2002-06-04,30081658.0
2002-06-05,29945287.0
2002-06-06,29803882.0
2002-06-07,29871517.0
2002-06-10,30199476.0
2002-06-11,30547267.0
2002-06-12,31059362.7
2002-06-13,32456520.0
2002-06-14,32609667.2
2002-06-17,32304395.4
2002-06-18,33077043.3
2002-06-19,33134876.8
2002-06-20,33854227.9
2002-06-21,31722766.2
2002-06-24,32561927.1
2002-06-25,33035554.1
2002-06-26,32997423.9
2002-06-27,34750195.7
2002-06-28,33919423.6
2002-07-01,33422531.6
2002-07-02,33410702.9
2002-07-03,33444494.6
2002-07-04,34455134.9
2002-07-05,34042093.3
2002-07-08,33928865.9
2002-07-09,35061228.4
2002-07-10,35475119.4
2002-07-11,35443622.5
2002-07-12,35148261.5
2002-07-15,35248791.7
2002-07-16,36022485.6
2002-07-17,36404795.6
2002-07-18,36018610.7
2002-07-19,35716323.4
2002-07-22,36195729.1
2002-07-23,36214031.4
2002-07-24,35730424.5
2002-07-25,35985338.0
2002-07-26,36295998.0
2002-07-29,36330311.0
2002-07-30,36192610.0
2002-07-31,35963724.0
2002-08-01,35985162.0
2002-08-02,35606319.0
2002-08-05,35392342.0
2002-08-06,34750608.0
2002-08-07,34836829.0
2002-08-08,34577503.0
2002-08-09,34354557.0
2002-08-12,34745143.0
2002-08-13,35042917.0
2002-08-14,34964324.0
2002-08-15,35165490.0
2002-08-16,35166865.8
2002-08-19,35054567.1
2002-08-20,35213285.4
2002-08-21,34985440.6
2002-08-22,34940897.3
2002-08-23,34910978.6
2002-08-26,34897944.0
2002-08-27,34819435.9
2002-08-28,34921090.2
2002-08-29,35266250.3
2002-08-30,
2002-09-02,35349980.7
2002-09-03,35091716.7
2002-09-04,35323667.6
2002-09-05,35586930.5
2002-09-06,35481330.6
2002-09-09,35271007.2
2002-09-10,35386190.9
2002-09-11,35943278.7
2002-09-12,35959318.2
2002-09-13,35937295.0
2002-09-16,35999465.0
2002-09-17,35983576.0
2002-09-18,35659612.0
2002-09-19,35769405.0
2002-09-20,36041509.0
2002-09-23,35924755.0
2002-09-24,35820310.0
2002-09-25,35736463.0
2002-09-26,35778489.0
2002-09-27,35870626.6
2002-09-30,35711116.6
2002-10-01,35896612.6
2002-10-02,36096810.3
2002-10-03,35603511.8
2002-10-04,35616557.8
2002-10-07,35554182.2
2002-10-08,35547682.2
2002-10-09,35624705.0
2002-10-10,35567540.3
2002-10-11,36061108.7
2002-10-14,35845843.9
2002-10-15,35843022.0
2002-10-16,35638369.0
2002-10-17,35825650.4
2002-10-18,35755524.9
2002-10-21,35511402.1
2002-10-22,35735775.8
2002-10-23,35692600.0
2002-10-24,35907967.8
2002-10-25,35994270.6
2002-10-28,36193349.8
2002-10-29,
2002-10-30,36343138.8
2002-10-31,36514837.2
2002-11-01,36392315.5
2002-11-04,36957274.7
2002-11-05,36632211.7
2002-11-06,36139321.2
2002-11-07,35988635.9
2002-11-08,35954699.7
2002-11-11,35844259.0
2002-11-12,35830951.2
2002-11-13,36428191.0
2002-11-14,36307408.3
2002-11-15,35828271.8
2002-11-18,35448947.3
2002-11-19,35040959.4
2002-11-20,35118377.3
2002-11-21,34910975.8
2002-11-22,34750634.9
2002-11-25,34739933.5
2002-11-26,34380706.8
2002-11-27,34071785.3
2002-11-28,34275373.7
2002-11-29,34005420.2
2002-12-02,33772573.2
2002-12-03,33213511.0
2002-12-04,33589262.7
2002-12-05,
2002-12-06,
2002-12-09,33579119.7
2002-12-10,34614964.0
2002-12-11,34532633.7
2002-12-12,35769303.4
2002-12-13,36081211.9
2002-12-16,34828562.3
2002-12-17,34549634.7
2002-12-18,35237908.5
2002-12-19,36080700.3
2002-12-20,36723020.5
2002-12-23,36667928.0
2002-12-24,37138980.1
2002-12-25,37782255.2
2002-12-26,37462640.0
2002-12-27,37410043.3
2002-12-30,37786192.7
2002-12-31,37368780.8
2003-01-01,
2003-01-02,37610345.5
2003-01-03,37795130.7
2003-01-06,37581581.0
2003-01-07,38005139.0
2003-01-08,38213787.7
2003-01-09,38309228.0
2003-01-10,38519228.7
2003-01-13,38209733.9
2003-01-14,38274646.7
2003-01-15,38394982.5
2003-01-16,38325781.0
2003-01-17,38340230.1
2003-01-20,38603110.5
2003-01-21,38778765.5
2003-01-22,38529985.0
2003-01-23,38804372.1
2003-01-24,38832641.5
2003-01-27,38870669.4
2003-01-28,39179701.7
2003-01-29,38951764.8
2003-01-30,39129633.2
2003-01-31,38536366.1
2003-02-03,38564750.0
2003-02-04,39264349.1
2003-02-05,39681185.0
2003-02-06,39085813.4
2003-02-07,39395365.0
2003-02-10,39245851.4
2003-02-11,
2003-02-12,
2003-02-13,
2003-02-14,
2003-02-17,38244481.4
2003-02-18,38226926.7
2003-02-19,37884798.1
2003-02-20,37898057.0
2003-02-21,38147573.0
2003-02-24,38116151.0
2003-02-25,37820915.0
2003-02-26,38123365.3
2003-02-27,38060586.5
2003-02-28,37783691.8
2003-03-03,37334347.2
2003-03-04,38637335.6
2003-03-05,38577265.9
2003-03-06,38077001.2
2003-03-07,38061457.2
2003-03-10,38865351.0
2003-03-11,38767704.1
2003-03-12,39200108.0
2003-03-13,38912639.5
2003-03-14,38723157.2
2003-03-17,38673581.2
2003-03-18,39642573.5
2003-03-19,38159606.5
2003-03-20,39306760.2
2003-03-21,39584181.4
2003-03-24,39757485.4
2003-03-25,40607814.6
2003-03-26,40512091.4
2003-03-27,39657082.6
2003-03-28,40029045.4
2003-03-31,39800691.6
2003-04-01,39968397.2
2003-04-02,39910997.6
2003-04-03,39551647.3
2003-04-04,38865693.0
2003-04-07,38329898.9
2003-04-08,37837075.6
2003-04-09,37932803.5
2003-04-10,38404362.4
2003-04-11,38846026.8
2003-04-14,38525348.3
2003-04-15,37952910.3
2003-04-16,37679018.9
2003-04-17,37740426.3
2003-04-18,37778271.7
2003-04-21,37591122.8
2003-04-22,37404077.8
2003-04-23,
2003-04-24,37564332.7
2003-04-25,37777101.2
2003-04-28,37610110.1
2003-04-29,37739386.0
2003-04-30,37595443.2
2003-05-01,37563634.8
2003-05-02,37219600.2
2003-05-05,37014787.0
2003-05-06,36917886.6
2003-05-07,37572963.2
2003-05-08,37626446.0
2003-05-09,36730731.1
2003-05-12,36662279.0
2003-05-13,36801309.1
2003-05-14,36544589.4
2003-05-15,36333815.1
2003-05-16,36308956.6
2003-05-19,
2003-05-20,36316781.7
2003-05-21,36179626.2
2003-05-22,36202148.7
2003-05-23,36538942.0
2003-05-26,36393844.5
2003-05-27,36285874.1
2003-05-28,36431207.7
2003-05-29,36032833.3
2003-05-30,35807668.2
2003-06-02,35990444.1
2003-06-03,35508131.0
2003-06-04,35972246.7
2003-06-05,35236697.8
2003-06-06,35634492.4
2003-06-09,35620116.3
2003-06-10,35802261.0
2003-06-11,36032948.6
2003-06-12,35265138.2
2003-06-13,35549825.1
2003-06-16,35140165.8
2003-06-17,35425804.9
2003-06-18,35211165.8
2003-06-19,35156022.6
2003-06-20,35189033.2
2003-06-23,34955972.8
2003-06-24,35045380.1
2003-06-25,35222219.0
2003-06-26,35454027.4
2003-06-27,35202278.1
2003-06-30,34603205.0
2003-07-01,34249418.7
2003-07-02,34302320.4
2003-07-03,34178261.0
2003-07-04,33912172.5
2003-07-07,34718013.6
2003-07-08,34752219.5
2003-07-09,33626986.2
2003-07-10,34362576.1
2003-07-11,34274351.7
2003-07-14,33679294.2
2003-07-15,33238505.6
2003-07-16,33128886.1
2003-07-17,32846944.5
2003-07-18,33100134.0
2003-07-21,33699475.0
2003-07-22,33641063.0
2003-07-23,33501917.0
2003-07-24,33833123.0
2003-07-25,34694112.0
2003-07-28,34580533.0
2003-07-29,34481326.0
2003-07-30,35075979.0
2003-07-31,34702171.0
2003-08-01,34280891.5
2003-08-04,34358230.2
2003-08-05,34215794.0
2003-08-06,33946640.8
2003-08-07,33957091.8
2003-08-08,34142751.0
2003-08-11,33853588.0
2003-08-12,33724471.0
2003-08-13,33940581.0
2003-08-14,33756038.0
2003-08-15,33480802.2
2003-08-18,33283434.9
2003-08-19,33168931.3
2003-08-20,33116764.0
2003-08-21,33116322.6
2003-08-22,32799437.2
2003-08-25,32518843.9
2003-08-26,32424767.7
2003-08-27,32251090.2
2003-08-28,32621663.1
2003-08-29,32898471.3
2003-09-01,32876377.1
2003-09-02,32667721.3
2003-09-03,32432259.2
2003-09-04,32309950.4
2003-09-05,32257726.9
2003-09-08,32392806.7
2003-09-09,32667805.4
2003-09-10,32956478.5
2003-09-11,33179567.0
2003-09-12,33263457.0
2003-09-15,32779023.1
2003-09-16,33016112.7
2003-09-17,33015385.8
2003-09-18,32941191.1
2003-09-19,32996670.7
2003-09-22,33042537.5
2003-09-23,33195496.1
2003-09-24,33068343.6
2003-09-25,33069274.9
2003-09-26,33453593.7
2003-09-29,33449086.5
2003-09-30,33467399.4
2003-10-01,34192229.1
2003-10-02,34261598.5
2003-10-03,34716462.3
2003-10-06,34461188.9
2003-10-07,33444437.0
2003-10-08,34122327.0
2003-10-09,34165879.0
2003-10-10,34330622.0
2003-10-13,34559903.0
2003-10-14,34596963.0
2003-10-15,34739570.5
2003-10-16,34527073.2
2003-10-17,34720558.6
2003-10-20,35217200.0
2003-10-21,35650575.1
2003-10-22,35896319.4
2003-10-23,36518273.1
2003-10-24,36416927.5
2003-10-27,36724845.6
2003-10-28,37093678.2
2003-10-29,
2003-10-30,37194436.2
2003-10-31,37002101.0
2003-11-03,36453362.9
2003-11-04,36102419.2
2003-11-05,35633754.2
2003-11-06,35826363.8
2003-11-07,35995630.6
2003-11-10,36092313.0
2003-11-11,35965624.4
2003-11-12,35827830.0
2003-11-13,36164470.9
2003-11-14,36255021.3
2003-11-17,35830538.1
2003-11-18,35800940.0
2003-11-19,35522339.8
2003-11-20,36412242.4
2003-11-21,37242110.0
2003-11-24,37032988.7
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,36128472.7
2003-12-01,36065093.6
2003-12-02,35918520.2
2003-12-03,35846585.9
2003-12-04,36243954.9
2003-12-05,36023666.2
2003-12-08,35982998.9
2003-12-09,35998239.5
2003-12-10,35907176.7
2003-12-11,36158405.8
2003-12-12,36342398.2
2003-12-15,36083798.9
2003-12-16,35877056.3
2003-12-17,35908669.5
2003-12-18,36044899.2
2003-12-19,36259790.1
2003-12-22,36202023.4
2003-12-23,36260954.2
2003-12-24,36165535.1
2003-12-25,36232694.7
2003-12-26,36141048.0
2003-12-29,36028495.0
2003-12-30,36112293.0
2003-12-31,35647918.8
2004-01-01,
2004-01-02,35785344.7
2004-01-05,35640427.7
2004-01-06,35364258.3
2004-01-07,35309242.3
2004-01-08,35181217.2
2004-01-09,35003568.0
2004-01-12,35229119.4
2004-01-13,35039999.0
2004-01-14,34663101.5
2004-01-15,34612285.3
2004-01-16,34205613.9
2004-01-19,33855513.6
2004-01-20,33936643.9
2004-01-21,33931995.9
2004-01-22,34013024.9
2004-01-23,33917567.2
2004-01-26,33977710.4
2004-01-27,33592845.0
2004-01-28,33365349.9
2004-01-29,33777855.2
2004-01-30,34121762.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,33894164.0
2004-02-06,33385428.0
2004-02-09,33608628.9
2004-02-10,34277539.3
2004-02-11,35650767.9
2004-02-12,35415538.0
2004-02-13,34349057.3
2004-02-16,34276499.6
2004-02-17,33307107.0
2004-02-18,33436984.5
2004-02-19,33545521.1
2004-02-20,33272999.4
2004-02-23,33209356.0
2004-02-24,33400142.4
2004-02-25,33352181.8
2004-02-26,33499428.0
2004-02-27,32976261.1
2004-03-01,32702018.3
2004-03-02,32188769.1
2004-03-03,31984015.7
2004-03-04,31769209.0
2004-03-05,31757989.0
