Tarih,TP_AB_A25
2004-05-24,2412100.0
2004-05-25,2211168.0
2004-05-26,2799672.0
2004-05-27,3134554.0
2004-05-28,5560577.0
2004-05-31,5235892.0
2004-06-01,5216910.0
2004-06-02,4483975.0
2004-06-03,4470370.0
2004-06-04,4461074.0
2004-06-07,4485152.0
2004-06-08,4517970.0
2004-06-09,4256230.0
2004-06-10,3866933.0
2004-06-11,2552800.0
2004-06-14,2834072.0
2004-06-15,2788937.0
2004-06-16,1619577.0
2004-06-17,1508188.0
2004-06-18,2055680.0
2004-06-21,1942025.0
2004-06-22,1750847.0
2004-06-23,1596625.0
2004-06-24,1497887.0
2004-06-25,1235427.0
2004-06-28,1038832.0
2004-06-29,1434301.0
2004-06-30,800512.0
2004-07-01,2330404.0
2004-07-02,2452060.0
2004-07-05,2493597.0
2004-07-06,2463339.0
2004-07-07,3321378.0
2004-07-08,2583217.0
2004-07-09,2479573.0
2004-07-12,1946769.0
2004-07-13,964908.0
2004-07-14,1125730.0
2004-07-15,985685.0
2004-07-16,670323.0
2004-07-19,539669.0
2004-07-20,1513208.0
2004-07-21,471117.0
2004-07-22,749403.0
2004-07-23,605856.0
2004-07-26,590515.0
2004-07-27,747051.0
2004-07-28,1140103.0
2004-07-29,3110194.0
2004-07-30,3024433.0
2004-08-02,3125519.0
2004-08-03,3227386.0
2004-08-04,3067231.0
2004-08-05,2936347.0
2004-08-06,2752575.0
2004-08-09,2753136.0
2004-08-10,2663811.0
2004-08-11,1638916.0
2004-08-12,1199539.0
2004-08-13,1121735.0
2004-08-16,1125890.0
2004-08-17,653305.0
2004-08-18,386852.0
2004-08-19,1322326.0
2004-08-20,1314358.0
2004-08-23,1100767.0
2004-08-24,1031173.0
2004-08-25,701284.0
2004-08-26,642044.0
2004-08-27,1351639.0
2004-08-30,
2004-08-31,2599237.0
2004-09-01,2507697.0
2004-09-02,1990334.0
2004-09-03,1929574.0
2004-09-06,1714073.0
2004-09-07,1361005.0
2004-09-08,477158.0
2004-09-09,445167.0
2004-09-10,422393.0
2004-09-13,450409.0
2004-09-14,890882.0
2004-09-15,389355.0
2004-09-16,385350.0
2004-09-17,1181881.0
2004-09-20,974486.0
2004-09-21,985721.0
2004-09-22,675200.0
2004-09-23,765126.0
2004-09-24,345897.0
2004-09-27,324920.0
2004-09-28,351351.0
2004-09-29,789601.0
2004-09-30,1919612.0
2004-10-01,1786136.0
2004-10-04,1565703.0
2004-10-05,1576747.0
2004-10-06,1244827.0
2004-10-07,1274281.0
2004-10-08,1246226.0
2004-10-11,1041291.0
2004-10-12,940776.0
2004-10-13,349080.0
2004-10-14,322567.0
2004-10-15,384335.0
2004-10-18,354631.0
2004-10-19,1358467.0
2004-10-20,2267605.0
2004-10-21,1891455.0
2004-10-22,1516186.0
2004-10-25,1290365.0
2004-10-26,650588.0
2004-10-27,703376.0
2004-10-28,388658.0
2004-10-29,
2004-11-01,2689995.0
2004-11-02,2678059.0
2004-11-03,1498884.0
2004-11-04,634872.0
2004-11-05,515066.0
2004-11-08,462462.0
2004-11-09,431939.0
2004-11-10,315666.0
2004-11-11,311548.0
2004-11-12,590247.0
2004-11-15,
2004-11-16,
2004-11-17,347144.0
2004-11-18,645675.0
2004-11-19,1703014.0
2004-11-22,1419890.0
2004-11-23,1690297.0
2004-11-24,1860968.0
2004-11-25,1567938.0
2004-11-26,638681.0
2004-11-29,961785.0
2004-11-30,4971318.0
2004-12-01,2007892.0
2004-12-02,1505810.0
2004-12-03,1492134.0
2004-12-06,1230445.0
2004-12-07,998169.0
2004-12-08,776577.0
2004-12-09,778714.0
2004-12-10,601031.0
2004-12-13,470852.0
2004-12-14,655167.0
2004-12-15,557181.0
2004-12-16,1041809.0
2004-12-17,1457064.0
2004-12-20,1377302.0
2004-12-21,1114101.0
2004-12-22,652972.0
2004-12-23,1258757.0
2004-12-24,828757.0
2004-12-27,683542.0
2004-12-28,490621.0
2004-12-29,841093.0
2004-12-30,700358.0
2004-12-31,793389.0
2005-01-03,669865.0
2005-01-04,601125.0
2005-01-05,456106.8
2005-01-06,397170.3
2005-01-07,409415.0
2005-01-10,416981.0
2005-01-11,606618.0
2005-01-12,4197915.0
2005-01-13,3321792.0
2005-01-14,1859378.0
2005-01-17,420419.0
2005-01-18,486936.0
2005-01-19,566091.0
2005-01-20,
2005-01-21,
2005-01-24,1787916.0
2005-01-25,1876366.0
2005-01-26,1043920.0
2005-01-27,1238555.0
2005-01-28,4407215.0
2005-01-31,4441301.0
2005-02-01,4469703.0
2005-02-02,2824954.0
2005-02-03,2876221.0
2005-02-04,2400147.0
2005-02-07,2270260.0
2005-02-08,2159381.0
2005-02-09,2051480.0
2005-02-10,1803623.0
2005-02-11,746938.0
2005-02-14,996270.0
2005-02-15,1002658.0
2005-02-16,1531106.0
2005-02-17,1150787.0
2005-02-18,1086282.0
2005-02-21,569525.0
2005-02-22,2773704.0
2005-02-23,2145009.0
2005-02-24,2082557.0
2005-02-25,1976366.0
2005-02-28,659514.0
2005-03-01,1112649.0
2005-03-02,765277.0
2005-03-03,2685818.0
2005-03-04,2861163.0
2005-03-07,2080298.0
2005-03-08,2094273.0
2005-03-09,2223603.0
2005-03-10,2005295.0
2005-03-11,752167.0
2005-03-14,1167071.0
2005-03-15,1105543.0
2005-03-16,317755.0
2005-03-17,334303.0
2005-03-18,882026.0
2005-03-21,1022795.0
2005-03-22,420482.0
2005-03-23,426290.0
2005-03-24,460151.0
2005-03-25,462604.0
2005-03-28,565047.0
2005-03-29,996003.0
2005-03-30,788148.0
2005-03-31,1929862.0
2005-04-01,1354092.0
2005-04-04,1334612.0
2005-04-05,1622836.0
2005-04-06,689183.0
2005-04-07,617869.0
2005-04-08,616393.0
2005-04-11,556072.0
2005-04-12,438496.0
2005-04-13,294988.0
2005-04-14,268935.0
2005-04-15,289081.0
2005-04-18,338796.0
2005-04-19,1390046.0
2005-04-20,1644684.0
2005-04-21,1230725.0
2005-04-22,992479.0
2005-04-25,1313425.0
2005-04-26,1198063.0
2005-04-27,2041798.0
2005-04-28,2143627.0
2005-04-29,3114738.0
2005-05-02,3375674.0
2005-05-03,2528859.0
2005-05-04,2157700.0
2005-05-05,2331623.0
2005-05-06,422912.0
2005-05-09,735699.0
2005-05-10,649582.0
2005-05-11,461903.0
2005-05-12,375019.0
2005-05-13,499585.0
2005-05-16,512370.0
2005-05-17,325493.0
2005-05-18,296357.0
2005-05-19,
2005-05-20,3261384.0
2005-05-23,3158441.0
2005-05-24,2939442.0
2005-05-25,1966255.0
2005-05-26,1781278.0
2005-05-27,1732795.0
2005-05-30,1809965.0
2005-05-31,4006505.0
2005-06-01,1800376.0
2005-06-02,1169263.0
2005-06-03,1349505.0
2005-06-06,908044.0
2005-06-07,1054044.0
2005-06-08,736739.0
2005-06-09,769068.0
2005-06-10,810325.0
2005-06-13,423206.0
2005-06-14,906025.0
2005-06-15,296606.0
2005-06-16,656478.0
2005-06-17,1599030.0
2005-06-20,1730480.0
2005-06-21,1460934.0
2005-06-22,410978.0
2005-06-23,465384.0
2005-06-24,418115.0
2005-06-27,481372.0
2005-06-28,509271.0
2005-06-29,1508301.0
2005-06-30,2995545.0
2005-07-01,2810176.0
2005-07-04,2859109.0
2005-07-05,2865247.0
2005-07-06,1914872.0
2005-07-07,2358858.0
2005-07-08,2366007.0
2005-07-11,2007850.0
2005-07-12,1803709.0
2005-07-13,1027574.0
2005-07-14,826124.0
2005-07-15,479891.0
2005-07-18,370352.0
2005-07-19,1523155.0
2005-07-20,624003.0
2005-07-21,701448.0
2005-07-22,560748.0
2005-07-25,425827.0
2005-07-26,456517.0
2005-07-27,1619994.0
2005-07-28,1682770.0
2005-07-29,3615196.0
2005-08-01,3761476.0
2005-08-02,3975994.0
2005-08-03,3844323.0
2005-08-04,4083703.0
2005-08-05,1807571.0
2005-08-08,1812454.0
2005-08-09,1818664.0
2005-08-10,2047846.0
2005-08-11,907286.0
2005-08-12,1336378.0
2005-08-15,1365286.0
2005-08-16,1325677.0
2005-08-17,990239.0
2005-08-18,2281022.0
2005-08-19,4767023.0
2005-08-22,4140296.0
2005-08-23,3992304.0
2005-08-24,2668758.0
2005-08-25,2537643.0
2005-08-26,2499314.0
2005-08-29,2880490.0
2005-08-30,
2005-08-31,4154014.0
2005-09-01,4107609.0
2005-09-02,3570242.0
2005-09-05,3517778.0
2005-09-06,2787732.0
2005-09-07,690665.0
2005-09-08,614353.0
2005-09-09,600576.0
2005-09-12,554039.0
2005-09-13,536659.0
2005-09-14,3152100.0
2005-09-15,3032295.0
2005-09-16,2970523.0
2005-09-19,2863157.0
2005-09-20,4023329.0
2005-09-21,397080.0
2005-09-22,564742.0
2005-09-23,496695.0
2005-09-26,493937.0
2005-09-27,521002.0
2005-09-28,2300552.0
2005-09-29,4698039.0
2005-09-30,3458417.0
2005-10-03,3175413.0
2005-10-04,3190684.0
2005-10-05,1673888.0
2005-10-06,1664469.0
2005-10-07,1402748.0
2005-10-10,1441235.0
2005-10-11,959314.0
2005-10-12,1274787.0
2005-10-13,322883.0
2005-10-14,298733.0
2005-10-17,328041.0
2005-10-18,293810.0
2005-10-19,224167.0
2005-10-20,914061.0
2005-10-21,425499.0
2005-10-24,371529.0
2005-10-25,452952.0
2005-10-26,295917.0
2005-10-27,648269.0
2005-10-28,3262509.0
2005-10-31,2769505.0
2005-11-01,2672593.0
2005-11-02,695364.0
2005-11-03,
2005-11-04,
2005-11-07,509090.0
2005-11-08,492831.0
2005-11-09,636619.0
2005-11-10,553918.0
2005-11-11,412712.0
2005-11-14,843516.0
2005-11-15,827314.0
2005-11-16,783794.0
2005-11-17,805011.0
2005-11-18,1798693.0
2005-11-21,1786854.0
2005-11-22,4580366.0
2005-11-23,4879431.0
2005-11-24,4674597.0
2005-11-25,4315042.0
2005-11-28,4204881.0
2005-11-29,4718231.0
2005-11-30,4231801.0
2005-12-01,6421472.0
2005-12-02,5870161.0
2005-12-05,5313663.0
2005-12-06,5130709.0
2005-12-07,6167186.0
2005-12-08,6230661.0
2005-12-09,6067029.0
2005-12-12,5696389.0
2005-12-13,4019949.0
2005-12-14,5183556.0
2005-12-15,4977671.0
2005-12-16,4827799.0
2005-12-19,4659733.0
2005-12-20,5379169.0
2005-12-21,2649405.0
2005-12-22,2356218.0
2005-12-23,2048441.0
2005-12-26,1237463.0
2005-12-27,1016907.0
2005-12-28,1116800.0
2005-12-29,3003732.0
2005-12-30,868294.0
2006-01-02,697188.0
2006-01-03,415149.0
2006-01-04,744811.0
2006-01-05,554553.0
2006-01-06,409272.0
2006-01-09,460752.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,1107254.0
2006-01-17,816840.0
2006-01-18,1895564.0
2006-01-19,3127775.0
2006-01-20,2897719.0
2006-01-23,2931661.0
2006-01-24,2990803.0
2006-01-25,4299232.0
2006-01-26,4694733.0
2006-01-27,5243140.0
2006-01-30,5937424.0
2006-01-31,8235102.0
2006-02-01,8289816.0
2006-02-02,8379710.0
2006-02-03,8507912.0
2006-02-06,6446301.0
2006-02-07,5876048.0
2006-02-08,5459762.0
2006-02-09,5342994.0
2006-02-10,4789440.0
2006-02-13,3705913.0
2006-02-14,3826021.0
2006-02-15,3511252.0
2006-02-16,3117146.0
2006-02-17,4125371.0
2006-02-20,4089608.0
2006-02-21,6668220.0
2006-02-22,4566420.0
2006-02-23,4434604.0
2006-02-24,3733685.0
2006-02-27,3709450.0
2006-02-28,3360403.0
2006-03-01,2577469.0
2006-03-02,5092210.0
2006-03-03,5105512.0
2006-03-06,4762621.0
2006-03-07,4287952.0
2006-03-08,4134956.0
2006-03-09,3978649.0
2006-03-10,3932017.0
2006-03-13,2727584.0
2006-03-14,2332759.0
2006-03-15,1061414.0
2006-03-16,927094.0
2006-03-17,1631262.0
2006-03-20,1484323.0
2006-03-21,1532185.0
2006-03-22,425495.0
2006-03-23,638072.0
2006-03-24,326287.0
2006-03-27,349999.0
2006-03-28,489265.0
2006-03-29,1484015.0
2006-03-30,3081400.0
2006-03-31,2542575.0
2006-04-03,2033956.0
2006-04-04,2479387.0
2006-04-05,2194306.0
2006-04-06,2112153.0
2006-04-07,2050757.0
2006-04-10,1696278.0
2006-04-11,1570917.0
2006-04-12,1231738.0
2006-04-13,355619.0
2006-04-14,546036.0
2006-04-17,368412.0
2006-04-18,215729.0
2006-04-19,455160.0
2006-04-20,1428901.0
2006-04-21,1411656.0
2006-04-24,728782.0
2006-04-25,795896.0
2006-04-26,566026.0
2006-04-27,992163.0
2006-04-28,2289377.0
2006-05-01,2051741.0
2006-05-02,2228895.0
2006-05-03,2135782.0
2006-05-04,2145423.0
2006-05-05,326484.0
2006-05-08,320350.0
2006-05-09,1008190.0
2006-05-10,622742.0
2006-05-11,757722.0
2006-05-12,1461335.0
2006-05-15,1202643.0
2006-05-16,1154532.0
2006-05-17,1043708.0
2006-05-18,1909688.0
2006-05-19,
2006-05-22,4924586.0
2006-05-23,4993159.0
2006-05-24,533908.0
2006-05-25,381876.0
2006-05-26,477406.0
2006-05-29,1165887.0
2006-05-30,4148027.0
2006-05-31,3884301.0
2006-06-01,3879632.0
2006-06-02,4835927.0
2006-06-05,5038170.0
2006-06-06,5131947.0
2006-06-07,6650375.0
2006-06-08,7039812.0
2006-06-09,7194260.0
2006-06-12,6791446.0
2006-06-13,5413813.0
2006-06-14,299222.0
2006-06-15,372797.0
2006-06-16,324335.0
2006-06-19,251406.0
2006-06-20,1704310.0
2006-06-21,1480922.0
2006-06-22,1331291.0
2006-06-23,1419552.0
2006-06-26,1456771.0
2006-06-27,1494331.0
2006-06-28,1556039.0
2006-06-29,3828533.0
2006-06-30,3070328.0
2006-07-03,3027425.0
2006-07-04,3722911.0
2006-07-05,3321560.0
2006-07-06,3585049.0
2006-07-07,3574837.0
2006-07-10,3287274.0
2006-07-11,3319932.0
2006-07-12,3388636.0
2006-07-13,1597972.0
2006-07-14,1473233.0
2006-07-17,500956.0
2006-07-18,600316.0
2006-07-19,1449253.0
2006-07-20,2702759.0
2006-07-21,2545275.0
2006-07-24,2382235.0
2006-07-25,2491326.0
2006-07-26,1912043.0
2006-07-27,2322174.0
2006-07-28,5971573.0
2006-07-31,5890071.0
2006-08-01,5416221.0
2006-08-02,5317678.0
2006-08-03,6008100.0
2006-08-04,3643032.0
2006-08-07,3648952.0
2006-08-08,3657774.0
2006-08-09,3366407.0
2006-08-10,1896494.0
2006-08-11,343187.0
2006-08-14,752761.0
2006-08-15,984972.0
2006-08-16,870552.0
2006-08-17,461995.0
2006-08-18,2044708.0
2006-08-21,2198494.0
2006-08-22,3619236.0
2006-08-23,3311236.0
2006-08-24,3132292.0
2006-08-25,3122564.0
2006-08-28,3157845.0
2006-08-29,3719003.0
2006-08-30,
2006-08-31,6338652.0
2006-09-01,5758844.0
2006-09-04,5739710.0
2006-09-05,5759369.0
2006-09-06,5605499.0
2006-09-07,5559150.0
2006-09-08,5454376.0
2006-09-11,5090505.0
2006-09-12,4970563.0
2006-09-13,3088793.0
2006-09-14,2641728.0
2006-09-15,2380915.0
2006-09-18,2140186.0
2006-09-19,3515113.0
2006-09-20,3218324.0
2006-09-21,3086049.0
2006-09-22,2923607.0
2006-09-25,2768275.0
2006-09-26,2746757.0
2006-09-27,407451.0
2006-09-28,497442.0
2006-09-29,2095907.0
2006-10-02,1561162.0
2006-10-03,1546299.0
2006-10-04,987734.0
2006-10-05,1043644.0
2006-10-06,765766.0
2006-10-09,751460.0
2006-10-10,923894.0
2006-10-11,565768.0
2006-10-12,538760.0
2006-10-13,447896.0
2006-10-16,574850.0
2006-10-17,400818.0
2006-10-18,673765.0
2006-10-19,1607464.0
2006-10-20,1463917.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,1472050.0
2006-10-27,1473709.0
2006-10-30,1814520.0
2006-10-31,4659045.0
2006-11-01,4416996.0
2006-11-02,4408132.0
2006-11-03,4252526.0
2006-11-06,2015511.0
2006-11-07,2039919.0
2006-11-08,669699.0
2006-11-09,951325.0
2006-11-10,821528.0
2006-11-13,338981.0
2006-11-14,777371.0
2006-11-15,556789.0
2006-11-16,682920.0
2006-11-17,1551567.0
2006-11-20,1737874.0
2006-11-21,3957905.0
2006-11-22,3491083.0
2006-11-23,2129238.0
2006-11-24,2186562.0
2006-11-27,593814.0
2006-11-28,706018.0
2006-11-29,1387032.0
2006-11-30,3587050.0
2006-12-01,3361828.0
2006-12-04,3334031.0
2006-12-05,3271503.0
2006-12-06,4342344.0
2006-12-07,4384775.0
2006-12-08,4464604.0
2006-12-11,3984370.0
2006-12-12,3877773.0
2006-12-13,930082.0
2006-12-14,479949.0
2006-12-15,452580.0
2006-12-18,427778.0
2006-12-19,1576930.0
2006-12-20,1556402.0
2006-12-21,1031505.0
2006-12-22,740202.0
2006-12-25,754093.0
2006-12-26,1482288.0
2006-12-27,769119.0
2006-12-28,468302.0
2006-12-29,1615515.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,1627450.0
2007-01-05,1598456.0
2007-01-08,1707695.0
2007-01-09,2298738.0
2007-01-10,2050478.0
2007-01-11,1281190.0
2007-01-12,824464.0
2007-01-15,545907.0
2007-01-16,426707.0
2007-01-17,360252.0
2007-01-18,1698790.0
2007-01-19,1489462.0
2007-01-22,1021998.0
2007-01-23,771734.0
2007-01-24,862339.0
2007-01-25,472794.0
2007-01-26,614762.0
2007-01-29,907097.0
2007-01-30,4711037.0
2007-01-31,4593771.0
2007-02-01,3892979.0
2007-02-02,4353671.0
2007-02-05,4187281.0
2007-02-06,2081035.0
2007-02-07,1471679.0
2007-02-08,1356571.0
2007-02-09,1204613.0
2007-02-12,974249.0
2007-02-13,453978.0
2007-02-14,1544207.0
2007-02-15,1406827.0
2007-02-16,1373827.0
2007-02-19,1278023.0
2007-02-20,2480021.0
2007-02-21,3772635.0
2007-02-22,6077856.0
2007-02-23,6143799.0
2007-02-26,5365919.0
2007-02-27,5282079.0
2007-02-28,4940720.0
2007-03-01,6739052.0
2007-03-02,6658684.0
2007-03-05,6728303.0
2007-03-06,6812893.0
2007-03-07,5224916.0
2007-03-08,5189480.0
2007-03-09,5233626.0
2007-03-12,5204838.0
2007-03-13,3018193.0
2007-03-14,3708654.0
2007-03-15,2935805.0
2007-03-16,2850074.0
2007-03-19,2839191.0
2007-03-20,4404928.0
2007-03-21,697511.0
2007-03-22,525106.0
2007-03-23,580964.0
2007-03-26,594217.0
2007-03-27,651024.0
2007-03-28,811988.0
2007-03-29,2732488.0
2007-03-30,1072075.0
2007-04-02,928317.0
2007-04-03,1029230.0
2007-04-04,466717.0
2007-04-05,552995.0
2007-04-06,346494.0
2007-04-09,1220884.0
2007-04-10,1160651.0
2007-04-11,626928.0
2007-04-12,406875.0
2007-04-13,355540.0
2007-04-16,980505.0
2007-04-17,608856.0
2007-04-18,1828654.0
2007-04-19,2135506.0
2007-04-20,2174079.0
2007-04-23,
2007-04-24,1308874.0
2007-04-25,834724.0
2007-04-26,893591.0
2007-04-27,1380700.0
2007-04-30,1320322.0
2007-05-01,4062445.0
2007-05-02,3890574.0
2007-05-03,2491163.0
2007-05-04,2086418.0
2007-05-07,2112975.0
2007-05-08,2085839.0
2007-05-09,376012.0
2007-05-10,1116411.0
2007-05-11,452594.0
2007-05-14,1120240.0
2007-05-15,1082403.0
2007-05-16,672836.0
2007-05-17,481591.0
2007-05-18,1985235.0
2007-05-21,2155384.0
2007-05-22,4196216.0
2007-05-23,4002118.0
2007-05-24,3769115.0
2007-05-25,3541022.0
2007-05-28,3626632.0
2007-05-29,4187610.0
2007-05-30,5658669.0
2007-05-31,8628039.0
2007-06-01,7707139.0
2007-06-04,7701721.0
2007-06-05,6932811.0
2007-06-06,6631419.0
2007-06-07,6646855.0
2007-06-08,6625504.0
2007-06-11,6641466.0
2007-06-12,6585072.0
2007-06-13,6974137.0
2007-06-14,6016801.0
2007-06-15,5494638.0
2007-06-18,5377853.0
2007-06-19,6846485.0
2007-06-20,6667830.0
2007-06-21,6330110.0
2007-06-22,5832587.0
2007-06-25,5193250.0
2007-06-26,5437383.0
2007-06-27,1726844.0
2007-06-28,1787745.0
2007-06-29,3266484.0
2007-07-02,3126750.0
2007-07-03,3119857.0
2007-07-04,4324427.0
2007-07-05,4353837.0
2007-07-06,4438829.0
2007-07-09,4453834.0
2007-07-10,3777362.0
2007-07-11,3590263.0
2007-07-12,2317922.0
2007-07-13,768790.0
2007-07-16,823816.0
2007-07-17,406751.0
2007-07-18,498382.0
2007-07-19,1651000.0
2007-07-20,1622812.0
2007-07-23,1380796.0
2007-07-24,911023.0
2007-07-25,413151.0
2007-07-26,399323.0
2007-07-27,1354511.0
2007-07-30,1415059.0
2007-07-31,1518156.0
2007-08-01,1573441.0
2007-08-02,5307521.0
2007-08-03,5231030.0
2007-08-06,5258280.0
2007-08-07,4653556.0
2007-08-08,4171263.0
2007-08-09,4176453.0
2007-08-10,3541381.0
2007-08-13,1610269.0
2007-08-14,2156100.0
2007-08-15,1528211.0
2007-08-16,902787.0
2007-08-17,2973459.0
2007-08-20,3182550.0
2007-08-21,5944654.0
2007-08-22,4571134.0
2007-08-23,4448256.0
2007-08-24,4139961.0
2007-08-27,4174589.0
2007-08-28,4428038.0
2007-08-29,4299762.0
2007-08-30,
2007-08-31,7317895.0
2007-09-03,6861408.0
2007-09-04,6865279.0
2007-09-05,5447309.0
2007-09-06,5460301.0
2007-09-07,5485893.0
2007-09-10,5296704.0
2007-09-11,5347172.0
2007-09-12,3858331.0
2007-09-13,1661880.0
2007-09-14,752181.0
2007-09-17,595051.0
2007-09-18,529503.0
2007-09-19,569354.0
2007-09-20,1811834.0
2007-09-21,1679133.0
2007-09-24,1341972.0
2007-09-25,1514553.0
2007-09-26,1360340.0
2007-09-27,1367864.0
2007-09-28,3507670.0
2007-10-01,2684169.0
2007-10-02,2626796.0
2007-10-03,1627282.0
2007-10-04,924567.0
2007-10-05,911435.0
2007-10-08,898104.0
2007-10-09,802988.0
2007-10-10,395636.0
2007-10-11,341791.0
2007-10-12,
2007-10-15,1172778.0
2007-10-16,1127304.0
2007-10-17,871006.0
2007-10-18,1973665.0
2007-10-19,1271928.0
2007-10-22,1215938.0
2007-10-23,1330259.0
2007-10-24,723474.0
2007-10-25,543902.0
2007-10-26,1078055.0
2007-10-29,
2007-10-30,5720068.0
2007-10-31,4744355.0
2007-11-01,4738366.0
2007-11-02,4687757.0
2007-11-05,4518655.0
2007-11-06,4387033.0
2007-11-07,4784987.0
2007-11-08,4670856.0
2007-11-09,5034485.0
2007-11-12,4766553.0
2007-11-13,1999801.0
2007-11-14,2066778.0
2007-11-15,2004658.0
2007-11-16,2221060.0
2007-11-19,1962307.0
2007-11-20,4220557.0
2007-11-21,3257992.0
2007-11-22,6537908.0
2007-11-23,6924882.0
2007-11-26,6352471.0
2007-11-27,6561969.0
2007-11-28,3832610.0
2007-11-29,7499698.0
2007-11-30,6717450.0
2007-12-03,6415715.0
2007-12-04,6431526.0
2007-12-05,4013440.0
2007-12-06,3974513.0
2007-12-07,4316176.0
2007-12-10,4035059.0
2007-12-11,3932267.0
2007-12-12,4640174.0
2007-12-13,1111988.0
2007-12-14,1121219.0
2007-12-17,1479097.0
2007-12-18,1070004.0
2007-12-19,830628.0
2007-12-20,
2007-12-21,
2007-12-24,2420941.0
2007-12-25,2277874.0
2007-12-26,1380583.0
2007-12-27,942838.0
2007-12-28,5472301.0
2007-12-31,4331241.0
2008-01-01,
2008-01-02,4081314.0
2008-01-03,4197686.0
2008-01-04,4858646.0
2008-01-07,4395288.0
2008-01-08,4517110.0
2008-01-09,4346411.0
2008-01-10,2995934.0
2008-01-11,849020.0
2008-01-14,1323912.0
2008-01-15,1220741.0
2008-01-16,1561744.0
2008-01-17,845484.0
2008-01-18,2991944.0
2008-01-21,2033428.0
2008-01-22,1515847.0
2008-01-23,1364854.0
2008-01-24,708112.0
2008-01-25,1449656.0
2008-01-28,1542433.0
2008-01-29,2739214.0
2008-01-30,2620726.0
2008-01-31,5906814.0
2008-02-01,6635989.0
2008-02-04,6638917.0
2008-02-05,6722544.0
2008-02-06,6065470.0
2008-02-07,6138313.0
2008-02-08,6579719.0
2008-02-11,6243082.0
2008-02-12,6103368.0
2008-02-13,2759701.0
2008-02-14,1876420.0
2008-02-15,2336865.0
2008-02-18,2145953.0
2008-02-19,3822330.0
2008-02-20,3260267.0
2008-02-21,6448604.0
2008-02-22,6715911.0
2008-02-25,6826684.0
2008-02-26,5759417.0
2008-02-27,6135011.0
2008-02-28,6318425.0
2008-02-29,7847392.0
2008-03-03,7933752.0
2008-03-04,7995356.0
2008-03-05,7169120.0
2008-03-06,7222173.0
2008-03-07,7447134.0
2008-03-10,7434636.0
2008-03-11,7542472.0
2008-03-12,6716427.0
2008-03-13,3481068.0
2008-03-14,3476046.0
2008-03-17,1057329.0
2008-03-18,500102.0
2008-03-19,592368.0
2008-03-20,1733979.0
2008-03-21,1994350.0
2008-03-24,1513838.0
2008-03-25,1504960.0
2008-03-26,1370493.0
2008-03-27,525152.0
2008-03-28,4089196.0
2008-03-31,2676262.0
2008-04-01,2653673.0
2008-04-02,2232762.0
2008-04-03,2510639.0
2008-04-04,2916619.0
2008-04-07,2560327.0
2008-04-08,2593185.0
2008-04-09,1690029.0
2008-04-10,1532381.0
2008-04-11,730700.0
2008-04-14,1032738.0
2008-04-15,1582359.0
2008-04-16,686026.0
2008-04-17,517339.0
2008-04-18,1668225.0
2008-04-21,3462805.0
2008-04-22,1828700.0
2008-04-23,
2008-04-24,2124531.0
2008-04-25,2394960.0
2008-04-28,2375143.0
2008-04-29,3213116.0
2008-04-30,2432423.0
2008-05-01,6548870.0
2008-05-02,6429869.0
2008-05-05,7055368.0
2008-05-06,7086852.0
2008-05-07,8743306.0
2008-05-08,8802766.0
2008-05-09,9113486.0
2008-05-12,7088529.0
2008-05-13,4107349.0
2008-05-14,5701813.0
2008-05-15,3310756.0
2008-05-16,3016680.0
2008-05-19,
2008-05-20,4874978.0
2008-05-21,4757372.0
2008-05-22,4221964.0
2008-05-23,7478231.0
2008-05-26,7350098.0
2008-05-27,7429641.0
2008-05-28,1826064.0
2008-05-29,6049962.0
2008-05-30,4901483.0
2008-06-02,5573994.0
2008-06-03,5527555.0
2008-06-04,4328647.0
2008-06-05,3760385.0
2008-06-06,3808148.0
2008-06-09,4152488.0
2008-06-10,4211296.0
2008-06-11,3902861.0
2008-06-12,1474613.0
2008-06-13,1408184.0
2008-06-16,1390603.0
2008-06-17,979140.0
2008-06-18,906277.0
2008-06-19,1770263.0
2008-06-20,2109572.0
2008-06-23,2155330.0
2008-06-24,1759605.0
2008-06-25,1808421.0
2008-06-26,1109263.0
2008-06-27,1859444.0
2008-06-30,1492946.0
2008-07-01,5805738.0
2008-07-02,5230202.0
2008-07-03,5149027.0
2008-07-04,5223995.0
2008-07-07,5330509.0
2008-07-08,5350604.0
2008-07-09,4204309.0
2008-07-10,3264675.0
2008-07-11,791001.0
2008-07-14,1044116.0
2008-07-15,1653613.0
2008-07-16,605945.0
2008-07-17,455018.0
2008-07-18,2618203.0
2008-07-21,2612435.0
2008-07-22,2645945.0
2008-07-23,967236.0
2008-07-24,708118.0
2008-07-25,478432.0
2008-07-28,547729.0
2008-07-29,1690660.0
2008-07-30,842922.0
2008-07-31,924216.0
2008-08-01,5035559.0
2008-08-04,5527355.0
2008-08-05,6063870.0
2008-08-06,5822876.0
2008-08-07,5687717.0
2008-08-08,6078018.0
2008-08-11,5814070.0
2008-08-12,5294731.0
2008-08-13,1651242.0
2008-08-14,1385934.0
2008-08-15,1471217.0
2008-08-18,1324737.0
2008-08-19,3609299.0
2008-08-20,3437140.0
2008-08-21,6867884.0
2008-08-22,6786343.0
2008-08-25,6790890.0
