Tarih,TP_AB_A03
2004-01-30,24098907.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,24087810.0
2004-02-06,24012042.1
2004-02-09,24081932.1
2004-02-10,24197820.5
2004-02-11,24290358.1
2004-02-12,24253319.0
2004-02-13,24346150.5
2004-02-16,24372374.8
2004-02-17,23888751.4
2004-02-18,23967949.0
2004-02-19,24243103.6
2004-02-20,24171012.9
2004-02-23,24148029.5
2004-02-24,24094273.9
2004-02-25,24178750.3
2004-02-26,24245567.5
2004-02-27,24019355.0
2004-03-01,24036251.1
2004-03-02,23640294.7
2004-03-03,23602845.2
2004-03-04,23456691.5
2004-03-05,23493746.6
2004-03-08,23502108.8
2004-03-09,23608458.8
2004-03-10,23624488.3
2004-03-11,23583804.7
2004-03-12,23555892.3
2004-03-15,23609235.0
2004-03-16,23650561.2
2004-03-17,23733779.7
2004-03-18,23676390.9
2004-03-19,23719226.9
2004-03-22,23826470.9
2004-03-23,23819931.4
2004-03-24,23825409.0
2004-03-25,23804384.9
2004-03-26,23729149.0
2004-03-29,23765151.1
2004-03-30,23748083.5
2004-03-31,23706353.0
2004-04-01,23970705.9
2004-04-02,24041444.5
2004-04-05,24073172.2
2004-04-06,23907390.4
2004-04-07,23918466.9
2004-04-08,23913189.3
2004-04-09,23911571.8
2004-04-12,23928547.6
2004-04-13,23882596.1
2004-04-14,23818905.8
2004-04-15,23791256.3
2004-04-16,23590311.7
2004-04-19,23654678.8
2004-04-20,23782423.8
2004-04-21,23664262.2
2004-04-22,23527625.7
2004-04-23,
2004-04-26,23532859.6
2004-04-27,23583576.1
2004-04-28,23487011.6
2004-04-29,23460662.1
2004-04-30,23414313.0
2004-05-03,23600945.0
2004-05-04,23564210.4
2004-05-05,23536814.8
2004-05-06,23674781.0
2004-05-07,23517829.8
2004-05-10,22374073.1
2004-05-11,22013890.7
2004-05-12,21988133.9
2004-05-13,22096060.8
2004-05-14,21992818.6
2004-05-17,21571307.0
2004-05-18,21767370.5
2004-05-19,
2004-05-20,21686363.2
2004-05-21,21637689.1
2004-05-24,21731243.3
2004-05-25,21762442.5
2004-05-26,21903976.2
2004-05-27,22000032.6
2004-05-28,22007514.0
2004-05-31,22150803.0
2004-06-01,22126407.7
2004-06-02,21648878.1
2004-06-03,21595464.8
2004-06-04,21532219.4
2004-06-07,21618926.3
2004-06-08,21790353.4
2004-06-09,21813414.6
2004-06-10,21699424.2
2004-06-11,21596112.5
2004-06-14,21584843.3
2004-06-15,21527645.3
2004-06-16,21554378.9
2004-06-17,21654597.5
2004-06-18,21670736.3
2004-06-21,21677524.5
2004-06-22,21742180.6
2004-06-23,21761364.2
2004-06-24,21761790.4
2004-06-25,21784050.0
2004-06-28,21811081.0
2004-06-29,21828882.4
2004-06-30,21977275.0
2004-07-01,22198935.4
2004-07-02,22265274.3
2004-07-05,22298195.7
2004-07-06,22428038.3
2004-07-07,22451006.2
2004-07-08,22481700.8
2004-07-09,22476209.0
2004-07-12,22195048.0
2004-07-13,22227751.0
2004-07-14,22224659.0
2004-07-15,22243542.0
2004-07-16,22064663.0
2004-07-19,22098032.0
2004-07-20,22181635.0
2004-07-21,22176733.0
2004-07-22,22097309.0
2004-07-23,22029192.3
2004-07-26,22040076.2
2004-07-27,21984075.1
2004-07-28,21953603.1
2004-07-29,21882651.5
2004-07-30,21910118.0
2004-08-02,21971749.7
2004-08-03,22021085.5
2004-08-04,21967134.9
2004-08-05,21959194.7
2004-08-06,21860695.3
2004-08-09,21888356.1
2004-08-10,22058479.5
2004-08-11,22094736.6
2004-08-12,22052143.2
2004-08-13,22093765.7
2004-08-16,22053309.8
2004-08-17,21750119.7
2004-08-18,21759618.0
2004-08-19,21724715.9
2004-08-20,21769975.2
2004-08-23,21770561.6
2004-08-24,21668541.5
2004-08-25,21528128.5
2004-08-26,21577848.7
2004-08-27,21552002.7
2004-08-30,
2004-08-31,21554707.0
2004-09-01,21550187.5
2004-09-02,21113141.2
2004-09-03,21118931.4
2004-09-06,21148845.9
2004-09-07,21063685.1
2004-09-08,21105932.8
2004-09-09,21106243.6
2004-09-10,20942516.8
2004-09-13,21000879.4
2004-09-14,20984702.0
2004-09-15,21020229.9
2004-09-16,21049688.2
2004-09-17,20970134.9
2004-09-20,21044711.8
2004-09-21,20921783.4
2004-09-22,21029196.1
2004-09-23,21119186.0
2004-09-24,21174017.0
2004-09-27,21205262.0
2004-09-28,21180094.0
2004-09-29,21191045.0
2004-09-30,21048976.0
2004-10-01,21297009.7
2004-10-04,21347131.0
2004-10-05,21297869.3
2004-10-06,21282572.0
2004-10-07,21298012.0
2004-10-08,21281337.6
2004-10-11,21330842.9
2004-10-12,21390286.8
2004-10-13,21366337.8
2004-10-14,21394841.2
2004-10-15,21275029.0
2004-10-18,21307353.7
2004-10-19,21371265.7
2004-10-20,21464434.4
2004-10-21,21503028.9
2004-10-22,21526056.2
2004-10-25,21516378.9
2004-10-26,21613225.0
2004-10-27,21608858.3
2004-10-28,21567056.0
2004-10-29,
2004-11-01,21595027.0
2004-11-02,21586908.0
2004-11-03,21577097.0
2004-11-04,21617527.5
2004-11-05,21527485.8
2004-11-08,21560361.0
2004-11-09,21620226.0
2004-11-10,21613442.0
2004-11-11,21638056.0
2004-11-12,21614277.7
2004-11-15,
2004-11-16,
2004-11-17,21205348.2
2004-11-18,21275045.1
2004-11-19,21357961.3
2004-11-22,21359279.8
2004-11-23,21388576.6
2004-11-24,21419057.3
2004-11-25,21500726.5
2004-11-26,21531873.3
2004-11-29,21561923.4
2004-11-30,21560473.0
2004-12-01,21549077.2
2004-12-02,21065144.7
2004-12-03,21092819.2
2004-12-06,21080597.7
2004-12-07,21168838.7
2004-12-08,21169720.0
2004-12-09,21103477.0
2004-12-10,20834007.8
2004-12-13,20788913.0
2004-12-14,20842092.3
2004-12-15,20890662.4
2004-12-16,20886919.1
2004-12-17,20959066.0
2004-12-20,20915957.0
2004-12-21,20986241.0
2004-12-22,21005869.0
2004-12-23,21012005.0
2004-12-24,21069335.2
2004-12-27,21150074.8
2004-12-28,21179244.2
2004-12-29,21243341.3
2004-12-30,21218182.1
2004-12-31,21080644.0
2005-01-03,21327526.5
2005-01-04,21282314.4
2005-01-05,21228755.0
2005-01-06,21086042.7
2005-01-07,21003213.0
2005-01-10,21065775.0
2005-01-11,21251867.0
2005-01-12,21254366.0
2005-01-13,21246212.0
2005-01-14,21133735.0
2005-01-17,21146949.0
2005-01-18,21196494.0
2005-01-19,21204643.0
2005-01-20,
2005-01-21,
2005-01-24,21226179.0
2005-01-25,21229927.0
2005-01-26,21254141.0
2005-01-27,21262817.0
2005-01-28,21259471.0
2005-01-31,21280595.0
2005-02-01,21292756.0
2005-02-02,21316655.0
2005-02-03,21349884.0
2005-02-04,21352972.0
2005-02-07,21216352.0
2005-02-08,21193564.0
2005-02-09,21155913.0
2005-02-10,21174476.0
2005-02-11,21150451.0
2005-02-14,21234930.0
2005-02-15,21207458.0
2005-02-16,21182870.0
2005-02-17,20751662.0
2005-02-18,20795022.0
2005-02-21,20809775.0
2005-02-22,20808927.0
2005-02-23,20823663.0
2005-02-24,20826422.0
2005-02-25,20902044.0
2005-02-28,21048775.0
2005-03-01,21091582.0
2005-03-02,20631634.0
2005-03-03,20613203.0
2005-03-04,20634412.0
2005-03-07,20645479.0
2005-03-08,20696383.0
2005-03-09,20719185.0
2005-03-10,20771146.0
2005-03-11,20732678.0
2005-03-14,20779340.0
2005-03-15,20733782.0
2005-03-16,20689590.0
2005-03-17,20528796.0
2005-03-18,20586029.0
2005-03-21,20613735.0
2005-03-22,20502187.0
2005-03-23,20510275.0
2005-03-24,20336386.0
2005-03-25,20398706.0
2005-03-28,20419166.0
2005-03-29,20354533.0
2005-03-30,20214569.0
2005-03-31,20313075.0
2005-04-01,20689463.0
2005-04-04,20733446.0
2005-04-05,20636965.0
2005-04-06,20607576.0
2005-04-07,20732465.0
2005-04-08,20798834.0
2005-04-11,20737311.0
2005-04-12,20788850.0
2005-04-13,20812864.0
2005-04-14,20815414.0
2005-04-15,20568783.0
2005-04-18,20442954.0
2005-04-19,20448191.0
2005-04-20,20505722.0
2005-04-21,20603431.0
2005-04-22,20612463.0
2005-04-25,20585257.0
2005-04-26,20518921.0
2005-04-27,20539819.0
2005-04-28,20489512.0
2005-04-29,20273145.0
2005-05-02,20210953.0
2005-05-03,20259811.0
2005-05-04,20342932.0
2005-05-05,20497248.0
2005-05-06,20373283.0
2005-05-09,20043813.0
2005-05-10,19122914.0
2005-05-11,19113626.0
2005-05-12,19072469.0
2005-05-13,19146223.0
2005-05-16,19068888.0
2005-05-17,18586630.0
2005-05-18,18598205.0
2005-05-19,
2005-05-20,18646997.0
2005-05-23,18751357.0
2005-05-24,18583750.0
2005-05-25,18620944.0
2005-05-26,18601256.0
2005-05-27,18622945.0
2005-05-30,18685516.0
2005-05-31,18628451.0
2005-06-01,18680706.0
2005-06-02,18192195.0
2005-06-03,18294946.0
2005-06-06,18228459.0
2005-06-07,18190076.0
2005-06-08,18233593.0
2005-06-09,18183508.0
2005-06-10,18228264.0
2005-06-13,18259271.0
2005-06-14,18128264.0
2005-06-15,18216920.0
2005-06-16,18137852.0
2005-06-17,18252366.0
2005-06-20,18350099.0
2005-06-21,18365635.0
2005-06-22,18304152.0
2005-06-23,18378597.0
2005-06-24,18366188.0
2005-06-27,18410855.0
2005-06-28,18435464.0
2005-06-29,18461658.0
2005-06-30,18310406.0
2005-07-01,18620923.0
2005-07-04,18639894.0
2005-07-05,18569736.0
2005-07-06,18556333.0
2005-07-07,18533525.0
2005-07-08,18440302.0
2005-07-11,18328613.0
2005-07-12,18362051.0
2005-07-13,18408043.0
2005-07-14,18475144.0
2005-07-15,18314246.0
2005-07-18,18384271.0
2005-07-19,18368099.0
2005-07-20,18400740.0
2005-07-21,18442402.0
2005-07-22,18487214.0
2005-07-25,18549510.0
2005-07-26,18421501.0
2005-07-27,18326428.0
2005-07-28,18396752.0
2005-07-29,18532211.0
2005-08-01,18672958.0
2005-08-02,18739087.0
2005-08-03,18702230.0
2005-08-04,18771651.0
2005-08-05,18668148.0
2005-08-08,18715452.0
2005-08-09,18687740.0
2005-08-10,18630326.0
2005-08-11,18670125.0
2005-08-12,18607541.0
2005-08-15,18386119.0
2005-08-16,18267689.0
2005-08-17,18358638.0
2005-08-18,18144782.0
2005-08-19,18174267.0
2005-08-22,18127380.0
2005-08-23,18179838.0
2005-08-24,18287261.0
2005-08-25,18169992.0
2005-08-26,18180995.0
2005-08-29,18328830.0
2005-08-30,
2005-08-31,18336265.0
2005-09-01,18403145.0
2005-09-02,18085485.0
2005-09-05,18113549.0
2005-09-06,18144182.0
2005-09-07,18162442.0
2005-09-08,18179685.0
2005-09-09,18160865.0
2005-09-12,18006051.0
2005-09-13,17946734.0
2005-09-14,17992316.0
2005-09-15,17928770.0
2005-09-16,17939420.0
2005-09-19,17973275.0
2005-09-20,17979420.0
2005-09-21,18016645.0
2005-09-22,18006349.0
2005-09-23,18045658.0
2005-09-26,18033257.0
2005-09-27,18015625.0
2005-09-28,18071126.0
2005-09-29,18011723.0
2005-09-30,17826015.0
2005-10-03,18084011.0
2005-10-04,17968485.0
2005-10-05,18203951.0
2005-10-06,18107819.0
2005-10-07,18016684.0
2005-10-10,18066073.0
2005-10-11,18198067.0
2005-10-12,18164215.0
2005-10-13,18094107.0
2005-10-14,17953380.0
2005-10-17,17921582.0
2005-10-18,18030089.0
2005-10-19,18047581.0
2005-10-20,17964167.0
2005-10-21,18027902.0
2005-10-24,18046799.0
2005-10-25,18032327.0
2005-10-26,18048622.0
2005-10-27,18126689.0
2005-10-28,18117066.0
2005-10-31,18188314.0
2005-11-01,18303858.0
2005-11-02,18301570.0
2005-11-03,
2005-11-04,
2005-11-07,18320132.0
2005-11-08,18241707.0
2005-11-09,18234772.0
2005-11-10,18277479.0
2005-11-11,18234126.0
2005-11-14,18278950.0
2005-11-15,18282433.0
2005-11-16,18299160.0
2005-11-17,18360464.0
2005-11-18,18431734.0
2005-11-21,18273807.0
2005-11-22,18314548.0
2005-11-23,18333548.0
2005-11-24,18434190.0
2005-11-25,18453335.0
2005-11-28,18508349.0
2005-11-29,18473826.0
2005-11-30,18472289.0
2005-12-01,18492109.0
2005-12-02,18052765.0
2005-12-05,18067276.0
2005-12-06,18072005.0
2005-12-07,18100587.0
2005-12-08,18112248.0
2005-12-09,18068739.0
2005-12-12,17869738.0
2005-12-13,17850773.0
2005-12-14,17927555.0
2005-12-15,17944209.0
2005-12-16,17871886.0
2005-12-19,17852004.0
2005-12-20,17894536.0
2005-12-21,17912615.0
2005-12-22,17943029.0
2005-12-23,17967010.0
2005-12-26,18000041.0
2005-12-27,18028682.0
2005-12-28,18028338.0
2005-12-29,18022783.0
2005-12-30,17732385.0
2006-01-02,18031856.0
2006-01-03,17998043.0
2006-01-04,17971953.0
2006-01-05,18060574.0
2006-01-06,18092613.0
2006-01-09,18152460.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,18106449.0
2006-01-17,18092031.0
2006-01-18,18117036.0
2006-01-19,18035153.0
2006-01-20,18102801.0
2006-01-23,18123478.0
2006-01-24,18220656.0
2006-01-25,18292195.0
2006-01-26,18315749.0
2006-01-27,18329722.0
2006-01-30,18353633.0
2006-01-31,18415606.0
2006-02-01,18453270.0
2006-02-02,18497507.0
2006-02-03,18469424.0
2006-02-06,18514380.0
2006-02-07,18500426.0
2006-02-08,18515233.0
2006-02-09,18443844.0
2006-02-10,18523102.0
2006-02-13,18587311.0
2006-02-14,18572202.0
2006-02-15,18581668.0
2006-02-16,18303967.0
2006-02-17,18523973.0
2006-02-20,18661583.0
2006-02-21,18859834.0
2006-02-22,18862915.0
2006-02-23,18583302.0
2006-02-24,18809892.0
2006-02-27,18816103.0
2006-02-28,19020874.0
2006-03-01,19141585.0
2006-03-02,19053099.0
2006-03-03,19299534.0
2006-03-06,19295032.0
2006-03-07,19296587.0
2006-03-08,18801624.0
2006-03-09,18497623.0
2006-03-10,18489001.0
2006-03-13,18306470.0
2006-03-14,18460315.0
2006-03-15,18304560.0
2006-03-16,18582435.0
2006-03-17,18620101.0
2006-03-20,18809628.0
2006-03-21,18558519.0
2006-03-22,18419940.0
2006-03-23,18293276.0
2006-03-24,18565925.0
2006-03-27,18474287.0
2006-03-28,18465793.0
2006-03-29,18271896.0
2006-03-30,18101470.0
2006-03-31,18027720.0
2006-04-03,18347530.0
2006-04-04,18479777.0
2006-04-05,18546765.0
2006-04-06,18524794.0
2006-04-07,18492956.0
2006-04-10,18605539.0
2006-04-11,18465502.0
2006-04-12,18577129.0
2006-04-13,18482366.0
2006-04-14,18411283.0
2006-04-17,18350043.0
2006-04-18,18285233.0
2006-04-19,18378137.0
2006-04-20,18616494.0
2006-04-21,18656413.0
2006-04-24,18717581.0
2006-04-25,18739982.0
2006-04-26,18756900.0
2006-04-27,18638839.0
2006-04-28,18678394.0
2006-05-01,18674240.0
2006-05-02,18678528.0
2006-05-03,18615602.0
2006-05-04,18737074.0
2006-05-05,18586766.0
2006-05-08,18663584.0
2006-05-09,18603115.0
2006-05-10,17065787.0
2006-05-11,16717048.0
2006-05-12,16492350.0
2006-05-15,15367695.0
2006-05-16,13914774.0
2006-05-17,13998690.0
2006-05-18,14697924.0
2006-05-19,
2006-05-22,13027405.0
2006-05-23,12618263.0
2006-05-24,12246873.0
2006-05-25,11745760.0
2006-05-26,11766748.0
2006-05-29,12179973.0
2006-05-30,12255033.0
2006-05-31,11583483.0
2006-06-01,10981636.0
2006-06-02,11090897.0
2006-06-05,11896342.0
2006-06-06,10503702.0
2006-06-07,11123321.0
2006-06-08,11401687.0
2006-06-09,11518748.0
2006-06-12,11840975.0
2006-06-13,11836894.0
2006-06-14,10344701.0
2006-06-15,10611484.0
2006-06-16,10714224.0
2006-06-19,10711051.0
2006-06-20,10525172.0
2006-06-21,10187336.0
2006-06-22,9347266.0
2006-06-23,8885182.0
2006-06-26,8222554.0
2006-06-27,8446024.0
2006-06-28,9484064.0
2006-06-29,10067521.0
2006-06-30,10109036.0
2006-07-03,11014876.0
2006-07-04,10815019.0
2006-07-05,11540075.0
2006-07-06,10814580.0
2006-07-07,10470039.0
2006-07-10,10902172.0
2006-07-11,10831934.0
2006-07-12,11070290.0
2006-07-13,10959860.0
2006-07-14,10271754.0
2006-07-17,10403898.0
2006-07-18,10328682.0
2006-07-19,10547930.0
2006-07-20,10742653.0
2006-07-21,11121287.0
2006-07-24,11144328.0
2006-07-25,11129306.0
2006-07-26,11468529.0
2006-07-27,11785230.0
2006-07-28,12063907.0
2006-07-31,12068994.0
2006-08-01,12333487.0
2006-08-02,12044318.0
2006-08-03,11942314.0
2006-08-04,12192568.0
2006-08-07,12305287.0
2006-08-08,12726748.0
2006-08-09,12772577.0
2006-08-10,12966905.0
2006-08-11,13043741.0
2006-08-14,13180992.0
2006-08-15,12930969.0
2006-08-16,12696408.0
2006-08-17,13080012.0
2006-08-18,13380098.0
2006-08-21,13330062.0
2006-08-22,13071611.0
2006-08-23,13112036.0
2006-08-24,13065612.0
2006-08-25,12633662.0
2006-08-28,12691142.0
2006-08-29,12583355.0
2006-08-30,
2006-08-31,12563027.0
2006-09-01,12971056.0
2006-09-04,12743708.0
2006-09-05,12932579.0
2006-09-06,13116305.0
2006-09-07,12902421.0
2006-09-08,12527622.0
2006-09-11,12183496.0
2006-09-12,12077111.0
2006-09-13,12205362.0
2006-09-14,12360188.0
2006-09-15,12206364.0
2006-09-18,12300876.0
2006-09-19,12543000.0
2006-09-20,12454894.0
2006-09-21,12396670.0
2006-09-22,12304629.0
2006-09-25,11225414.0
2006-09-26,11664251.0
2006-09-27,11416271.0
2006-09-28,12006822.0
2006-09-29,11702487.0
2006-10-02,12083144.0
2006-10-03,11895134.0
2006-10-04,12131075.0
2006-10-05,11868381.0
2006-10-06,12234622.0
2006-10-09,12320650.0
2006-10-10,12158407.0
2006-10-11,12239832.0
2006-10-12,12435089.0
2006-10-13,12451014.0
2006-10-16,12807629.0
2006-10-17,12738459.0
2006-10-18,12733279.0
2006-10-19,12704706.0
2006-10-20,13031310.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,13126964.0
2006-10-27,13239964.0
2006-10-30,13299072.0
2006-10-31,13022872.0
2006-11-01,12958740.0
2006-11-02,13065819.0
2006-11-03,12965700.0
2006-11-06,12825887.0
2006-11-07,13188383.0
2006-11-08,13309052.0
2006-11-09,13057264.0
2006-11-10,13189063.0
2006-11-13,13237928.0
2006-11-14,13192210.0
2006-11-15,13203770.0
2006-11-16,13193661.0
2006-11-17,13430593.0
2006-11-20,13356712.0
2006-11-21,13094863.0
2006-11-22,13065467.0
2006-11-23,12766433.0
2006-11-24,12655608.0
2006-11-27,12624091.0
2006-11-28,12831565.0
2006-11-29,12547965.0
2006-11-30,12590415.0
2006-12-01,12853568.0
2006-12-04,12960683.0
2006-12-05,12769461.0
2006-12-06,12850181.0
2006-12-07,12929972.0
2006-12-08,13166032.0
2006-12-11,12754133.0
2006-12-12,12781731.0
2006-12-13,12954521.0
2006-12-14,12897467.0
2006-12-15,12971381.0
2006-12-18,13009344.0
2006-12-19,12951416.0
2006-12-20,12825104.0
2006-12-21,12909091.0
2006-12-22,12935726.0
2006-12-25,13010277.0
2006-12-26,12944216.0
2006-12-27,13005668.0
2006-12-28,13019863.0
2006-12-29,12887782.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,13463910.0
2007-01-05,13435267.0
2007-01-08,13072735.0
2007-01-09,12820860.0
2007-01-10,13088120.0
2007-01-11,12719423.0
2007-01-12,12931269.0
2007-01-15,13038936.0
2007-01-16,13152722.0
2007-01-17,13135264.0
2007-01-18,13060527.0
2007-01-19,13270194.0
2007-01-22,13413632.0
2007-01-23,13530592.0
2007-01-24,13532359.0
2007-01-25,13497682.0
2007-01-26,13470948.0
2007-01-29,13136841.0
2007-01-30,13267406.0
2007-01-31,13193968.0
2007-02-01,13413702.0
2007-02-02,13694435.0
2007-02-05,13778172.0
2007-02-06,13700530.0
2007-02-07,13827666.0
2007-02-08,13823951.0
2007-02-09,13776714.0
2007-02-12,13921620.0
2007-02-13,13715810.0
2007-02-14,13803448.0
2007-02-15,13892438.0
2007-02-16,14063150.0
2007-02-19,14095463.0
2007-02-20,14159175.0
2007-02-21,14266181.0
2007-02-22,14214328.0
2007-02-23,14271524.0
2007-02-26,14309107.0
2007-02-27,14233863.0
2007-02-28,13666319.0
2007-03-01,13233280.0
2007-03-02,13316907.0
2007-03-05,13111961.0
2007-03-06,12473342.0
2007-03-07,12873734.0
2007-03-08,12971787.0
2007-03-09,13188070.0
2007-03-12,13205686.0
2007-03-13,13521937.0
2007-03-14,13380275.0
2007-03-15,13073071.0
2007-03-16,13419004.0
2007-03-19,13466927.0
2007-03-20,13648276.0
2007-03-21,13754908.0
2007-03-22,13699967.0
2007-03-23,13940495.0
2007-03-26,13939770.0
2007-03-27,13915068.0
2007-03-28,13837220.0
2007-03-29,13778525.0
2007-03-30,13518302.0
2007-04-02,14127308.0
2007-04-03,14084232.0
2007-04-04,14156133.0
2007-04-05,14422144.0
2007-04-06,14462167.0
2007-04-09,15468627.0
2007-04-10,15346724.0
2007-04-11,15253891.0
2007-04-12,15374483.0
2007-04-13,15254488.0
2007-04-16,15265479.0
2007-04-17,15529239.0
2007-04-18,15557275.0
2007-04-19,15729996.0
2007-04-20,15516795.0
2007-04-23,
2007-04-24,15888436.0
2007-04-25,15888400.0
2007-04-26,16045017.0
2007-04-27,16156341.0
2007-04-30,16059412.0
2007-05-01,15371296.0
2007-05-02,15036231.0
2007-05-03,15576682.0
2007-05-04,15697131.0
2007-05-07,15682604.0
2007-05-08,15944050.0
2007-05-09,15992726.0
2007-05-10,13782783.0
2007-05-11,13766689.0
2007-05-14,13622407.0
2007-05-15,13919984.0
2007-05-16,13875317.0
2007-05-17,14228166.0
2007-05-18,14261299.0
2007-05-21,14105504.0
2007-05-22,14340586.0
2007-05-23,14380137.0
2007-05-24,14226997.0
2007-05-25,14071548.0
2007-05-28,14065185.0
2007-05-29,14249482.0
2007-05-30,14249832.0
2007-05-31,14014115.0
2007-06-01,14248840.0
2007-06-04,14520138.0
2007-06-05,14546181.0
2007-06-06,14515620.0
2007-06-07,14281234.0
2007-06-08,14232832.0
2007-06-11,13484221.0
2007-06-12,13847040.0
2007-06-13,13914731.0
2007-06-14,13634471.0
2007-06-15,13970904.0
2007-06-18,14257957.0
2007-06-19,14759966.0
2007-06-20,14808537.0
2007-06-21,14807201.0
2007-06-22,14594415.0
2007-06-25,14645505.0
2007-06-26,14452559.0
2007-06-27,14176207.0
2007-06-28,14053116.0
2007-06-29,14221367.0
2007-07-02,15002932.0
2007-07-03,15114723.0
2007-07-04,15279876.0
2007-07-05,15276387.0
2007-07-06,15279685.0
2007-07-09,15227941.0
2007-07-10,15105938.0
2007-07-11,15117045.0
2007-07-12,14830022.0
2007-07-13,14979552.0
2007-07-16,15361669.0
2007-07-17,15379016.0
2007-07-18,15206412.0
2007-07-19,15216923.0
2007-07-20,15520729.0
2007-07-23,15555993.0
2007-07-24,15880855.0
2007-07-25,16207780.0
2007-07-26,16088099.0
2007-07-27,15582618.0
2007-07-30,14459282.0
2007-07-31,14261431.0
2007-08-01,14996726.0
2007-08-02,14278216.0
2007-08-03,14904510.0
2007-08-06,15278995.0
2007-08-07,15002425.0
2007-08-08,15224653.0
2007-08-09,15573158.0
2007-08-10,15242878.0
2007-08-13,14635425.0
2007-08-14,14870030.0
2007-08-15,14556939.0
2007-08-16,13658672.0
2007-08-17,12235433.0
2007-08-20,12085165.0
2007-08-21,13477116.0
2007-08-22,12795043.0
2007-08-23,13537880.0
2007-08-24,14155225.0
2007-08-27,13894214.0
2007-08-28,14296305.0
2007-08-29,14027543.0
2007-08-30,
2007-08-31,13261476.0
2007-09-03,14189580.0
2007-09-04,14113328.0
2007-09-05,13969579.0
2007-09-06,14130270.0
2007-09-07,14092013.0
2007-09-10,13952388.0
2007-09-11,13669390.0
2007-09-12,13904224.0
2007-09-13,14314266.0
2007-09-14,14572119.0
2007-09-17,14800898.0
2007-09-18,14701226.0
2007-09-19,14709817.0
2007-09-20,15432759.0
2007-09-21,15508454.0
2007-09-24,15619310.0
2007-09-25,15853700.0
2007-09-26,15612338.0
2007-09-27,15922968.0
2007-09-28,15447229.0
2007-10-01,16148093.0
2007-10-02,16291307.0
2007-10-03,16290902.0
2007-10-04,16333762.0
2007-10-05,16374996.0
2007-10-08,16766608.0
2007-10-09,16944141.0
2007-10-10,16816461.0
2007-10-11,16981013.0
2007-10-12,
2007-10-15,16994917.0
2007-10-16,16422876.0
2007-10-17,15880852.0
2007-10-18,16321999.0
2007-10-19,16389173.0
2007-10-22,16439245.0
2007-10-23,15448109.0
2007-10-24,16107444.0
2007-10-25,16093134.0
2007-10-26,16543064.0
2007-10-29,
2007-10-30,16860948.0
2007-10-31,16405532.0
2007-11-01,16845390.0
2007-11-02,16981271.0
2007-11-05,16708397.0
2007-11-06,16466362.0
2007-11-07,16891325.0
2007-11-08,16850767.0
2007-11-09,16585990.0
2007-11-12,16481312.0
2007-11-13,15765645.0
2007-11-14,15894544.0
2007-11-15,16697509.0
2007-11-16,16767909.0
2007-11-19,16591448.0
2007-11-20,16615304.0
2007-11-21,16332966.0
2007-11-22,15953097.0
2007-11-23,16081328.0
2007-11-26,16093452.0
2007-11-27,16320806.0
2007-11-28,15459149.0
2007-11-29,15809895.0
2007-11-30,15771887.0
2007-12-03,16181541.0
2007-12-04,16125327.0
2007-12-05,16030770.0
2007-12-06,16150821.0
2007-12-07,16291702.0
2007-12-10,15937026.0
2007-12-11,16059537.0
2007-12-12,16099930.0
2007-12-13,15954732.0
2007-12-14,16002455.0
2007-12-17,15934339.0
2007-12-18,15615345.0
2007-12-19,15694519.0
2007-12-20,
2007-12-21,
2007-12-24,15725885.0
2007-12-25,15861863.0
2007-12-26,16042438.0
2007-12-27,16173021.0
2007-12-28,16165774.0
2007-12-31,15733720.0
2008-01-01,
2008-01-02,16438145.0
2008-01-03,16363312.0
2008-01-04,16152883.0
2008-01-07,16465628.0
2008-01-08,16193844.0
2008-01-09,16522180.0
2008-01-10,16563151.0
2008-01-11,16613050.0
2008-01-14,16801447.0
2008-01-15,16710971.0
2008-01-16,16771907.0
2008-01-17,16118279.0
2008-01-18,15906998.0
2008-01-21,15773123.0
2008-01-22,15114041.0
2008-01-23,14555217.0
2008-01-24,15281668.0
2008-01-25,15412096.0
2008-01-28,15883028.0
2008-01-29,15540121.0
2008-01-30,15910229.0
2008-01-31,15406479.0
2008-02-01,15516383.0
2008-02-04,15747514.0
2008-02-05,15864644.0
2008-02-06,15789778.0
2008-02-07,15290413.0
2008-02-08,14886183.0
2008-02-11,14891273.0
2008-02-12,14042748.0
2008-02-13,14330237.0
2008-02-14,14807568.0
2008-02-15,15160339.0
2008-02-18,15077728.0
2008-02-19,15129171.0
2008-02-20,15128011.0
2008-02-21,14691499.0
2008-02-22,14725668.0
2008-02-25,14639270.0
2008-02-26,14854454.0
2008-02-27,14981070.0
2008-02-28,15125254.0
2008-02-29,14661598.0
2008-03-03,14130677.0
2008-03-04,13232790.0
2008-03-05,13624204.0
2008-03-06,13617385.0
2008-03-07,13382578.0
2008-03-10,12198614.0
2008-03-11,12465241.0
2008-03-12,12392777.0
2008-03-13,13130653.0
2008-03-14,12318536.0
2008-03-17,12850486.0
2008-03-18,11279692.0
2008-03-19,12002391.0
2008-03-20,12595873.0
2008-03-21,12459356.0
2008-03-24,12464678.0
2008-03-25,12477863.0
2008-03-26,12551766.0
2008-03-27,11583745.0
2008-03-28,11538648.0
2008-03-31,10372145.0
2008-04-01,9949995.0
