Tarih,TP_AB_A12
2000-05-04,4418657.0
2000-05-05,4434138.0
2000-05-08,4380310.0
2000-05-09,4475822.0
2000-05-10,4491853.0
2000-05-11,4483950.0
2000-05-12,4514140.0
2000-05-15,4528516.0
2000-05-16,4512982.0
2000-05-17,4542882.0
2000-05-18,4577134.0
2000-05-19,
2000-05-22,4594490.0
2000-05-23,4602084.0
2000-05-24,4615002.0
2000-05-25,4641653.0
2000-05-26,4656390.0
2000-05-29,4622373.0
2000-05-30,4619756.0
2000-05-31,4619418.0
2000-06-01,4622232.0
2000-06-02,4628915.0
2000-06-05,4681861.0
2000-06-06,4665589.0
2000-06-07,4669429.0
2000-06-08,4728344.0
2000-06-09,4692785.0
2000-06-12,4684541.0
2000-06-13,4896871.0
2000-06-14,4870052.0
2000-06-15,5232122.0
2000-06-16,5262745.0
2000-06-19,5254416.0
2000-06-20,5199477.0
2000-06-21,5022131.0
2000-06-22,4975320.0
2000-06-23,4990774.0
2000-06-26,4928375.0
2000-06-27,4907669.0
2000-06-28,5053507.0
2000-06-29,5038155.0
2000-06-30,5290988.0
2000-07-03,5327068.0
2000-07-04,5355251.0
2000-07-05,5348232.0
2000-07-06,5359294.0
2000-07-07,5329129.0
2000-07-10,5291019.0
2000-07-11,5259681.0
2000-07-12,5251138.0
2000-07-13,5177823.0
2000-07-14,5257247.0
2000-07-17,5199755.0
2000-07-18,5169310.0
2000-07-19,5186066.0
2000-07-20,5173587.0
2000-07-21,5160651.0
2000-07-24,5069524.0
2000-07-25,5097529.0
2000-07-26,5436401.0
2000-07-27,6264514.0
2000-07-28,6288669.0
2000-07-31,6256618.0
2000-08-01,6150509.0
2000-08-02,6150785.0
2000-08-03,6196703.0
2000-08-04,6307643.0
2000-08-07,6268548.0
2000-08-08,6277359.0
2000-08-09,6263820.0
2000-08-10,6282802.0
2000-08-11,6278478.0
2000-08-14,6176437.0
2000-08-15,6194327.0
2000-08-16,6185066.0
2000-08-17,6198040.0
2000-08-18,6194219.0
2000-08-21,6221581.0
2000-08-22,6251429.0
2000-08-23,5240304.0
2000-08-24,5256497.0
2000-08-25,5251873.0
2000-08-28,5254177.0
2000-08-29,5273488.0
2000-08-30,
2000-08-31,5273632.0
2000-09-01,5334997.0
2000-09-04,5357367.0
2000-09-05,5404622.0
2000-09-06,5439700.0
2000-09-07,5408449.0
2000-09-08,5452747.0
2000-09-11,5509319.0
2000-09-12,5898602.0
2000-09-13,5526484.0
2000-09-14,5572580.0
2000-09-15,5539688.0
2000-09-18,5561826.0
2000-09-19,5596030.0
2000-09-20,5589410.0
2000-09-21,5599976.0
2000-09-22,5619324.0
2000-09-25,5580236.0
2000-09-26,5617151.0
2000-09-27,5621191.0
2000-09-28,5622817.0
2000-09-29,5643535.0
2000-10-02,5639535.0
2000-10-03,5625066.0
2000-10-04,5625852.0
2000-10-05,5642224.0
2000-10-06,5678904.0
2000-10-09,5696779.0
2000-10-10,5693093.0
2000-10-11,5693965.0
2000-10-12,5580930.0
2000-10-13,5649049.0
2000-10-16,5508642.0
2000-10-17,5520388.0
2000-10-18,5535113.0
2000-10-19,5498687.0
2000-10-20,5468014.0
2000-10-23,5457109.0
2000-10-24,5492567.0
2000-10-25,5474311.0
2000-10-26,5486044.0
2000-10-27,5500703.0
2000-10-30,5441483.0
2000-10-31,5370692.0
2000-11-01,5400694.0
2000-11-02,5338275.0
2000-11-03,5327192.0
2000-11-06,5271351.0
2000-11-07,5268418.0
2000-11-08,5266654.0
2000-11-09,5273216.0
2000-11-10,5277009.0
2000-11-13,5575032.0
2000-11-14,5577338.0
2000-11-15,5361259.0
2000-11-16,5425066.0
2000-11-17,5510593.0
2000-11-20,5520343.0
2000-11-21,5552546.0
2000-11-22,5312860.0
2000-11-23,5348996.0
2000-11-24,5304705.0
2000-11-27,5567388.0
2000-11-28,5505380.0
2000-11-29,5515680.0
2000-11-30,5742582.0
2000-12-01,5745580.0
2000-12-04,5754170.0
2000-12-05,5786154.0
2000-12-06,5719079.0
2000-12-07,5814201.0
2000-12-08,5807010.0
2000-12-11,5832620.0
2000-12-12,5847973.0
2000-12-13,5669271.0
2000-12-14,5602641.0
2000-12-15,5667077.0
2000-12-18,5647110.0
2000-12-19,5641530.0
2000-12-20,5454102.0
2000-12-21,5427221.0
2000-12-22,5626280.0
2000-12-25,5423779.0
2000-12-26,5502921.0
2000-12-27,
2000-12-28,
2000-12-29,5517580.0
2001-01-01,
2001-01-02,5516772.0
2001-01-03,5500381.0
2001-01-04,5439748.0
2001-01-05,5460459.0
2001-01-08,5415925.0
2001-01-09,5518080.0
2001-01-10,5529804.0
2001-01-11,5534275.0
2001-01-12,5579230.0
2001-01-15,5449410.0
2001-01-16,5469891.0
2001-01-17,5486990.0
2001-01-18,5468394.0
2001-01-19,5410280.0
2001-01-22,5444297.0
2001-01-23,5478674.0
2001-01-24,5427746.0
2001-01-25,5439840.0
2001-01-26,5443592.0
2001-01-29,5435356.0
2001-01-30,5428183.0
2001-01-31,5439091.0
2001-02-01,5487826.0
2001-02-02,5502203.0
2001-02-05,5523899.0
2001-02-06,5555366.0
2001-02-07,5576732.0
2001-02-08,5522585.0
2001-02-09,5477048.0
2001-02-12,5449630.0
2001-02-13,6601039.0
2001-02-14,6632676.0
2001-02-15,6622915.0
2001-02-16,6632220.0
2001-02-19,6782128.0
2001-02-20,6831221.0
2001-02-21,5454212.0
2001-02-22,5425471.0
2001-02-23,7512080.0
2001-02-26,8380621.0
2001-02-27,7409090.0
2001-02-28,7319371.0
2001-03-01,7463755.0
2001-03-02,7431851.0
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,7301180.0
2001-03-12,7437160.0
2001-03-13,7868532.0
2001-03-14,8073298.0
2001-03-15,8631546.0
2001-03-16,8724491.0
2001-03-19,8658865.0
2001-03-20,8681509.0
2001-03-21,8570308.0
2001-03-22,8618074.0
2001-03-23,8740876.0
2001-03-26,8868056.0
2001-03-27,8951249.0
2001-03-28,8813077.0
2001-03-29,8873030.0
2001-03-30,9601077.0
2001-04-02,9400490.0
2001-04-03,10197316.0
2001-04-04,11319796.0
2001-04-05,11338240.0
2001-04-06,11063883.0
2001-04-09,10979352.0
2001-04-10,11754412.0
2001-04-11,12147568.0
2001-04-12,12210067.0
2001-04-13,12055925.0
2001-04-16,11483892.0
2001-04-17,11296907.0
2001-04-18,11676083.0
2001-04-19,12102720.0
2001-04-20,12058657.0
2001-04-23,
2001-04-24,12021946.0
2001-04-25,12022090.0
2001-04-26,11825783.0
2001-04-27,11810056.0
2001-04-30,11304827.0
2001-05-01,11043752.0
2001-05-02,11049597.0
2001-05-03,11285804.0
2001-05-04,11424637.0
2001-05-07,11158317.0
2001-05-08,11134410.0
2001-05-09,11187387.0
2001-05-10,11129483.0
2001-05-11,10963235.0
2001-05-14,11084009.0
2001-05-15,11022935.0
2001-05-16,10704957.0
2001-05-17,10426462.0
2001-05-18,10007742.0
2001-05-21,9801310.0
2001-05-22,9810218.0
2001-05-23,9720940.0
2001-05-24,9696518.0
2001-05-25,9701137.0
2001-05-28,9641989.0
2001-05-29,9734081.0
2001-05-30,9794952.0
2001-05-31,10259447.0
2001-06-01,10637856.0
2001-06-04,10146787.0
2001-06-05,10178640.0
2001-06-06,10310112.0
2001-06-07,10296022.0
2001-06-08,10203416.0
2001-06-11,10190713.0
2001-06-12,10407260.0
2001-06-13,10424801.0
2001-06-14,10867383.0
2001-06-15,10539254.0
2001-06-18,10458249.0
2001-06-19,10631414.0
2001-06-20,10777975.0
2001-06-21,11185708.0
2001-06-22,11460472.0
2001-06-25,11431408.0
2001-06-26,11676603.0
2001-06-27,11363504.0
2001-06-28,11183755.0
2001-06-29,11225544.0
2001-07-02,11096765.0
2001-07-03,11050328.0
2001-07-04,11064875.0
2001-07-05,10986126.0
2001-07-06,11105656.0
2001-07-09,11590673.0
2001-07-10,11110774.0
2001-07-11,10990107.0
2001-07-12,11277034.0
2001-07-13,11219536.0
2001-07-16,11194798.0
2001-07-17,13052394.0
2001-07-18,14133001.0
2001-07-19,13031900.0
2001-07-20,12697255.0
2001-07-23,12215292.0
2001-07-24,12252061.0
2001-07-25,12170325.0
2001-07-26,12258497.0
2001-07-27,12909458.0
2001-07-30,12862824.0
2001-07-31,12918392.0
2001-08-01,12717342.0
2001-08-02,12602887.0
2001-08-03,13515986.0
2001-08-06,13474018.0
2001-08-07,13562364.0
2001-08-08,13628248.0
2001-08-09,13592872.0
2001-08-10,13354232.0
2001-08-13,12721155.0
2001-08-14,12803474.0
2001-08-15,12696452.0
2001-08-16,12842364.0
2001-08-17,12593205.0
2001-08-20,12402479.0
2001-08-21,12538439.0
2001-08-22,12630910.0
2001-08-23,12891690.0
2001-08-24,13028525.0
2001-08-27,12823303.0
2001-08-28,12555002.0
2001-08-29,12411944.0
2001-08-30,
2001-08-31,12240192.0
2001-09-03,12169463.0
2001-09-04,12300989.0
2001-09-05,12647173.0
2001-09-06,12458450.0
2001-09-07,12288189.0
2001-09-10,12340454.0
2001-09-11,12517997.0
2001-09-12,12484753.0
2001-09-13,12790855.0
2001-09-14,13008383.0
2001-09-17,13266771.0
2001-09-18,13319549.0
2001-09-19,12632190.0
2001-09-20,12608490.0
2001-09-21,12909902.0
2001-09-24,15804761.0
2001-09-25,16046564.0
2001-09-26,14917048.0
2001-09-27,14881391.0
2001-09-28,14857761.0
2001-10-01,14709963.0
2001-10-02,14941922.0
2001-10-03,14900621.0
2001-10-04,15055352.0
2001-10-05,15360025.0
2001-10-08,15292165.0
2001-10-09,15607344.0
2001-10-10,14663964.0
2001-10-11,14153415.0
2001-10-12,13707469.0
2001-10-15,13626111.0
2001-10-16,13747054.0
2001-10-17,14448684.0
2001-10-18,14284758.0
2001-10-19,14208081.0
2001-10-22,14397718.0
2001-10-23,14261652.0
2001-10-24,13874213.0
2001-10-25,13806918.0
2001-10-26,14013665.0
2001-10-29,
2001-10-30,14442432.0
2001-10-31,14280201.0
2001-11-01,14270037.0
2001-11-02,13783206.0
2001-11-05,13717665.0
2001-11-06,13568226.0
2001-11-07,14072394.0
2001-11-08,14230010.0
2001-11-09,14168019.0
2001-11-12,14269705.0
2001-11-13,14261455.0
2001-11-14,14247169.0
2001-11-15,13963024.0
2001-11-16,13967765.0
2001-11-19,13908177.0
2001-11-20,13620848.0
2001-11-21,13478631.0
2001-11-22,13914919.0
2001-11-23,14012757.0
2001-11-26,13983632.0
2001-11-27,14640786.0
2001-11-28,14572607.0
2001-11-29,14688951.0
2001-11-30,14899830.0
2001-12-03,14742133.0
2001-12-04,14893419.0
2001-12-05,14636054.0
2001-12-06,14464355.0
2001-12-07,14355724.0
2001-12-10,14767835.0
2001-12-11,13835685.0
2001-12-12,14282355.0
2001-12-13,14110588.0
2001-12-14,14122406.0
2001-12-17,
2001-12-18,
2001-12-19,13973093.0
2001-12-20,14107394.0
2001-12-21,14225985.0
2001-12-24,13880883.0
2001-12-25,13743707.0
2001-12-26,13579665.0
2001-12-27,13794215.0
2001-12-28,13405935.0
2001-12-31,13487475.4
2002-01-01,
2002-01-02,13470243.0
2002-01-03,13117683.0
2002-01-04,13009143.0
2002-01-07,12613219.0
2002-01-08,12444335.0
2002-01-09,12269829.0
2002-01-10,12316959.0
2002-01-11,11982877.0
2002-01-14,11871679.0
2002-01-15,11741259.0
2002-01-16,11723321.0
2002-01-17,11767468.0
2002-01-18,11715058.0
2002-01-21,11544156.0
2002-01-22,12108997.0
2002-01-23,11991322.0
2002-01-24,12123877.0
2002-01-25,12075927.0
2002-01-28,11895539.0
2002-01-29,11757244.0
2002-01-30,11559918.0
2002-01-31,11605999.0
2002-02-01,11360550.0
2002-02-04,11226287.0
2002-02-05,11278800.0
2002-02-06,11134135.0
2002-02-07,18391764.0
2002-02-08,14461118.0
2002-02-11,14271795.0
2002-02-12,14035331.0
2002-02-13,12231312.0
2002-02-14,11725909.0
2002-02-15,11699804.0
2002-02-18,11597954.0
2002-02-19,11999247.0
2002-02-20,12098094.0
2002-02-21,11682951.0
2002-02-22,
2002-02-25,
2002-02-26,11531428.0
2002-02-27,11654706.0
2002-02-28,11574187.0
2002-03-01,11437223.0
2002-03-04,11428864.0
2002-03-05,11290102.0
2002-03-06,11308417.0
2002-03-07,11263368.0
2002-03-08,11126584.0
2002-03-11,11061435.0
2002-03-12,11082093.0
2002-03-13,11069426.0
2002-03-14,11054114.0
2002-03-15,11239933.0
2002-03-18,11222190.0
2002-03-19,12047595.0
2002-03-20,12164938.0
2002-03-21,11969526.0
2002-03-22,11972947.0
2002-03-25,11927075.0
2002-03-26,11933509.0
2002-03-27,11930488.0
2002-03-28,11805625.0
2002-03-29,11853844.0
2002-04-01,11878116.0
2002-04-02,11935070.0
2002-04-03,11810711.0
2002-04-04,11928697.0
2002-04-05,11845116.0
2002-04-08,11683024.0
2002-04-09,11713481.0
2002-04-10,11675762.0
2002-04-11,11446759.0
2002-04-12,11371906.0
2002-04-15,11286936.0
2002-04-16,11424791.0
2002-04-17,11848563.0
2002-04-18,13380878.0
2002-04-19,13494742.0
2002-04-22,13475288.0
2002-04-23,
2002-04-24,13526462.0
2002-04-25,13731838.0
2002-04-26,14008453.0
2002-04-29,14090312.0
2002-04-30,13958185.0
2002-05-01,14023514.0
2002-05-02,14176774.0
2002-05-03,14401332.0
2002-05-06,14370078.0
2002-05-07,14596077.0
2002-05-08,15326461.0
2002-05-09,15345297.0
2002-05-10,15402567.0
2002-05-13,14077957.0
2002-05-14,14135599.0
2002-05-15,13414737.0
2002-05-16,13480659.0
2002-05-17,13908501.0
2002-05-20,13950009.0
2002-05-21,14230526.0
2002-05-22,14173687.0
2002-05-23,14218587.0
2002-05-24,14378763.0
2002-05-27,14256119.0
2002-05-28,14082004.0
2002-05-29,13864141.0
2002-05-30,13824049.0
2002-05-31,13778257.0
2002-06-03,14082745.0
2002-06-04,14301813.0
2002-06-05,15241528.0
2002-06-06,15033920.0
2002-06-07,15027188.0
2002-06-10,15050428.0
2002-06-11,14995964.0
2002-06-12,13773075.0
2002-06-13,13415898.0
2002-06-14,13533663.0
2002-06-17,13697458.0
2002-06-18,14163096.0
2002-06-19,14525001.0
2002-06-20,13807755.0
2002-06-21,13086794.0
2002-06-24,13248862.0
2002-06-25,13336747.0
2002-06-26,13437598.0
2002-06-27,14077213.0
2002-06-28,13868118.0
2002-07-01,13544484.0
2002-07-02,13529143.0
2002-07-03,15423021.0
2002-07-04,15875031.0
2002-07-05,15595841.0
2002-07-08,15515066.0
2002-07-09,15936712.0
2002-07-10,15799723.0
2002-07-11,14897260.0
2002-07-12,14709364.0
2002-07-15,14812370.0
2002-07-16,15060879.0
2002-07-17,15088564.0
2002-07-18,14914604.0
2002-07-19,14905878.0
2002-07-22,14981616.0
2002-07-23,15028870.0
2002-07-24,14943600.0
2002-07-25,14997035.0
2002-07-26,15259288.0
2002-07-29,15199407.0
2002-07-30,15257331.0
2002-07-31,15117062.0
2002-08-01,15212118.0
2002-08-02,16508730.0
2002-08-05,16262316.0
2002-08-06,16005062.0
2002-08-07,16212411.0
2002-08-08,16074235.0
2002-08-09,15948215.0
2002-08-12,17951334.0
2002-08-13,17722964.0
2002-08-14,17570990.0
2002-08-15,17627494.0
2002-08-16,18335636.0
2002-08-19,17558709.0
2002-08-20,17681602.0
2002-08-21,17552457.0
2002-08-22,17648410.0
2002-08-23,17584869.0
2002-08-26,17654786.0
2002-08-27,17689891.0
2002-08-28,17707797.0
2002-08-29,17877039.0
2002-08-30,
2002-09-02,17879030.0
2002-09-03,17772504.0
2002-09-04,17766289.0
2002-09-05,17871299.0
2002-09-06,17893305.0
2002-09-09,17901129.0
2002-09-10,17986810.0
2002-09-11,18251724.0
2002-09-12,17835238.0
2002-09-13,17573538.0
2002-09-16,17596869.0
2002-09-17,17556649.0
2002-09-18,17400585.0
2002-09-19,17423611.0
2002-09-20,17450424.0
2002-09-23,17561373.0
2002-09-24,17606413.0
2002-09-25,17688639.0
2002-09-26,17592954.0
2002-09-27,17698246.0
2002-09-30,17650832.0
2002-10-01,17731890.0
2002-10-02,17793016.0
2002-10-03,17608355.0
2002-10-04,17563601.0
2002-10-07,17514221.0
2002-10-08,17630508.0
2002-10-09,17665352.0
2002-10-10,17649988.0
2002-10-11,17548732.0
2002-10-14,17360312.0
2002-10-15,17370137.0
2002-10-16,19475534.0
2002-10-17,19173079.0
2002-10-18,19150451.0
2002-10-21,19172586.0
2002-10-22,19366640.0
2002-10-23,17914656.0
2002-10-24,17994768.0
2002-10-25,18151338.0
2002-10-28,18178501.0
2002-10-29,
2002-10-30,18271981.0
2002-10-31,18380348.0
2002-11-01,18338264.0
2002-11-04,18590285.0
2002-11-05,18486018.0
2002-11-06,18069020.0
2002-11-07,17606338.0
2002-11-08,17698789.0
2002-11-11,17521114.0
2002-11-12,17102673.0
2002-11-13,16123181.0
2002-11-14,15986470.0
2002-11-15,15664527.0
2002-11-18,15553442.0
2002-11-19,15688307.0
2002-11-20,15683331.0
2002-11-21,15633214.0
2002-11-22,15566006.0
2002-11-25,15534233.0
2002-11-26,15916496.0
2002-11-27,15744183.0
2002-11-28,15805189.0
2002-11-29,15698165.0
2002-12-02,15595177.0
2002-12-03,15570692.0
2002-12-04,15478402.0
2002-12-05,
2002-12-06,
2002-12-09,16108150.0
2002-12-10,16579376.0
2002-12-11,16516591.0
2002-12-12,14643878.0
2002-12-13,14521895.0
2002-12-16,14395116.0
2002-12-17,14292484.0
2002-12-18,14472369.0
2002-12-19,14773410.0
2002-12-20,15089848.0
2002-12-23,15047580.0
2002-12-24,15196048.0
2002-12-25,15407079.0
2002-12-26,15196479.0
2002-12-27,16427979.0
2002-12-30,16626863.0
2002-12-31,16182290.0
2003-01-01,
2003-01-02,16400455.0
2003-01-03,16075891.0
2003-01-06,15966985.0
2003-01-07,16060217.0
2003-01-08,14513227.0
2003-01-09,14580921.0
2003-01-10,14680863.0
2003-01-13,14380711.0
2003-01-14,15285733.0
2003-01-15,15086713.0
2003-01-16,15114124.0
2003-01-17,15090791.0
2003-01-20,15112279.0
2003-01-21,15161460.0
2003-01-22,15060168.0
2003-01-23,15156196.0
2003-01-24,16027535.0
2003-01-27,16065667.0
2003-01-28,16151599.0
2003-01-29,17404914.0
2003-01-30,17448582.0
2003-01-31,17356472.0
2003-02-03,17229676.0
2003-02-04,17757705.0
2003-02-05,16591369.0
2003-02-06,16422718.0
2003-02-07,14793276.0
2003-02-10,14756121.0
2003-02-11,
2003-02-12,
2003-02-13,
2003-02-14,
2003-02-17,14204824.0
2003-02-18,13997548.0
2003-02-19,13939789.0
2003-02-20,13937688.0
2003-02-21,14038453.0
2003-02-24,14008212.0
2003-02-25,13967405.0
2003-02-26,14003542.0
2003-02-27,14032778.0
2003-02-28,13967362.0
2003-03-03,13830727.0
2003-03-04,14288933.0
2003-03-05,14203316.0
2003-03-06,13979769.0
2003-03-07,14001486.0
2003-03-10,13954965.0
2003-03-11,13985914.0
2003-03-12,14392691.0
2003-03-13,14451319.0
2003-03-14,14482486.0
2003-03-17,14570469.0
2003-03-18,14931101.0
2003-03-19,14397683.0
2003-03-20,14663609.0
2003-03-21,14825555.0
2003-03-24,14784434.0
2003-03-25,15199428.0
2003-03-26,15293896.0
2003-03-27,15148359.0
2003-03-28,15241775.0
2003-03-31,15246967.0
2003-04-01,15291299.0
2003-04-02,15298292.0
2003-04-03,15107711.0
2003-04-04,14923765.0
2003-04-07,14748001.0
2003-04-08,14689675.0
2003-04-09,14578611.0
2003-04-10,14755157.0
2003-04-11,14825571.0
2003-04-14,14702857.0
2003-04-15,14600832.0
2003-04-16,14511974.0
2003-04-17,14451390.0
2003-04-18,14433622.0
2003-04-21,14266066.0
2003-04-22,14213286.0
2003-04-23,
2003-04-24,15299423.0
2003-04-25,15277571.0
2003-04-28,15109501.0
2003-04-29,15094092.0
2003-04-30,14963785.0
2003-05-01,14890561.0
2003-05-02,14688687.0
2003-05-05,14590871.0
2003-05-06,14541978.0
2003-05-07,14569499.0
2003-05-08,14540437.0
2003-05-09,14396304.0
2003-05-12,14166965.0
2003-05-13,13405258.0
2003-05-14,13301138.0
2003-05-15,12815483.0
2003-05-16,14000242.0
2003-05-19,
2003-05-20,14034705.0
2003-05-21,13836490.0
2003-05-22,13762174.0
2003-05-23,13959916.0
2003-05-26,13858873.0
2003-05-27,13837197.0
2003-05-28,13845436.0
2003-05-29,13765720.0
2003-05-30,13660614.0
2003-06-02,13584738.0
2003-06-03,13465199.0
2003-06-04,14249728.0
2003-06-05,14065592.0
2003-06-06,14147075.0
2003-06-09,14038309.0
2003-06-10,13089972.0
2003-06-11,13173568.0
2003-06-12,13146502.0
2003-06-13,12956249.0
2003-06-16,12801718.0
2003-06-17,12881135.0
2003-06-18,13214976.0
2003-06-19,13243380.0
2003-06-20,13229174.0
2003-06-23,14126894.0
2003-06-24,14227689.0
2003-06-25,14248231.0
2003-06-26,14099689.0
2003-06-27,14159375.0
2003-06-30,14205890.0
2003-07-01,14135956.0
2003-07-02,14001847.0
2003-07-03,13886463.0
2003-07-04,13797830.0
2003-07-07,13687879.0
2003-07-08,13748633.0
2003-07-09,15096091.0
2003-07-10,13829316.0
2003-07-11,12834224.0
2003-07-14,12726151.0
2003-07-15,12696568.0
2003-07-16,12627896.0
2003-07-17,11992091.0
2003-07-18,12128560.0
2003-07-21,11898059.0
2003-07-22,11927621.0
2003-07-23,11945818.0
2003-07-24,11945979.0
2003-07-25,12203238.0
2003-07-28,12130151.0
2003-07-29,12157123.0
2003-07-30,12328512.0
2003-07-31,12322007.0
2003-08-01,12335644.0
2003-08-04,12435235.0
2003-08-05,13091551.0
2003-08-06,12957669.0
2003-08-07,12965246.0
2003-08-08,13033647.0
2003-08-11,12933452.0
2003-08-12,12919333.0
2003-08-13,12973032.0
2003-08-14,12999230.0
2003-08-15,12959987.0
2003-08-18,12924136.0
2003-08-19,12925496.0
2003-08-20,14748439.0
2003-08-21,14707423.0
2003-08-22,14657675.0
2003-08-25,14500938.0
2003-08-26,14470533.0
2003-08-27,14396184.0
2003-08-28,14557278.0
2003-08-29,14769408.0
2003-09-01,14695035.0
2003-09-02,14670448.0
2003-09-03,14669242.0
2003-09-04,14677710.0
2003-09-05,14613708.0
2003-09-08,14555375.0
2003-09-09,14660863.0
2003-09-10,13480966.0
2003-09-11,12699894.0
2003-09-12,12872741.0
2003-09-15,12731128.0
2003-09-16,12856617.0
2003-09-17,12783401.0
2003-09-18,12716844.0
2003-09-19,12724210.0
2003-09-22,12581971.0
2003-09-23,12539020.0
2003-09-24,14345140.0
2003-09-25,14421189.0
2003-09-26,14735043.0
2003-09-29,14799869.0
2003-09-30,15050385.0
2003-10-01,15092041.0
2003-10-02,14894283.0
2003-10-03,15067741.0
2003-10-06,14994399.0
2003-10-07,14736451.0
2003-10-08,15024193.0
2003-10-09,15003489.0
2003-10-10,15082237.0
2003-10-13,14669644.0
2003-10-14,14750765.0
2003-10-15,14969184.0
2003-10-16,14699398.0
2003-10-17,14436623.0
2003-10-20,14662065.0
2003-10-21,14923264.0
2003-10-22,14020726.0
2003-10-23,14213604.0
2003-10-24,14121300.0
2003-10-27,14253183.0
2003-10-28,14409666.0
2003-10-29,
2003-10-30,14440589.0
2003-10-31,14487548.0
2003-11-03,14307300.0
2003-11-04,14264205.0
2003-11-05,14123863.0
2003-11-06,14191656.0
2003-11-07,14371820.0
2003-11-10,14507976.0
2003-11-11,14427161.0
2003-11-12,14403791.0
2003-11-13,14516975.0
2003-11-14,14483885.0
2003-11-17,14476454.0
2003-11-18,14465761.0
2003-11-19,14350209.0
2003-11-20,14425618.0
2003-11-21,14694928.0
2003-11-24,14633216.0
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,14593539.0
2003-12-01,14380956.0
2003-12-02,14369602.0
2003-12-03,14351503.0
2003-12-04,14506641.0
2003-12-05,14400016.0
2003-12-08,14379500.0
2003-12-09,14455827.0
2003-12-10,15139256.0
2003-12-11,15112205.0
2003-12-12,15159929.0
2003-12-15,15198548.0
2003-12-16,15283548.0
2003-12-17,15325008.0
2003-12-18,15431554.0
2003-12-19,15406200.0
2003-12-22,16105121.0
2003-12-23,17788050.0
2003-12-24,17130899.0
2003-12-25,17067931.0
2003-12-26,17084740.0
2003-12-29,16919133.0
2003-12-30,17038346.0
2003-12-31,16714675.0
2004-01-01,
2004-01-02,16542412.0
2004-01-05,16188822.0
2004-01-06,15941350.0
2004-01-07,15336486.0
2004-01-08,15386780.0
2004-01-09,15152702.0
2004-01-12,14634165.0
2004-01-13,13516520.0
2004-01-14,16476489.0
2004-01-15,16627002.0
2004-01-16,15955368.0
2004-01-19,15867440.0
2004-01-20,15952795.0
2004-01-21,15818017.0
2004-01-22,15789880.0
2004-01-23,15739832.0
2004-01-26,15792424.0
2004-01-27,15746058.0
2004-01-28,15614157.0
2004-01-29,15775577.0
2004-01-30,15925229.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,15794851.0
2004-02-06,15697017.0
2004-02-09,15783403.0
2004-02-10,17710374.0
2004-02-11,15665185.0
2004-02-12,14937249.0
2004-02-13,14238538.0
2004-02-16,14198087.0
2004-02-17,13839668.0
2004-02-18,13850838.0
2004-02-19,13891357.0
2004-02-20,13881928.0
2004-02-23,13854848.0
2004-02-24,13866146.0
2004-02-25,13867160.0
2004-02-26,13828432.0
2004-02-27,13893224.0
2004-03-01,13844029.0
2004-03-02,13814827.0
2004-03-03,13813941.0
2004-03-04,13866980.0
2004-03-05,13867572.0
