Tarih,TP_AB_A05
2004-03-11,26443372.0
2004-03-12,26453906.0
2004-03-15,26444131.0
2004-03-16,26438445.0
2004-03-17,26464555.0
2004-03-18,26475814.0
2004-03-19,26533126.0
2004-03-22,26526052.0
2004-03-23,26527848.0
2004-03-24,26530609.0
2004-03-25,26519601.0
2004-03-26,26514204.0
2004-03-29,26506717.0
2004-03-30,26486018.0
2004-03-31,26578312.0
2004-04-01,26595961.0
2004-04-02,26596624.0
2004-04-05,26569100.0
2004-04-06,26547908.0
2004-04-07,26522989.0
2004-04-08,26600223.0
2004-04-09,26698935.0
2004-04-12,26628356.0
2004-04-13,26730402.0
2004-04-14,26765859.0
2004-04-15,26689428.0
2004-04-16,26600682.0
2004-04-19,26572926.0
2004-04-20,26595507.0
2004-04-21,26645450.0
2004-04-22,26699481.0
2004-04-23,
2004-04-26,26699978.0
2004-04-27,26650249.0
2004-04-28,26842229.0
2004-04-29,26908783.0
2004-04-30,27193573.0
2004-05-03,27101287.0
2004-05-04,27182152.0
2004-05-05,27306178.0
2004-05-06,27283495.0
2004-05-07,27067305.0
2004-05-10,26599557.0
2004-05-11,26414921.0
2004-05-12,26451395.0
2004-05-13,26366026.0
2004-05-14,26474201.0
2004-05-17,25960894.0
2004-05-18,26028937.0
2004-05-19,
2004-05-20,26120869.0
2004-05-21,26133213.0
2004-05-24,26180700.0
2004-05-25,26070881.0
2004-05-26,26018926.0
2004-05-27,25987669.0
2004-05-28,26037985.0
2004-05-31,25937653.0
2004-06-01,25965013.0
2004-06-02,25457356.0
2004-06-03,25547770.0
2004-06-04,25555873.0
2004-06-07,25462600.0
2004-06-08,25385952.0
2004-06-09,25363605.0
2004-06-10,25408090.0
2004-06-11,25404368.0
2004-06-14,25371607.0
2004-06-15,25442791.0
2004-06-16,25472432.0
2004-06-17,25414529.0
2004-06-18,25441790.0
2004-06-21,25429082.0
2004-06-22,25448074.0
2004-06-23,25408148.0
2004-06-24,25441257.0
2004-06-25,25437279.0
2004-06-28,25448128.0
2004-06-29,25466259.0
2004-06-30,25500238.0
2004-07-01,25459377.0
2004-07-02,25408897.0
2004-07-05,25348752.0
2004-07-06,25301111.0
2004-07-07,25265065.0
2004-07-08,25321118.0
2004-07-09,25317390.0
2004-07-12,25276658.0
2004-07-13,25284802.0
2004-07-14,25222945.0
2004-07-15,25214026.0
2004-07-16,25050874.0
2004-07-19,25064059.0
2004-07-20,25071533.0
2004-07-21,25107144.0
2004-07-22,25125136.0
2004-07-23,25166949.0
2004-07-26,25126409.0
2004-07-27,25185893.0
2004-07-28,25249759.0
2004-07-29,25203129.0
2004-07-30,24848542.0
2004-08-02,24820563.0
2004-08-03,24790118.0
2004-08-04,24838276.0
2004-08-05,24802515.0
2004-08-06,24608019.0
2004-08-09,24593100.0
2004-08-10,24553324.0
2004-08-11,24569926.0
2004-08-12,24591028.0
2004-08-13,24601720.0
2004-08-16,24630094.0
2004-08-17,24193304.0
2004-08-18,24195002.0
2004-08-19,24184220.0
2004-08-20,24268506.0
2004-08-23,24283362.0
2004-08-24,24343708.0
2004-08-25,24398016.0
2004-08-26,24325188.0
2004-08-27,24358658.0
2004-08-30,
2004-08-31,24425991.0
2004-09-01,24432952.0
2004-09-02,23928955.0
2004-09-03,23938651.0
2004-09-06,23930728.0
2004-09-07,23925440.0
2004-09-08,23913237.0
2004-09-09,23898846.0
2004-09-10,23739623.0
2004-09-13,23725761.0
2004-09-14,23767602.0
2004-09-15,23789888.0
2004-09-16,23760229.0
2004-09-17,23776212.0
2004-09-20,23882653.0
2004-09-21,23958510.0
2004-09-22,23931252.0
2004-09-23,23877454.0
2004-09-24,23850560.0
2004-09-27,23825762.0
2004-09-28,23828691.0
2004-09-29,23858310.0
2004-09-30,23925906.0
2004-10-01,23920977.0
2004-10-04,23934876.0
2004-10-05,23939786.0
2004-10-06,23910378.0
2004-10-07,23897824.0
2004-10-08,23896010.0
2004-10-11,23884412.0
2004-10-12,23898537.0
2004-10-13,23888251.0
2004-10-14,23873551.0
2004-10-15,23719453.0
2004-10-18,23723735.0
2004-10-19,23718349.0
2004-10-20,23735492.0
2004-10-21,23771440.0
2004-10-22,23796273.0
2004-10-25,23779591.0
2004-10-26,23807722.0
2004-10-27,23828520.0
2004-10-28,24027841.0
2004-10-29,
2004-11-01,24018053.0
2004-11-02,24021254.0
2004-11-03,23998941.0
2004-11-04,23937527.0
2004-11-05,23774947.0
2004-11-08,23763206.0
2004-11-09,23771851.0
2004-11-10,23794694.0
2004-11-11,23806617.0
2004-11-12,23793350.0
2004-11-15,
2004-11-16,
2004-11-17,23382792.0
2004-11-18,23426580.0
2004-11-19,23434940.0
2004-11-22,23434589.0
2004-11-23,23433456.0
2004-11-24,23428094.0
2004-11-25,23422450.0
2004-11-26,23431891.0
2004-11-29,23429749.0
2004-11-30,23991376.0
2004-12-01,24012246.0
2004-12-02,23501417.0
2004-12-03,23485313.0
2004-12-06,23472894.0
2004-12-07,23440365.0
2004-12-08,23443413.0
2004-12-09,23449359.0
2004-12-10,23313344.0
2004-12-13,23325454.0
2004-12-14,23321318.0
2004-12-15,23290234.0
2004-12-16,23302411.0
2004-12-17,23299113.0
2004-12-20,23315588.0
2004-12-21,23273637.0
2004-12-22,23260995.0
2004-12-23,23259344.0
2004-12-24,23243569.0
2004-12-27,23226777.0
2004-12-28,23202455.0
2004-12-29,23200278.0
2004-12-30,23224486.0
2004-12-31,23236563.0
2005-01-03,23035995.0
2005-01-04,23021139.0
2005-01-05,23011671.3
2005-01-06,23076957.3
2005-01-07,23129360.0
2005-01-10,23011025.0
2005-01-11,23273872.0
2005-01-12,23258355.0
2005-01-13,23254519.0
2005-01-14,23050837.0
2005-01-17,23025808.0
2005-01-18,22983844.0
2005-01-19,23014443.0
2005-01-20,
2005-01-21,
2005-01-24,23010436.0
2005-01-25,23010286.0
2005-01-26,22981595.0
2005-01-27,22973385.0
2005-01-28,22998521.0
2005-01-31,22877009.0
2005-02-01,22873372.0
2005-02-02,22862151.0
2005-02-03,22855588.0
2005-02-04,22806530.0
2005-02-07,22629055.0
2005-02-08,22608311.0
2005-02-09,22625772.0
2005-02-10,22627776.0
2005-02-11,22652105.0
2005-02-14,22620252.0
2005-02-15,22627058.0
2005-02-16,22619553.0
2005-02-17,22238046.0
2005-02-18,22263018.0
2005-02-21,22251221.0
2005-02-22,22255132.0
2005-02-23,22253262.0
2005-02-24,22263152.0
2005-02-25,22248934.0
2005-02-28,22357548.0
2005-03-01,22343192.0
2005-03-02,21886925.0
2005-03-03,21878909.0
2005-03-04,21868067.0
2005-03-07,21859690.0
2005-03-08,21838386.0
2005-03-09,21849528.0
2005-03-10,21857318.0
2005-03-11,21889465.0
2005-03-14,21854744.0
2005-03-15,21891618.0
2005-03-16,21909365.0
2005-03-17,21976048.0
2005-03-18,21988190.0
2005-03-21,21965163.0
2005-03-22,21989604.0
2005-03-23,21978838.0
2005-03-24,22016345.0
2005-03-25,21989023.0
2005-03-28,21980484.0
2005-03-29,21995417.0
2005-03-30,22044613.0
2005-03-31,21942988.0
2005-04-01,21894461.0
2005-04-04,21887313.0
2005-04-05,21908585.0
2005-04-06,21912239.0
2005-04-07,21885533.0
2005-04-08,21870996.0
2005-04-11,21879863.0
2005-04-12,21885584.0
2005-04-13,21884773.0
2005-04-14,21882077.0
2005-04-15,21743288.0
2005-04-18,21778110.0
2005-04-19,21793931.0
2005-04-20,21817901.0
2005-04-21,21797518.0
2005-04-22,21799630.0
2005-04-25,21790545.0
2005-04-26,21797591.0
2005-04-27,21791771.0
2005-04-28,21800249.0
2005-04-29,21893758.0
2005-05-02,21913414.0
2005-05-03,21895693.0
2005-05-04,21873911.0
2005-05-05,21820020.0
2005-05-06,21651513.0
2005-05-09,21656584.0
2005-05-10,21265875.0
2005-05-11,21273381.0
2005-05-12,21292899.0
2005-05-13,21266439.0
2005-05-16,21200378.0
2005-05-17,20816388.0
2005-05-18,20801966.0
2005-05-19,
2005-05-20,20815450.0
2005-05-23,20796683.0
2005-05-24,20823153.0
2005-05-25,20820136.0
2005-05-26,20823277.0
2005-05-27,20816704.0
2005-05-30,20804596.0
2005-05-31,20625954.0
2005-06-01,20599677.0
2005-06-02,20140635.0
2005-06-03,20126521.0
2005-06-06,20137416.0
2005-06-07,20143041.0
2005-06-08,20139758.0
2005-06-09,20147387.0
2005-06-10,20137292.0
2005-06-13,20132347.0
2005-06-14,20140549.0
2005-06-15,20147628.0
2005-06-16,20154277.0
2005-06-17,20149313.0
2005-06-20,20160593.0
2005-06-21,20162557.0
2005-06-22,20161840.0
2005-06-23,20155736.0
2005-06-24,20158288.0
2005-06-27,20153076.0
2005-06-28,20155639.0
2005-06-29,20149743.0
2005-06-30,20333228.0
2005-07-01,20319754.0
2005-07-04,20312338.0
2005-07-05,20309522.0
2005-07-06,20305142.0
2005-07-07,20308733.0
2005-07-08,20319544.0
2005-07-11,20251712.0
2005-07-12,20248646.0
2005-07-13,20253022.0
2005-07-14,20247292.0
2005-07-15,20100156.0
2005-07-18,20093055.0
2005-07-19,20095912.0
2005-07-20,20109611.0
2005-07-21,20109657.0
2005-07-22,20108667.0
2005-07-25,20093040.0
2005-07-26,20091126.0
2005-07-27,20090794.0
2005-07-28,20085057.0
2005-07-29,19785945.0
2005-08-01,19770734.0
2005-08-02,19769409.0
2005-08-03,19772059.0
2005-08-04,19756765.0
2005-08-05,19602667.0
2005-08-08,19598285.0
2005-08-09,19599784.0
2005-08-10,19597300.0
2005-08-11,19595986.0
2005-08-12,19600229.0
2005-08-15,19611883.0
2005-08-16,19616332.0
2005-08-17,19611875.0
2005-08-18,19623171.0
2005-08-19,19651590.0
2005-08-22,19648748.0
2005-08-23,19645074.0
2005-08-24,19627642.0
2005-08-25,19628888.0
2005-08-26,19631083.0
2005-08-29,19620652.0
2005-08-30,
2005-08-31,19407086.0
2005-09-01,19393832.0
2005-09-02,18940232.0
2005-09-05,18939751.0
2005-09-06,18938030.0
2005-09-07,18936558.0
2005-09-08,18935634.0
2005-09-09,18934405.0
2005-09-12,18851383.0
2005-09-13,18853058.0
2005-09-14,18851346.0
2005-09-15,18858825.0
2005-09-16,18857675.0
2005-09-19,18855853.0
2005-09-20,18904518.0
2005-09-21,18902908.0
2005-09-22,18903487.0
2005-09-23,18901488.0
2005-09-26,18898392.0
2005-09-27,18898045.0
2005-09-28,18894766.0
2005-09-29,18896381.0
2005-09-30,19178633.0
2005-10-03,19171519.0
2005-10-04,19173318.0
2005-10-05,19171062.0
2005-10-06,19175280.0
2005-10-07,19178377.0
2005-10-10,19176720.0
2005-10-11,19173541.0
2005-10-12,19174393.0
2005-10-13,19176992.0
2005-10-14,19187890.0
2005-10-17,19192739.0
2005-10-18,19193251.0
2005-10-19,19200723.0
2005-10-20,19231893.0
2005-10-21,19231013.0
2005-10-24,19231838.0
2005-10-25,19233618.0
2005-10-26,19237001.0
2005-10-27,19236476.0
2005-10-28,19238767.0
2005-10-31,19407727.0
2005-11-01,19398581.0
2005-11-02,19397331.0
2005-11-03,
2005-11-04,
2005-11-07,19389531.0
2005-11-08,19390045.0
2005-11-09,19399781.0
2005-11-10,19399581.0
2005-11-11,19403656.0
2005-11-14,19422180.0
2005-11-15,19459407.0
2005-11-16,19465117.0
2005-11-17,19465918.0
2005-11-18,19491377.0
2005-11-21,19497072.0
2005-11-22,19502262.0
2005-11-23,19505777.0
2005-11-24,19508894.0
2005-11-25,19509206.0
2005-11-28,19509578.0
2005-11-29,19513292.0
2005-11-30,19892467.0
2005-12-01,19885367.0
2005-12-02,19444484.0
2005-12-05,19443230.0
2005-12-06,19441453.0
2005-12-07,19437031.0
2005-12-08,19437209.0
2005-12-09,19437022.0
2005-12-12,19317059.0
2005-12-13,19317741.0
2005-12-14,19319112.0
2005-12-15,19325424.0
2005-12-16,19325034.0
2005-12-19,19327489.0
2005-12-20,19341492.0
2005-12-21,19341044.0
2005-12-22,19340676.0
2005-12-23,19341291.0
2005-12-26,19347391.0
2005-12-27,19360578.0
2005-12-28,19370020.0
2005-12-29,19371020.0
2005-12-30,19429146.0
2006-01-02,19425916.0
2006-01-03,19426447.0
2006-01-04,19430014.0
2006-01-05,19414152.0
2006-01-06,19411602.0
2006-01-09,19405441.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,19405952.0
2006-01-17,19405532.0
2006-01-18,19405097.0
2006-01-19,19406285.0
2006-01-20,19411253.0
2006-01-23,19401578.0
2006-01-24,19422138.0
2006-01-25,19422481.0
2006-01-26,19422312.0
2006-01-27,19422384.0
2006-01-30,19421125.0
2006-01-31,19331733.0
2006-02-01,19330092.0
2006-02-02,19329923.0
2006-02-03,19329265.0
2006-02-06,19327527.0
2006-02-07,19327054.0
2006-02-08,19326733.0
2006-02-09,19328091.0
2006-02-10,19327917.0
2006-02-13,19327221.0
2006-02-14,19327594.0
2006-02-15,19349945.0
2006-02-16,19363380.0
2006-02-17,19364399.0
2006-02-20,19383406.0
2006-02-21,19386369.0
2006-02-22,19414900.0
2006-02-23,19418123.0
2006-02-24,19417475.0
2006-02-27,19419692.0
2006-02-28,19543435.0
2006-03-01,19536830.0
2006-03-02,19537922.0
2006-03-03,19535433.0
2006-03-06,19538819.0
2006-03-07,19508495.0
2006-03-08,19504235.0
2006-03-09,19499881.0
2006-03-10,19497191.0
2006-03-13,19504896.0
2006-03-14,19502270.0
2006-03-15,19500963.0
2006-03-16,19501171.0
2006-03-17,19500913.0
2006-03-20,19516024.0
2006-03-21,19516801.0
2006-03-22,19516770.0
2006-03-23,19516393.0
2006-03-24,19512485.0
2006-03-27,19514766.0
2006-03-28,19515395.0
2006-03-29,19515082.0
2006-03-30,19515274.0
2006-03-31,19478092.0
2006-04-03,19470219.0
2006-04-04,19471130.0
2006-04-05,19474781.0
2006-04-06,19474941.0
2006-04-07,19471570.0
2006-04-10,19473856.0
2006-04-11,19475064.0
2006-04-12,19474277.0
2006-04-13,19475094.0
2006-04-14,19473168.0
2006-04-17,19477424.0
2006-04-18,19479000.0
2006-04-19,19496251.0
2006-04-20,19511320.0
2006-04-21,19506535.0
2006-04-24,19510378.0
2006-04-25,19512052.0
2006-04-26,19512566.0
2006-04-27,19514249.0
2006-04-28,19536005.0
2006-05-01,19526159.0
2006-05-02,19526864.0
2006-05-03,19526737.0
2006-05-04,19527137.0
2006-05-05,19598633.0
2006-05-08,19606246.0
2006-05-09,19644345.0
2006-05-10,18970726.0
2006-05-11,18526673.0
2006-05-12,18529073.0
2006-05-15,18549584.0
2006-05-16,18565281.0
2006-05-17,18585656.0
2006-05-18,18594374.0
2006-05-19,
2006-05-22,18636834.0
2006-05-23,18649016.0
2006-05-24,18653295.0
2006-05-25,18656545.0
2006-05-26,18658609.0
2006-05-29,18665172.0
2006-05-30,18674037.0
2006-05-31,18856215.0
2006-06-01,18848260.0
2006-06-02,18847500.0
2006-06-05,18850571.0
2006-06-06,18851641.0
2006-06-07,18857914.0
2006-06-08,18885355.0
2006-06-09,18884979.0
2006-06-12,18889345.0
2006-06-13,18906020.0
2006-06-14,18963265.0
2006-06-15,18977047.0
2006-06-16,18990419.0
2006-06-19,18996884.0
2006-06-20,19022335.0
2006-06-21,19027942.0
2006-06-22,19032225.0
2006-06-23,19030825.0
2006-06-26,19037237.0
2006-06-27,19047152.0
2006-06-28,19049846.0
2006-06-29,19052998.0
2006-06-30,19300699.0
2006-07-03,19294046.0
2006-07-04,19293520.0
2006-07-05,19288991.0
2006-07-06,19289256.0
2006-07-07,19288728.0
2006-07-10,18998628.0
2006-07-11,18957753.0
2006-07-12,18954955.0
2006-07-13,18946443.0
2006-07-14,18960286.0
2006-07-17,18957767.0
2006-07-18,18966602.0
2006-07-19,18965981.0
2006-07-20,18967030.0
2006-07-21,18969094.0
2006-07-24,18966533.0
2006-07-25,18966075.0
2006-07-26,18955514.0
2006-07-27,18955333.0
2006-07-28,18955589.0
2006-07-31,18636201.0
2006-08-01,18629544.0
2006-08-02,18628456.0
2006-08-03,18627644.0
2006-08-04,18625964.0
2006-08-07,18621501.0
2006-08-08,18620172.0
2006-08-09,18629009.0
2006-08-10,18649719.0
2006-08-11,18649297.0
2006-08-14,18652082.0
2006-08-15,18653579.0
2006-08-16,18655350.0
2006-08-17,18657185.0
2006-08-18,18688705.0
2006-08-21,18686379.0
2006-08-22,18687839.0
2006-08-23,18693819.0
2006-08-24,18694483.0
2006-08-25,18694476.0
2006-08-28,18690705.0
2006-08-29,18689192.0
2006-08-30,
2006-08-31,18872695.0
2006-09-01,18865710.0
2006-09-04,18862638.0
2006-09-05,18861793.0
2006-09-06,18861173.0
2006-09-07,18859514.0
2006-09-08,18858194.0
2006-09-11,18540491.0
2006-09-12,18539791.0
2006-09-13,18539783.0
2006-09-14,18540156.0
2006-09-15,18546468.0
2006-09-18,18544577.0
2006-09-19,18545918.0
2006-09-20,18572059.0
2006-09-21,18549340.0
2006-09-22,18549725.0
2006-09-25,18547381.0
2006-09-26,18546864.0
2006-09-27,18543371.0
2006-09-28,18538239.0
2006-09-29,18164675.0
2006-10-02,18156238.0
2006-10-03,18154573.0
2006-10-04,18151582.0
2006-10-05,18240113.0
2006-10-06,18241252.0
2006-10-09,18250427.0
2006-10-10,18255183.0
2006-10-11,18258879.0
2006-10-12,18260810.0
2006-10-13,18263940.0
2006-10-16,18265981.0
2006-10-17,18271257.0
2006-10-18,18274764.0
2006-10-19,18277224.0
2006-10-20,18304984.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,18302969.0
2006-10-27,18302921.0
2006-10-30,18310329.0
2006-10-31,18706899.0
2006-11-01,18698671.0
2006-11-02,18699598.0
2006-11-03,18699911.0
2006-11-06,18698832.0
2006-11-07,18698586.0
2006-11-08,18697825.0
2006-11-09,18697870.0
2006-11-10,18697576.0
2006-11-13,18700911.0
2006-11-14,18713130.0
2006-11-15,18730603.0
2006-11-16,18732525.0
2006-11-17,18756229.0
2006-11-20,18756177.0
2006-11-21,18756557.0
2006-11-22,18756493.0
2006-11-23,18756275.0
2006-11-24,18755999.0
2006-11-27,18757169.0
2006-11-28,18761644.0
2006-11-29,18769366.0
2006-11-30,18946848.0
2006-12-01,18940207.0
2006-12-04,18939108.0
2006-12-05,18938760.0
2006-12-06,18937957.0
2006-12-07,18937970.0
2006-12-08,18937794.0
2006-12-11,18638477.0
2006-12-12,18638193.0
2006-12-13,18638090.0
2006-12-14,18644224.0
2006-12-15,18653876.0
2006-12-18,18653023.0
2006-12-19,18654336.0
2006-12-20,18666786.0
2006-12-21,18666611.0
2006-12-22,18665972.0
2006-12-25,18664503.0
2006-12-26,18664077.0
2006-12-27,18668749.0
2006-12-28,18686443.0
2006-12-29,18774848.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,18767134.0
2007-01-05,18766639.0
2007-01-08,18740118.0
2007-01-09,18740220.0
2007-01-10,18740475.0
2007-01-11,18739427.0
2007-01-12,18741005.0
2007-01-15,18743040.0
2007-01-16,18743534.0
2007-01-17,18744339.0
2007-01-18,18744675.0
2007-01-19,18761940.0
2007-01-22,18760899.0
2007-01-23,18760753.0
2007-01-24,18752228.0
2007-01-25,18744792.0
2007-01-26,18745549.0
2007-01-29,18744022.0
2007-01-30,18744992.0
2007-01-31,18630344.0
2007-02-01,18628479.0
2007-02-02,18627020.0
2007-02-05,18627920.0
2007-02-06,18628270.0
2007-02-07,18633805.0
2007-02-08,18635328.0
2007-02-09,18634899.0
2007-02-12,18641790.0
2007-02-13,18662338.0
2007-02-14,18676534.0
2007-02-15,18696745.0
2007-02-16,18697298.0
2007-02-19,18699504.0
2007-02-20,18717621.0
2007-02-21,18720466.0
2007-02-22,18722167.0
2007-02-23,18722198.0
2007-02-26,18721262.0
2007-02-27,18720802.0
2007-02-28,18965072.0
2007-03-01,18961050.0
2007-03-02,18960775.0
2007-03-05,18959909.0
2007-03-06,18959474.0
2007-03-07,18958916.0
2007-03-08,18951534.0
2007-03-09,18951992.0
2007-03-12,18951163.0
2007-03-13,18952021.0
2007-03-14,18951743.0
2007-03-15,18959270.0
2007-03-16,18959108.0
2007-03-19,18959096.0
2007-03-20,18968529.0
2007-03-21,18969098.0
2007-03-22,18969337.0
2007-03-23,18969304.0
2007-03-26,18968561.0
2007-03-27,18968343.0
2007-03-28,18968087.0
2007-03-29,18969704.0
2007-03-30,18939105.0
2007-04-02,18933891.0
2007-04-03,18933649.0
2007-04-04,18933427.0
2007-04-05,18933298.0
2007-04-06,18933032.0
2007-04-09,18932354.0
2007-04-10,18932108.0
2007-04-11,18931937.0
2007-04-12,18931703.0
2007-04-13,18939874.0
2007-04-16,18947714.0
2007-04-17,18991740.0
2007-04-18,19001753.0
2007-04-19,19004290.0
2007-04-20,19005162.0
2007-04-23,
2007-04-24,19005003.0
2007-04-25,19006507.0
2007-04-26,19010745.0
2007-04-27,19012892.0
2007-04-30,19205272.0
2007-05-01,19198825.0
2007-05-02,19199082.0
2007-05-03,19199756.0
2007-05-04,19199889.0
2007-05-07,19199200.0
2007-05-08,19199230.0
2007-05-09,19210736.0
2007-05-10,17361162.0
2007-05-11,17361646.0
2007-05-14,17212313.0
2007-05-15,17188762.0
2007-05-16,17088446.0
2007-05-17,17091088.0
2007-05-18,17092516.0
2007-05-21,17095304.0
2007-05-22,17108118.0
2007-05-23,17111222.0
2007-05-24,17114721.0
2007-05-25,17115148.0
2007-05-28,17117796.0
2007-05-29,17121818.0
2007-05-30,17125010.0
2007-05-31,17249596.0
2007-06-01,17243451.0
2007-06-04,17242793.0
2007-06-05,17242658.0
2007-06-06,17242510.0
2007-06-07,17242202.0
2007-06-08,17241982.0
2007-06-11,17241130.0
2007-06-12,17241058.0
2007-06-13,17240721.0
2007-06-14,17240960.0
2007-06-15,17247518.0
2007-06-18,17246941.0
2007-06-19,17248060.0
2007-06-20,17248132.0
2007-06-21,17248044.0
2007-06-22,17256869.0
2007-06-25,17256945.0
2007-06-26,17256553.0
2007-06-27,17252868.0
2007-06-28,17253252.0
2007-06-29,17238283.0
2007-07-02,17231861.0
2007-07-03,17231611.0
2007-07-04,17229739.0
2007-07-05,17210923.0
2007-07-06,17210194.0
2007-07-09,17197497.0
2007-07-10,16937128.0
2007-07-11,16936858.0
2007-07-12,16931555.0
2007-07-13,16933303.0
2007-07-16,16934039.0
2007-07-17,16932455.0
2007-07-18,16931714.0
2007-07-19,16931687.0
2007-07-20,16939878.0
2007-07-23,16938959.0
2007-07-24,16932920.0
2007-07-25,16926211.0
2007-07-26,16923688.0
2007-07-27,16921038.0
2007-07-30,16920938.0
2007-07-31,16651183.0
2007-08-01,16642802.0
2007-08-02,16642073.0
2007-08-03,16640721.0
2007-08-06,16639175.0
2007-08-07,16624279.0
2007-08-08,16620558.0
2007-08-09,16615407.0
2007-08-10,16615876.0
2007-08-13,16596793.0
2007-08-14,16593924.0
2007-08-15,16599354.0
2007-08-16,16595198.0
2007-08-17,16591562.0
2007-08-20,16592901.0
2007-08-21,16589061.0
2007-08-22,16588545.0
2007-08-23,16604994.0
2007-08-24,16605429.0
2007-08-27,16603590.0
2007-08-28,16602313.0
2007-08-29,16600581.0
2007-08-30,
2007-08-31,16443825.0
2007-09-03,16436346.0
2007-09-04,16435422.0
2007-09-05,16426122.0
2007-09-06,16425784.0
2007-09-07,16425380.0
2007-09-10,16205381.0
2007-09-11,16206214.0
2007-09-12,16208988.0
2007-09-13,16208757.0
2007-09-14,16217329.0
2007-09-17,16252510.0
2007-09-18,16252651.0
2007-09-19,16254785.0
2007-09-20,16256854.0
2007-09-21,16258215.0
2007-09-24,16283503.0
2007-09-25,16283690.0
2007-09-26,16283491.0
2007-09-27,16283171.0
2007-09-28,16205230.0
2007-10-01,16197343.0
2007-10-02,16196280.0
2007-10-03,16195287.0
2007-10-04,16196355.0
2007-10-05,16197176.0
2007-10-08,16199267.0
2007-10-09,16212139.0
2007-10-10,16227135.0
2007-10-11,16256532.0
2007-10-12,
2007-10-15,16272145.0
2007-10-16,16272839.0
2007-10-17,16274205.0
2007-10-18,16275658.0
2007-10-19,16278340.0
2007-10-22,16278804.0
2007-10-23,16304219.0
2007-10-24,16307073.0
2007-10-25,16309039.0
2007-10-26,16306642.0
2007-10-29,
2007-10-30,16311864.0
2007-10-31,16534060.0
2007-11-01,16525697.0
2007-11-02,16526572.0
2007-11-05,16525841.0
2007-11-06,16532401.0
2007-11-07,16550405.0
2007-11-08,16567673.0
2007-11-09,16569787.0
2007-11-12,16585035.0
2007-11-13,16593780.0
2007-11-14,16598842.0
2007-11-15,16614750.0
2007-11-16,16615832.0
2007-11-19,16616535.0
2007-11-20,16621192.0
2007-11-21,16625248.0
2007-11-22,16628784.0
2007-11-23,16641601.0
2007-11-26,16649159.0
2007-11-27,16659874.0
2007-11-28,16665243.0
2007-11-29,16666627.0
2007-11-30,16965993.0
2007-12-03,16959240.0
2007-12-04,16958965.0
2007-12-05,16958734.0
2007-12-06,16958485.0
2007-12-07,16958232.0
2007-12-10,16655401.0
2007-12-11,16655266.0
2007-12-12,16647884.0
2007-12-13,16668463.0
2007-12-14,16679404.0
2007-12-17,16679158.0
2007-12-18,16680223.0
2007-12-19,16680682.0
2007-12-20,
2007-12-21,
2007-12-24,16710901.0
2007-12-25,16739039.0
2007-12-26,16754012.0
2007-12-27,16758958.0
2007-12-28,16759123.0
2007-12-31,16887784.0
2008-01-01,
2008-01-02,16886071.0
2008-01-03,16885661.0
2008-01-04,16885239.0
2008-01-07,16884296.0
2008-01-08,16863796.0
2008-01-09,16859783.0
2008-01-10,16859682.0
2008-01-11,16859879.0
2008-01-14,16859998.0
2008-01-15,16864993.0
2008-01-16,16825087.0
2008-01-17,16816233.0
2008-01-18,16818813.0
2008-01-21,16818268.0
2008-01-22,16818166.0
2008-01-23,16833904.0
2008-01-24,16834864.0
2008-01-25,16836108.0
2008-01-28,16835621.0
2008-01-29,16835754.0
2008-01-30,16836311.0
2008-01-31,16654436.0
2008-02-01,16650859.0
2008-02-04,16650350.0
2008-02-05,16650074.0
2008-02-06,16649745.0
2008-02-07,16660012.0
2008-02-08,16660217.0
2008-02-11,16659433.0
2008-02-12,16658978.0
2008-02-13,16658886.0
2008-02-14,16658901.0
2008-02-15,16669123.0
2008-02-18,16668217.0
2008-02-19,16668144.0
2008-02-20,16669172.0
2008-02-21,16669018.0
2008-02-22,16668969.0
2008-02-25,16678482.0
2008-02-26,16678203.0
2008-02-27,16678012.0
2008-02-28,16677736.0
2008-02-29,16889388.0
2008-03-03,16884694.0
2008-03-04,16884045.0
2008-03-05,16876986.0
2008-03-06,16876835.0
2008-03-07,16876588.0
2008-03-10,16874468.0
2008-03-11,16874245.0
2008-03-12,16873713.0
2008-03-13,16875469.0
2008-03-14,16882377.0
2008-03-17,16881908.0
2008-03-18,16898187.0
2008-03-19,16930759.0
2008-03-20,16944582.0
2008-03-21,16945530.0
2008-03-24,16953349.0
2008-03-25,16953260.0
2008-03-26,16953045.0
2008-03-27,16952592.0
2008-03-28,16952230.0
2008-03-31,17177442.0
2008-04-01,17172365.0
2008-04-02,17171965.0
2008-04-03,17172067.0
2008-04-04,17171765.0
2008-04-07,17171023.0
2008-04-08,17170811.0
2008-04-09,17169698.0
2008-04-10,17169482.0
2008-04-11,17168988.0
2008-04-14,17172570.0
2008-04-15,17178974.0
2008-04-16,17182096.0
2008-04-17,17183635.0
2008-04-18,17185463.0
2008-04-21,17185028.0
2008-04-22,17185452.0
2008-04-23,
2008-04-24,17202963.0
2008-04-25,17201405.0
2008-04-28,17202640.0
2008-04-29,17209710.0
2008-04-30,17293784.0
2008-05-01,17288249.0
2008-05-02,17288143.0
2008-05-05,17287736.0
2008-05-06,17287475.0
2008-05-07,17287337.0
2008-05-08,17287221.0
2008-05-09,17286816.0
2008-05-12,15430376.0
