Tarih,TP_AB_A13
2000-10-23,1263342.0
2000-10-24,1265947.0
2000-10-25,1266394.0
2000-10-26,1270863.0
2000-10-27,1290086.0
2000-10-30,1241713.0
2000-10-31,1238221.0
2000-11-01,1270011.0
2000-11-02,1247787.0
2000-11-03,1256023.0
2000-11-06,1224890.0
2000-11-07,1226259.0
2000-11-08,1218829.0
2000-11-09,1213203.0
2000-11-10,1214690.0
2000-11-13,1523797.0
2000-11-14,1521321.0
2000-11-15,1299544.0
2000-11-16,1318747.0
2000-11-17,1334430.0
2000-11-20,1340469.0
2000-11-21,1332204.0
2000-11-22,1089332.0
2000-11-23,1111986.0
2000-11-24,1116083.0
2000-11-27,1427405.0
2000-11-28,1388135.0
2000-11-29,1405059.0
2000-11-30,1641750.0
2000-12-01,1600500.0
2000-12-04,1607593.0
2000-12-05,1660869.0
2000-12-06,1632665.0
2000-12-07,1691943.0
2000-12-08,1689172.0
2000-12-11,1654846.0
2000-12-12,1646673.0
2000-12-13,1452868.0
2000-12-14,1429726.0
2000-12-15,1478080.0
2000-12-18,1445172.0
2000-12-19,1417233.0
2000-12-20,1246452.0
2000-12-21,1161354.0
2000-12-22,1397631.0
2000-12-25,1205880.0
2000-12-26,1207518.0
2000-12-27,
2000-12-28,
2000-12-29,1222177.0
2001-01-01,
2001-01-02,1226930.0
2001-01-03,1238955.0
2001-01-04,1227970.0
2001-01-05,1229581.0
2001-01-08,1228414.0
2001-01-09,1229138.0
2001-01-10,1228842.0
2001-01-11,1232845.0
2001-01-12,1245694.0
2001-01-15,1128228.0
2001-01-16,1130476.0
2001-01-17,1129004.0
2001-01-18,1129994.0
2001-01-19,1110912.0
2001-01-22,1110585.0
2001-01-23,1123439.0
2001-01-24,1073653.0
2001-01-25,1087116.0
2001-01-26,1087366.0
2001-01-29,1084747.0
2001-01-30,1079747.0
2001-01-31,1079150.0
2001-02-01,1089166.0
2001-02-02,1085270.0
2001-02-05,1100371.0
2001-02-06,1109305.0
2001-02-07,1104402.0
2001-02-08,1102448.0
2001-02-09,1107799.0
2001-02-12,1117433.0
2001-02-13,2280801.0
2001-02-14,2332062.0
2001-02-15,2321806.0
2001-02-16,2328155.0
2001-02-19,2480600.0
2001-02-20,2475454.0
2001-02-21,1084345.0
2001-02-22,1077072.0
2001-02-23,1509413.0
2001-02-26,1695209.0
2001-02-27,1504935.0
2001-02-28,1430114.0
2001-03-01,1452056.0
2001-03-02,1439224.0
2001-03-05,
2001-03-06,
2001-03-07,
2001-03-08,
2001-03-09,1423272.0
2001-03-12,1395299.0
2001-03-13,1458364.0
2001-03-14,1492035.0
2001-03-15,1603212.0
2001-03-16,1611087.0
2001-03-19,1591860.0
2001-03-20,1583901.0
2001-03-21,1562275.0
2001-03-22,1570307.0
2001-03-23,1577849.0
2001-03-26,1571451.0
2001-03-27,1620292.0
2001-03-28,1635687.0
2001-03-29,1648895.0
2001-03-30,1742790.0
2001-04-02,1733988.0
2001-04-03,1889886.0
2001-04-04,2118238.0
2001-04-05,2120721.0
2001-04-06,2071040.0
2001-04-09,2040914.0
2001-04-10,2136972.0
2001-04-11,2207723.0
2001-04-12,2210662.0
2001-04-13,2170482.0
2001-04-16,2069519.0
2001-04-17,2020739.0
2001-04-18,2088745.0
2001-04-19,2162448.0
2001-04-20,2105785.0
2001-04-23,
2001-04-24,2118291.0
2001-04-25,2113907.0
2001-04-26,2097008.0
2001-04-27,2112836.0
2001-04-30,1997358.0
2001-05-01,1955353.0
2001-05-02,1967949.0
2001-05-03,2015729.0
2001-05-04,2016206.0
2001-05-07,1963020.0
2001-05-08,1959621.0
2001-05-09,1981300.0
2001-05-10,1989461.0
2001-05-11,1972995.0
2001-05-14,1992818.0
2001-05-15,1991768.0
2001-05-16,1829115.0
2001-05-17,1794848.0
2001-05-18,1759405.0
2001-05-21,1753248.0
2001-05-22,1764849.0
2001-05-23,1751452.0
2001-05-24,1754022.0
2001-05-25,1763235.0
2001-05-28,1761894.0
2001-05-29,1793868.0
2001-05-30,1799440.0
2001-05-31,1885271.0
2001-06-01,1982100.0
2001-06-04,1896313.0
2001-06-05,1909623.0
2001-06-06,1942113.0
2001-06-07,1959735.0
2001-06-08,1949835.0
2001-06-11,1945087.0
2001-06-12,1999497.0
2001-06-13,2004419.0
2001-06-14,2053597.0
2001-06-15,2019451.0
2001-06-18,2075126.0
2001-06-19,2108312.0
2001-06-20,2146261.0
2001-06-21,2479575.0
2001-06-22,2539916.0
2001-06-25,2568825.0
2001-06-26,2621442.0
2001-06-27,2460217.0
2001-06-28,2315594.0
2001-06-29,2343935.0
2001-07-02,2318232.0
2001-07-03,2314275.0
2001-07-04,2184427.0
2001-07-05,2168607.0
2001-07-06,2195017.0
2001-07-09,2293011.0
2001-07-10,2011113.0
2001-07-11,1895591.0
2001-07-12,1945127.0
2001-07-13,1933638.0
2001-07-16,1948140.0
2001-07-17,3500807.0
2001-07-18,3794038.0
2001-07-19,3504867.0
2001-07-20,3437657.0
2001-07-23,3132150.0
2001-07-24,3140790.0
2001-07-25,3123539.0
2001-07-26,3154701.0
2001-07-27,3800538.0
2001-07-30,3822034.0
2001-07-31,3818159.0
2001-08-01,3589049.0
2001-08-02,3502577.0
2001-08-03,4324685.0
2001-08-06,4272300.0
2001-08-07,4293241.0
2001-08-08,4300776.0
2001-08-09,4263451.0
2001-08-10,3826406.0
2001-08-13,3156845.0
2001-08-14,3185598.0
2001-08-15,2641294.0
2001-08-16,2666944.0
2001-08-17,2632047.0
2001-08-20,2710844.0
2001-08-21,2737174.0
2001-08-22,2766010.0
2001-08-23,2881240.0
2001-08-24,2892949.0
2001-08-27,2862221.0
2001-08-28,2824375.0
2001-08-29,2796856.0
2001-08-30,
2001-08-31,2804004.0
2001-09-03,2797063.0
2001-09-04,2832917.0
2001-09-05,2916376.0
2001-09-06,2897459.0
2001-09-07,2848770.0
2001-09-10,2876685.0
2001-09-11,2927926.0
2001-09-12,2906985.0
2001-09-13,2986523.0
2001-09-14,3061551.0
2001-09-17,3159893.0
2001-09-18,2831857.0
2001-09-19,2450014.0
2001-09-20,2407383.0
2001-09-21,2444225.0
2001-09-24,5263038.0
2001-09-25,5332754.0
2001-09-26,4234758.0
2001-09-27,4239820.0
2001-09-28,4220466.0
2001-10-01,4185999.0
2001-10-02,4250730.0
2001-10-03,4090569.0
2001-10-04,4144834.0
2001-10-05,4338161.0
2001-10-08,4320323.0
2001-10-09,4421455.0
2001-10-10,3481604.0
2001-10-11,2883150.0
2001-10-12,2782405.0
2001-10-15,2746722.0
2001-10-16,2780248.0
2001-10-17,3327030.0
2001-10-18,3125945.0
2001-10-19,3039380.0
2001-10-22,3109370.0
2001-10-23,3077467.0
2001-10-24,2780287.0
2001-10-25,2732686.0
2001-10-26,2741632.0
2001-10-29,
2001-10-30,3045120.0
2001-10-31,3005756.0
2001-11-01,3041441.0
2001-11-02,2817679.0
2001-11-05,2803390.0
2001-11-06,2797931.0
2001-11-07,3445809.0
2001-11-08,3498352.0
2001-11-09,3482322.0
2001-11-12,3502506.0
2001-11-13,3482120.0
2001-11-14,3500990.0
2001-11-15,3430112.0
2001-11-16,3393808.0
2001-11-19,3394146.0
2001-11-20,3338314.0
2001-11-21,3318752.0
2001-11-22,3568963.0
2001-11-23,3598183.0
2001-11-26,3617885.0
2001-11-27,4361043.0
2001-11-28,4333659.0
2001-11-29,4357489.0
2001-11-30,4461727.0
2001-12-03,4448321.0
2001-12-04,4566812.0
2001-12-05,4524151.0
2001-12-06,4408136.0
2001-12-07,4389085.0
2001-12-10,4819055.0
2001-12-11,3968419.0
2001-12-12,4460917.0
2001-12-13,4413956.0
2001-12-14,4394670.0
2001-12-17,
2001-12-18,
2001-12-19,4105669.0
2001-12-20,4004082.0
2001-12-21,3998895.0
2001-12-24,3709784.0
2001-12-25,3636258.0
2001-12-26,3299191.0
2001-12-27,3184598.0
2001-12-28,3120305.0
2001-12-31,3139112.8
2002-01-01,
2002-01-02,3176862.0
2002-01-03,3167882.0
2002-01-04,3165550.0
2002-01-07,3109422.0
2002-01-08,3016891.0
2002-01-09,2997706.0
2002-01-10,3024804.0
2002-01-11,2688837.0
2002-01-14,2667404.0
2002-01-15,2634124.0
2002-01-16,2642199.0
2002-01-17,2727223.0
2002-01-18,2715316.0
2002-01-21,2679878.0
2002-01-22,3413062.0
2002-01-23,3235582.0
2002-01-24,3265925.0
2002-01-25,3237854.0
2002-01-28,3176772.0
2002-01-29,3108420.0
2002-01-30,2983293.0
2002-01-31,2982555.0
2002-02-01,2865430.0
2002-02-04,2768360.0
2002-02-05,2773159.0
2002-02-06,2652726.0
2002-02-07,9777125.0
2002-02-08,5174554.0
2002-02-11,5331852.0
2002-02-12,4885542.0
2002-02-13,3287862.0
2002-02-14,2976787.0
2002-02-15,2945805.0
2002-02-18,2803301.0
2002-02-19,3167598.0
2002-02-20,3175596.0
2002-02-21,2717086.0
2002-02-22,
2002-02-25,
2002-02-26,2584602.0
2002-02-27,2591845.0
2002-02-28,2447318.0
2002-03-01,2413499.0
2002-03-04,2406724.0
2002-03-05,2389830.0
2002-03-06,2386215.0
2002-03-07,2389872.0
2002-03-08,2356282.0
2002-03-11,2343899.0
2002-03-12,2342964.0
2002-03-13,2342396.0
2002-03-14,2343683.0
2002-03-15,2403763.0
2002-03-18,2390957.0
2002-03-19,3188227.0
2002-03-20,3217367.0
2002-03-21,3118459.0
2002-03-22,3096389.0
2002-03-25,3083242.0
2002-03-26,3055895.0
2002-03-27,3050226.0
2002-03-28,2879513.0
2002-03-29,2862075.0
2002-04-01,2871668.0
2002-04-02,2880056.0
2002-04-03,2870001.0
2002-04-04,2933061.0
2002-04-05,2950097.0
2002-04-08,2912822.0
2002-04-09,2903796.0
2002-04-10,2887014.0
2002-04-11,2691688.0
2002-04-12,2682780.0
2002-04-15,2668927.0
2002-04-16,2681105.0
2002-04-17,3192380.0
2002-04-18,4661242.0
2002-04-19,4685631.0
2002-04-22,4707915.0
2002-04-23,
2002-04-24,4653038.0
2002-04-25,4730420.0
2002-04-26,4827113.0
2002-04-29,4855042.0
2002-04-30,4820207.0
2002-05-01,4845249.0
2002-05-02,4915603.0
2002-05-03,5098365.0
2002-05-06,5113237.0
2002-05-07,5189795.0
2002-05-08,6103494.0
2002-05-09,6083887.0
2002-05-10,6107837.0
2002-05-13,4831739.0
2002-05-14,4844156.0
2002-05-15,4119808.0
2002-05-16,4164434.0
2002-05-17,4480591.0
2002-05-20,4424951.0
2002-05-21,4493773.0
2002-05-22,4475504.0
2002-05-23,4466098.0
2002-05-24,4472436.0
2002-05-27,4454570.0
2002-05-28,4430468.0
2002-05-29,4431601.0
2002-05-30,4386135.0
2002-05-31,4442802.0
2002-06-03,4551608.0
2002-06-04,4620645.0
2002-06-05,5704614.0
2002-06-06,5544693.0
2002-06-07,5498234.0
2002-06-10,5558645.0
2002-06-11,5354266.0
2002-06-12,3981905.0
2002-06-13,3341607.0
2002-06-14,3364281.0
2002-06-17,3421404.0
2002-06-18,3539963.0
2002-06-19,3859212.0
2002-06-20,3211501.0
2002-06-21,3110553.0
2002-06-24,3096288.0
2002-06-25,3047341.0
2002-06-26,3118208.0
2002-06-27,3395314.0
2002-06-28,3319058.0
2002-07-01,3257134.0
2002-07-02,3260696.0
2002-07-03,5098334.0
2002-07-04,5243193.0
2002-07-05,5174479.0
2002-07-08,5166337.0
2002-07-09,5303399.0
2002-07-10,5082131.0
2002-07-11,4240802.0
2002-07-12,4060654.0
2002-07-15,4070250.0
2002-07-16,4136703.0
2002-07-17,4157531.0
2002-07-18,4085648.0
2002-07-19,4062814.0
2002-07-22,4110867.0
2002-07-23,4119033.0
2002-07-24,4100206.0
2002-07-25,4114788.0
2002-07-26,4299849.0
2002-07-29,4316203.0
2002-07-30,4338953.0
2002-07-31,4324251.0
2002-08-01,4358842.0
2002-08-02,5658058.0
2002-08-05,5591643.0
2002-08-06,5495723.0
2002-08-07,5609822.0
2002-08-08,5571651.0
2002-08-09,5520628.0
2002-08-12,7445909.0
2002-08-13,7144450.0
2002-08-14,7103303.0
2002-08-15,7141284.0
2002-08-16,7823549.0
2002-08-19,7203709.0
2002-08-20,7262828.0
2002-08-21,7218256.0
2002-08-22,7333397.0
2002-08-23,7295777.0
2002-08-26,7341021.0
2002-08-27,7351054.0
2002-08-28,7356097.0
2002-08-29,7439538.0
2002-08-30,
2002-09-02,7447626.0
2002-09-03,7420767.0
2002-09-04,7414277.0
2002-09-05,7459106.0
2002-09-06,7484998.0
2002-09-09,7528420.0
2002-09-10,7520621.0
2002-09-11,7617568.0
2002-09-12,7213498.0
2002-09-13,6943560.0
2002-09-16,6974147.0
2002-09-17,6919251.0
2002-09-18,6815574.0
2002-09-19,6871295.0
2002-09-20,6892634.0
2002-09-23,7093009.0
2002-09-24,7070978.0
2002-09-25,7128121.0
2002-09-26,7068917.0
2002-09-27,7074875.0
2002-09-30,7049760.0
2002-10-01,7087140.0
2002-10-02,7108408.0
2002-10-03,7041045.0
2002-10-04,7029626.0
2002-10-07,7027764.0
2002-10-08,7078085.0
2002-10-09,7088081.0
2002-10-10,7090686.0
2002-10-11,7092176.0
2002-10-14,6982319.0
2002-10-15,7047329.0
2002-10-16,9209472.0
2002-10-17,8887124.0
2002-10-18,8898724.0
2002-10-21,8922815.0
2002-10-22,8966374.0
2002-10-23,7532671.0
2002-10-24,7591519.0
2002-10-25,7670425.0
2002-10-28,7727914.0
2002-10-29,
2002-10-30,7771357.0
2002-10-31,7801690.0
2002-11-01,7772497.0
2002-11-04,7892019.0
2002-11-05,7854335.0
2002-11-06,7592219.0
2002-11-07,7130178.0
2002-11-08,7162092.0
2002-11-11,7068125.0
2002-11-12,6660505.0
2002-11-13,5555422.0
2002-11-14,5447199.0
2002-11-15,5204624.0
2002-11-18,5175197.0
2002-11-19,5402932.0
2002-11-20,5414199.0
2002-11-21,5403199.0
2002-11-22,5359693.0
2002-11-25,5399468.0
2002-11-26,5774682.0
2002-11-27,5719368.0
2002-11-28,5752187.0
2002-11-29,5683936.0
2002-12-02,5697269.0
2002-12-03,5786056.0
2002-12-04,5615266.0
2002-12-05,
2002-12-06,
2002-12-09,6281946.0
2002-12-10,6500026.0
2002-12-11,6476770.0
2002-12-12,4727445.0
2002-12-13,4556326.0
2002-12-16,4561582.0
2002-12-17,4489992.0
2002-12-18,4584054.0
2002-12-19,4663347.0
2002-12-20,4734961.0
2002-12-23,4807605.0
2002-12-24,4856484.0
2002-12-25,4896801.0
2002-12-26,4820422.0
2002-12-27,5995590.0
2002-12-30,5829481.0
2002-12-31,5462814.0
2003-01-01,
2003-01-02,5902576.0
2003-01-03,5625843.0
2003-01-06,5528990.0
2003-01-07,5545065.0
2003-01-08,3972949.0
2003-01-09,3973066.0
2003-01-10,3936263.0
2003-01-13,3711587.0
2003-01-14,4581396.0
2003-01-15,4368659.0
2003-01-16,4374932.0
2003-01-17,4368477.0
2003-01-20,4369870.0
2003-01-21,4381058.0
2003-01-22,4352173.0
2003-01-23,4376390.0
2003-01-24,5245900.0
2003-01-27,5238842.0
2003-01-28,5261431.0
2003-01-29,6507024.0
2003-01-30,6515703.0
2003-01-31,6472316.0
2003-02-03,6466204.0
2003-02-04,7016145.0
2003-02-05,5835572.0
2003-02-06,5557218.0
2003-02-07,4045242.0
2003-02-10,4008431.0
2003-02-11,
2003-02-12,
2003-02-13,
2003-02-14,
2003-02-17,3439406.0
2003-02-18,3460304.0
2003-02-19,3435835.0
2003-02-20,3425261.0
2003-02-21,3440440.0
2003-02-24,3433263.0
2003-02-25,3419323.0
2003-02-26,3439216.0
2003-02-27,3461880.0
2003-02-28,3417619.0
2003-03-03,3403165.0
2003-03-04,3524250.0
2003-03-05,3536692.0
2003-03-06,3474559.0
2003-03-07,3508237.0
2003-03-10,3531442.0
2003-03-11,3517520.0
2003-03-12,3833220.0
2003-03-13,3838999.0
2003-03-14,3852527.0
2003-03-17,3852916.0
2003-03-18,3913626.0
2003-03-19,3666310.0
2003-03-20,3759489.0
2003-03-21,3819203.0
2003-03-24,3813074.0
2003-03-25,3925768.0
2003-03-26,3916351.0
2003-03-27,3860316.0
2003-03-28,3905151.0
2003-03-31,3925883.0
2003-04-01,3914512.0
2003-04-02,3922590.0
2003-04-03,3894741.0
2003-04-04,3860032.0
2003-04-07,3832408.0
2003-04-08,3807892.0
2003-04-09,3782297.0
2003-04-10,3812960.0
2003-04-11,3814189.0
2003-04-14,3790580.0
2003-04-15,3742344.0
2003-04-16,3712085.0
2003-04-17,3624806.0
2003-04-18,3624652.0
2003-04-21,3628525.0
2003-04-22,3597380.0
2003-04-23,
2003-04-24,4719582.0
2003-04-25,4739503.0
2003-04-28,4720669.0
2003-04-29,4722534.0
2003-04-30,4706810.0
2003-05-01,4686103.0
2003-05-02,4632122.0
2003-05-05,4604421.0
2003-05-06,4588720.0
2003-05-07,4604217.0
2003-05-08,4609529.0
2003-05-09,4563392.0
2003-05-12,4537550.0
2003-05-13,3781605.0
2003-05-14,3755349.0
2003-05-15,3335337.0
2003-05-16,4504117.0
2003-05-19,
2003-05-20,4536041.0
2003-05-21,4481879.0
2003-05-22,4458376.0
2003-05-23,4493012.0
2003-05-26,4463654.0
2003-05-27,4463839.0
2003-05-28,4466448.0
2003-05-29,4469639.0
2003-05-30,4440357.0
2003-06-02,4467400.0
2003-06-03,4425853.0
2003-06-04,5092810.0
2003-06-05,4997480.0
2003-06-06,5012172.0
2003-06-09,5001165.0
2003-06-10,4185789.0
2003-06-11,4212966.0
2003-06-12,4189063.0
2003-06-13,4030343.0
2003-06-16,3896325.0
2003-06-17,3911991.0
2003-06-18,4275086.0
2003-06-19,4269727.0
2003-06-20,4112847.0
2003-06-23,5105322.0
2003-06-24,5151294.0
2003-06-25,5129001.0
2003-06-26,4871771.0
2003-06-27,4838390.0
2003-06-30,4804112.0
2003-07-01,4789040.0
2003-07-02,4770885.0
2003-07-03,4757375.0
2003-07-04,4729707.0
2003-07-07,4728217.0
2003-07-08,4770300.0
2003-07-09,6283573.0
2003-07-10,4876525.0
2003-07-11,3951061.0
2003-07-14,3916077.0
2003-07-15,3935188.0
2003-07-16,3905678.0
2003-07-17,3353993.0
2003-07-18,3366813.0
2003-07-21,3181978.0
2003-07-22,3204887.0
2003-07-23,3227790.0
2003-07-24,3121278.0
2003-07-25,3187708.0
2003-07-28,3177177.0
2003-07-29,3204172.0
2003-07-30,3254945.0
2003-07-31,3223940.0
2003-08-01,3197904.0
2003-08-04,3247188.0
2003-08-05,3929455.0
2003-08-06,3892142.0
2003-08-07,3890536.0
2003-08-08,3930828.0
2003-08-11,3921105.0
2003-08-12,3926556.0
2003-08-13,3936110.0
2003-08-14,3922109.0
2003-08-15,3931213.0
2003-08-18,3932035.0
2003-08-19,3929835.0
2003-08-20,5789822.0
2003-08-21,5782087.0
2003-08-22,5749406.0
2003-08-25,5721529.0
2003-08-26,5705879.0
2003-08-27,5695332.0
2003-08-28,5755749.0
2003-08-29,5782476.0
2003-09-01,5761123.0
2003-09-02,5741918.0
2003-09-03,5742237.0
2003-09-04,5751344.0
2003-09-05,5704415.0
2003-09-08,5700874.0
2003-09-09,5717422.0
2003-09-10,4515683.0
2003-09-11,3743729.0
2003-09-12,3819759.0
2003-09-15,3773620.0
2003-09-16,3796350.0
2003-09-17,3786575.0
2003-09-18,3738620.0
2003-09-19,3708409.0
2003-09-22,3662362.0
2003-09-23,3639947.0
2003-09-24,5465227.0
2003-09-25,5466898.0
2003-09-26,5540907.0
2003-09-29,5573402.0
2003-09-30,5641698.0
2003-10-01,5685435.0
2003-10-02,5705536.0
2003-10-03,5726360.0
2003-10-06,5680570.0
2003-10-07,5576220.0
2003-10-08,5635019.0
2003-10-09,5650395.0
2003-10-10,5707822.0
2003-10-13,5307319.0
2003-10-14,5352855.0
2003-10-15,5485350.0
2003-10-16,5295902.0
2003-10-17,5022333.0
2003-10-20,5155939.0
2003-10-21,5246342.0
2003-10-22,4414020.0
2003-10-23,4472464.0
2003-10-24,4478139.0
2003-10-27,4554074.0
2003-10-28,4611447.0
2003-10-29,
2003-10-30,4644221.0
2003-10-31,4654714.0
2003-11-03,4635642.0
2003-11-04,4611359.0
2003-11-05,4583128.0
2003-11-06,4633085.0
2003-11-07,4690851.0
2003-11-10,4771151.0
2003-11-11,4735065.0
2003-11-12,4732928.0
2003-11-13,4776616.0
2003-11-14,4749785.0
2003-11-17,4771605.0
2003-11-18,4768861.0
2003-11-19,4744822.0
2003-11-20,4759156.0
2003-11-21,4819338.0
2003-11-24,4801538.0
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,4818494.0
2003-12-01,4764501.0
2003-12-02,4734832.0
2003-12-03,4739845.0
2003-12-04,4818758.0
2003-12-05,4799934.0
2003-12-08,4824656.0
2003-12-09,4801454.0
2003-12-10,5560880.0
2003-12-11,5549472.0
2003-12-12,5581127.0
2003-12-15,5580554.0
2003-12-16,5546194.0
2003-12-17,5476698.0
2003-12-18,5498981.0
2003-12-19,5485812.0
2003-12-22,6298078.0
2003-12-23,7891499.0
2003-12-24,7171845.0
2003-12-25,7128484.0
2003-12-26,7112378.0
2003-12-29,6904827.0
2003-12-30,6885645.0
2003-12-31,6518301.0
2004-01-01,
2004-01-02,6440098.0
2004-01-05,6320815.0
2004-01-06,6233868.0
2004-01-07,5799699.0
2004-01-08,5771263.0
2004-01-09,5683473.0
2004-01-12,5082153.0
2004-01-13,4023809.0
2004-01-14,7147610.0
2004-01-15,7218047.0
2004-01-16,6543074.0
2004-01-19,6516745.0
2004-01-20,6580608.0
2004-01-21,6509516.0
2004-01-22,6482602.0
2004-01-23,6476708.0
2004-01-26,6491218.0
2004-01-27,6480131.0
2004-01-28,6421066.0
2004-01-29,6449365.0
2004-01-30,6498162.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,6526918.0
2004-02-06,6465423.0
2004-02-09,6522228.0
2004-02-10,8269353.0
2004-02-11,6260307.0
2004-02-12,5637692.0
2004-02-13,5013023.0
2004-02-16,4997230.0
2004-02-17,4628630.0
2004-02-18,4631374.0
2004-02-19,4640443.0
2004-02-20,4642797.0
2004-02-23,4638641.0
2004-02-24,4625718.0
2004-02-25,4664571.0
2004-02-26,4652627.0
2004-02-27,4686174.0
2004-03-01,4706695.0
2004-03-02,4683875.0
2004-03-03,4672912.0
2004-03-04,4695439.0
2004-03-05,4685738.0
2004-03-08,4700420.0
2004-03-09,4695600.0
2004-03-10,4682541.0
2004-03-11,4704943.0
