Tarih,TP_AB_A15
2004-03-01,26903114.8
2004-03-02,26531100.5
2004-03-03,26574023.5
2004-03-04,26627509.5
2004-03-05,26720745.5
2004-03-08,26804293.5
2004-03-09,26885811.5
2004-03-10,25142161.5
2004-03-11,25106632.5
2004-03-12,25214829.5
2004-03-15,25358667.5
2004-03-16,25378424.5
2004-03-17,25352405.5
2004-03-18,25457417.5
2004-03-19,25543702.5
2004-03-22,25620969.5
2004-03-23,25728825.5
2004-03-24,25873281.5
2004-03-25,25934780.5
2004-03-26,25992261.0
2004-03-29,26000187.6
2004-03-30,26039358.6
2004-03-31,26124756.0
2004-04-01,26455538.0
2004-04-02,26590043.0
2004-04-05,26648081.0
2004-04-06,26768916.0
2004-04-07,26963139.0
2004-04-08,27156709.0
2004-04-09,27133870.5
2004-04-12,27233497.5
2004-04-13,27172501.5
2004-04-14,27233048.5
2004-04-15,27241051.5
2004-04-16,27288471.9
2004-04-19,28274236.9
2004-04-20,28362044.9
2004-04-21,28851947.9
2004-04-22,29017035.9
2004-04-23,
2004-04-26,29083520.9
2004-04-27,29066569.9
2004-04-28,29060787.9
2004-04-29,28908669.9
2004-04-30,28878314.2
2004-05-03,28816948.2
2004-05-04,28818865.2
2004-05-05,28701364.2
2004-05-06,28642548.2
2004-05-07,28179947.6
2004-05-10,27562336.6
2004-05-11,27562456.6
2004-05-12,27560686.6
2004-05-13,27895766.6
2004-05-14,27884578.6
2004-05-17,27898874.0
2004-05-18,27930197.2
2004-05-19,
2004-05-20,27942201.2
2004-05-21,27954288.2
2004-05-24,27962866.2
2004-05-25,27878520.2
2004-05-26,27838129.2
2004-05-27,27823727.2
2004-05-28,27760416.4
2004-05-31,27740281.4
2004-06-01,27752809.4
2004-06-02,27119627.1
2004-06-03,27092858.1
2004-06-04,27005339.1
2004-06-07,27006098.1
2004-06-08,26992410.1
2004-06-09,26621775.1
2004-06-10,26605623.1
2004-06-11,26303116.1
2004-06-14,26266332.1
2004-06-15,26246440.1
2004-06-16,26196828.1
2004-06-17,26150562.1
2004-06-18,26182792.1
2004-06-21,26177802.1
2004-06-22,26197794.1
2004-06-23,26208429.1
2004-06-24,26187721.1
2004-06-25,26187014.0
2004-06-28,25973114.0
2004-06-29,25908573.2
2004-06-30,25924321.2
2004-07-01,26116426.2
2004-07-02,26114117.2
2004-07-05,26117248.2
2004-07-06,26104567.2
2004-07-07,26115399.2
2004-07-08,25366651.2
2004-07-09,25291170.0
2004-07-12,24925435.0
2004-07-13,24675595.0
2004-07-14,24637051.0
2004-07-15,24581275.0
2004-07-16,24328368.0
2004-07-19,24334236.0
2004-07-20,24279364.0
2004-07-21,24997025.0
2004-07-22,25848219.0
2004-07-23,26210100.0
2004-07-26,26326856.0
2004-07-27,26297344.0
2004-07-28,26256299.0
2004-07-29,26217046.0
2004-07-30,26201820.6
2004-08-02,26225485.9
2004-08-03,26223399.9
2004-08-04,26204524.9
2004-08-05,25830708.9
2004-08-06,25673412.1
2004-08-09,25667979.1
2004-08-10,25643524.1
2004-08-11,25677447.1
2004-08-12,25536518.1
2004-08-13,25510029.1
2004-08-16,25497648.1
2004-08-17,25047845.8
2004-08-18,26783611.0
2004-08-19,26790204.8
2004-08-20,26772640.8
2004-08-23,26777428.8
2004-08-24,26775931.8
2004-08-25,26756854.8
2004-08-26,26759875.8
2004-08-27,26634182.8
2004-08-30,
2004-08-31,26630863.1
2004-09-01,26586477.1
2004-09-02,26062380.1
2004-09-03,26068822.1
2004-09-06,26072696.1
2004-09-07,26077152.1
2004-09-08,26194893.1
2004-09-09,26401330.1
2004-09-10,26538695.1
2004-09-13,26539669.1
2004-09-14,26519329.1
2004-09-15,26502314.1
2004-09-16,26354988.1
2004-09-17,26323391.1
2004-09-20,26346041.1
2004-09-21,26356604.1
2004-09-22,26169903.1
2004-09-23,26156212.0
2004-09-24,26388073.0
2004-09-27,26430558.0
2004-09-28,26347814.0
2004-09-29,26329174.0
2004-09-30,26294886.0
2004-10-01,26413404.0
2004-10-04,26411147.0
2004-10-05,26412466.0
2004-10-06,26396708.0
2004-10-07,26388828.0
2004-10-08,26348692.9
2004-10-11,26304403.9
2004-10-12,26299831.9
2004-10-13,26843862.9
2004-10-14,26884174.9
2004-10-15,26903444.0
2004-10-18,26889989.7
2004-10-19,26662034.7
2004-10-20,26659600.7
2004-10-21,26645958.7
2004-10-22,26619283.7
2004-10-25,26606365.7
2004-10-26,25941957.7
2004-10-27,26414065.7
2004-10-28,26346435.0
2004-10-29,
2004-11-01,26364180.0
2004-11-02,26329947.0
2004-11-03,25492852.0
2004-11-04,25552879.5
2004-11-05,25581146.4
2004-11-08,25552702.0
2004-11-09,25543808.0
2004-11-10,26150525.0
2004-11-11,26151910.0
2004-11-12,26133065.4
2004-11-15,
2004-11-16,
2004-11-17,26349473.1
2004-11-18,26720171.1
2004-11-19,26748548.1
2004-11-22,26682655.1
2004-11-23,26677879.1
2004-11-24,26682536.1
2004-11-25,26447944.1
2004-11-26,25740944.1
2004-11-29,25676630.1
2004-11-30,25664479.2
2004-12-01,22469232.2
2004-12-02,21944666.2
2004-12-03,21864177.2
2004-12-06,21844134.2
2004-12-07,21858895.2
2004-12-08,21823177.2
2004-12-09,21839162.2
2004-12-10,22094303.2
2004-12-13,22906327.2
2004-12-14,22849996.2
2004-12-15,22781790.2
2004-12-16,23365201.2
2004-12-17,23331901.0
2004-12-20,23205885.0
2004-12-21,23199144.0
2004-12-22,23261231.0
2004-12-23,24100367.0
2004-12-24,24503483.2
2004-12-27,24536631.8
2004-12-28,24376026.1
2004-12-29,24810826.1
2004-12-30,24721955.1
2004-12-31,24743354.0
2005-01-03,24945134.8
2005-01-04,24946090.8
2005-01-05,25011615.9
2005-01-06,25111014.4
2005-01-07,25136327.0
2005-01-10,25158664.0
2005-01-11,25385428.0
2005-01-12,25333045.0
2005-01-13,25234284.0
2005-01-14,24755504.0
2005-01-17,25011727.0
2005-01-18,25236763.0
2005-01-19,25276258.0
2005-01-20,
2005-01-21,
2005-01-24,25295554.0
2005-01-25,25302331.0
2005-01-26,25323076.0
2005-01-27,26243475.0
2005-01-28,27206771.0
2005-01-31,27259116.0
2005-02-01,27318775.0
2005-02-02,25817425.0
2005-02-03,25823588.0
2005-02-04,25363409.0
2005-02-07,25252821.0
2005-02-08,25191530.0
2005-02-09,25233129.0
2005-02-10,25188171.0
2005-02-11,25219860.0
2005-02-14,25237996.0
2005-02-15,25296510.0
2005-02-16,23341908.0
2005-02-17,23005159.0
2005-02-18,22365514.0
2005-02-21,22695193.0
2005-02-22,22729143.0
2005-02-23,22756262.0
2005-02-24,22654732.0
2005-02-25,22680867.0
2005-02-28,22774159.0
2005-03-01,22846837.0
2005-03-02,22444818.0
2005-03-03,22456582.0
2005-03-04,22481028.0
2005-03-07,22553384.0
2005-03-08,22601469.0
2005-03-09,23965052.0
2005-03-10,25612121.0
2005-03-11,25466929.0
2005-03-14,25483919.0
2005-03-15,25524541.0
2005-03-16,26500535.0
2005-03-17,26508827.0
2005-03-18,26552431.0
2005-03-21,26792594.0
2005-03-22,27323802.0
2005-03-23,27926756.0
2005-03-24,27985430.0
2005-03-25,28104677.0
2005-03-28,28125284.0
2005-03-29,28076968.0
2005-03-30,28073285.0
2005-03-31,28054165.0
2005-04-01,28293872.0
2005-04-04,28322882.0
2005-04-05,28305161.0
2005-04-06,28316506.0
2005-04-07,28262967.0
2005-04-08,28312016.0
2005-04-11,28373851.0
2005-04-12,28416032.0
2005-04-13,29057022.0
2005-04-14,29204886.0
2005-04-15,29251572.0
2005-04-18,29416238.0
2005-04-19,29435052.0
2005-04-20,29488382.0
2005-04-21,29521910.0
2005-04-22,29550514.0
2005-04-25,29553039.0
2005-04-26,29591338.0
2005-04-27,29595981.0
2005-04-28,29473402.0
2005-04-29,29491207.0
2005-05-02,29486566.0
2005-05-03,29104323.0
2005-05-04,29027267.0
2005-05-05,28710867.0
2005-05-06,26729153.0
2005-05-09,26436266.0
2005-05-10,25693598.0
2005-05-11,26289088.0
2005-05-12,27033366.0
2005-05-13,27077810.0
2005-05-16,27086750.0
2005-05-17,26721075.0
2005-05-18,27295322.0
2005-05-19,
2005-05-20,27327492.0
2005-05-23,27352978.0
2005-05-24,27338138.0
2005-05-25,27308542.0
2005-05-26,27319604.0
2005-05-27,27311667.0
2005-05-30,27326332.0
2005-05-31,27318527.0
2005-06-01,25405523.0
2005-06-02,24925053.0
2005-06-03,26912174.0
2005-06-06,27808446.0
2005-06-07,27882975.0
2005-06-08,27923264.0
2005-06-09,27938780.0
2005-06-10,27992342.0
2005-06-13,28869411.0
2005-06-14,28936530.0
2005-06-15,29522162.0
2005-06-16,29833132.0
2005-06-17,29857585.0
2005-06-20,29869733.0
2005-06-21,29898893.0
2005-06-22,29488803.0
2005-06-23,29539582.0
2005-06-24,29929439.0
2005-06-27,30130352.0
2005-06-28,30110923.0
2005-06-29,30095773.0
2005-06-30,30110776.0
2005-07-01,30289002.0
2005-07-04,30286339.0
2005-07-05,30302859.0
2005-07-06,30359689.0
2005-07-07,30422095.0
2005-07-08,30491637.0
2005-07-11,30209700.0
2005-07-12,30121043.0
2005-07-13,30056238.0
2005-07-14,30091193.0
2005-07-15,29777609.0
2005-07-18,30766871.0
2005-07-19,30833942.0
2005-07-20,30848311.0
2005-07-21,31384057.0
2005-07-22,32435931.0
2005-07-25,35097461.0
2005-07-26,35131070.0
2005-07-27,35169860.0
2005-07-28,35210265.0
2005-07-29,35263117.0
2005-08-01,35285347.0
2005-08-02,35330036.0
2005-08-03,35310684.0
2005-08-04,34997470.0
2005-08-05,33143853.0
2005-08-08,33214848.0
2005-08-09,33289422.0
2005-08-10,33298755.0
2005-08-11,33203641.0
2005-08-12,33215182.0
2005-08-15,33213969.0
2005-08-16,33239151.0
2005-08-17,33241692.0
2005-08-18,33258704.0
2005-08-19,33324272.0
2005-08-22,32661061.0
2005-08-23,32665548.0
2005-08-24,32684187.0
2005-08-25,32635106.0
2005-08-26,32694496.0
2005-08-29,32615978.0
2005-08-30,
2005-08-31,32681082.0
2005-09-01,32717920.0
2005-09-02,32292876.0
2005-09-05,32297148.0
2005-09-06,32346261.0
2005-09-07,31585738.0
2005-09-08,31643226.0
2005-09-09,31715148.0
2005-09-12,31892417.0
2005-09-13,32268586.0
2005-09-14,32300271.0
2005-09-15,32230817.0
2005-09-16,32159719.0
2005-09-19,32190260.0
2005-09-20,32274634.0
2005-09-21,29159306.0
2005-09-22,29552928.0
2005-09-23,29942213.0
2005-09-26,29939346.0
2005-09-27,29991445.0
2005-09-28,29990979.0
2005-09-29,29972324.0
2005-09-30,29746707.0
2005-10-03,30007988.0
2005-10-04,32107533.0
2005-10-05,34516573.0
2005-10-06,34542999.0
2005-10-07,34455074.0
2005-10-10,34458759.0
2005-10-11,34484247.0
2005-10-12,34475101.0
2005-10-13,34173778.0
2005-10-14,34236419.0
2005-10-17,34458263.0
2005-10-18,34469327.0
2005-10-19,35891682.0
2005-10-20,35967179.0
2005-10-21,35967979.0
2005-10-24,36114010.0
2005-10-25,36135179.0
2005-10-26,36231180.0
2005-10-27,36271375.0
2005-10-28,36135159.0
2005-10-31,36122021.0
2005-11-01,36062291.0
2005-11-02,34191593.0
2005-11-03,
2005-11-04,
2005-11-07,33928163.0
2005-11-08,33977080.0
2005-11-09,35491459.0
2005-11-10,35485691.0
2005-11-11,36596004.0
2005-11-14,36650323.0
2005-11-15,36700537.0
2005-11-16,36733495.0
2005-11-17,36797312.0
2005-11-18,39690066.0
2005-11-21,41209550.0
2005-11-22,41231395.0
2005-11-23,41260975.0
2005-11-24,41180935.0
2005-11-25,41112604.0
2005-11-28,41043666.0
2005-11-29,41115164.0
2005-11-30,40889383.0
2005-12-01,40828174.0
2005-12-02,40418804.0
2005-12-05,39842873.0
2005-12-06,39886974.0
2005-12-07,39900083.0
2005-12-08,39962477.0
2005-12-09,40027144.0
2005-12-12,39839986.0
2005-12-13,39559547.0
2005-12-14,39578579.0
2005-12-15,39579701.0
2005-12-16,39588475.0
2005-12-19,39477634.0
2005-12-20,39560498.0
2005-12-21,39581915.0
2005-12-22,39384663.0
2005-12-23,39368909.0
2005-12-26,38794600.0
2005-12-27,38717736.0
2005-12-28,38631796.0
2005-12-29,38512968.0
2005-12-30,38547689.0
2006-01-02,38756485.0
2006-01-03,39243978.0
2006-01-04,43353446.0
2006-01-05,43595442.0
2006-01-06,44089047.0
2006-01-09,44103858.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,44080835.0
2006-01-17,43915995.0
2006-01-18,43969405.0
2006-01-19,43780073.0
2006-01-20,43825844.0
2006-01-23,43866888.0
2006-01-24,43940009.0
2006-01-25,44006175.0
2006-01-26,44035674.0
2006-01-27,44099228.0
2006-01-30,44174319.0
2006-01-31,44230541.0
2006-02-01,44324525.0
2006-02-02,44281511.0
2006-02-03,44370090.0
2006-02-06,42263327.0
2006-02-07,42288767.0
2006-02-08,42241769.0
2006-02-09,42324921.0
2006-02-10,41942788.0
2006-02-13,41949146.0
2006-02-14,41876752.0
2006-02-15,48440781.0
2006-02-16,49123509.0
2006-02-17,49166844.0
2006-02-20,49190190.0
2006-02-21,49206091.0
2006-02-22,49299252.0
2006-02-23,49329069.0
2006-02-24,49313449.0
2006-02-27,49372427.0
2006-02-28,49415102.0
2006-03-01,49507991.0
2006-03-02,49516130.0
2006-03-03,49591372.0
2006-03-06,49646295.0
2006-03-07,49682320.0
2006-03-08,49715907.0
2006-03-09,49740540.0
2006-03-10,49795062.0
2006-03-13,49583475.0
2006-03-14,49593780.0
2006-03-15,49613128.0
2006-03-16,49606616.0
2006-03-17,49656308.0
2006-03-20,49695703.0
2006-03-21,49745505.0
2006-03-22,49692685.0
2006-03-23,49756008.0
2006-03-24,49813956.0
2006-03-27,49882141.0
2006-03-28,49921685.0
2006-03-29,49953049.0
2006-03-30,50005946.0
2006-03-31,49796433.0
2006-04-03,50117736.0
2006-04-04,50117273.0
2006-04-05,50188769.0
2006-04-06,50169422.0
2006-04-07,50197665.0
2006-04-10,50269249.0
2006-04-11,50300270.0
2006-04-12,50375683.0
2006-04-13,50186842.0
2006-04-14,50537466.0
2006-04-17,50394713.0
2006-04-18,50435103.0
2006-04-19,50871951.0
2006-04-20,50918815.0
2006-04-21,50986291.0
2006-04-24,51062219.0
2006-04-25,51119596.0
2006-04-26,51118335.0
2006-04-27,50990130.0
2006-04-28,51028433.0
2006-05-01,51077268.0
2006-05-02,51116039.0
2006-05-03,50984702.0
2006-05-04,50761405.0
2006-05-05,49007886.0
2006-05-08,49134536.0
2006-05-09,50015452.0
2006-05-10,49735114.0
2006-05-11,51097536.0
2006-05-12,51155925.0
2006-05-15,51199922.0
2006-05-16,51202774.0
2006-05-17,51186286.0
2006-05-18,51208203.0
2006-05-19,
2006-05-22,51216648.0
2006-05-23,51220862.0
2006-05-24,51254974.0
2006-05-25,51249902.0
2006-05-26,51160218.0
2006-05-29,51142809.0
2006-05-30,51145291.0
2006-05-31,50782770.0
2006-06-01,50735752.0
2006-06-02,50721194.0
2006-06-05,50728982.0
2006-06-06,50664682.0
2006-06-07,50654115.0
2006-06-08,50657976.0
2006-06-09,50664984.0
2006-06-12,50664207.0
2006-06-13,50259560.0
2006-06-14,49499100.0
2006-06-15,49623686.0
2006-06-16,49643257.0
2006-06-19,49875257.0
2006-06-20,49889032.0
2006-06-21,49890903.0
2006-06-22,49891629.0
2006-06-23,49091585.0
2006-06-26,46413623.0
2006-06-27,45546079.0
2006-06-28,45279245.0
2006-06-29,45240387.0
2006-06-30,44916665.0
2006-07-03,45211695.0
2006-07-04,45082178.0
2006-07-05,45078836.0
2006-07-06,45085942.0
2006-07-07,45102524.0
2006-07-10,44704883.0
2006-07-11,44616598.0
2006-07-12,44464434.0
2006-07-13,44190075.0
2006-07-14,44183678.0
2006-07-17,44067752.0
2006-07-18,44067109.0
2006-07-19,44071793.0
2006-07-20,43922092.0
2006-07-21,43909559.0
2006-07-24,43771686.0
2006-07-25,43758646.0
2006-07-26,43694703.0
2006-07-27,43692768.0
2006-07-28,43615242.0
2006-07-31,43635754.0
2006-08-01,43599249.0
2006-08-02,43610746.0
2006-08-03,43500935.0
2006-08-04,41178867.0
2006-08-07,41165339.0
2006-08-08,41158873.0
2006-08-09,41177805.0
2006-08-10,41006343.0
2006-08-11,41445399.0
2006-08-14,41467851.0
2006-08-15,41471763.0
2006-08-16,41869402.0
2006-08-17,41784057.0
2006-08-18,41787704.0
2006-08-21,41792769.0
2006-08-22,41792640.0
2006-08-23,41786724.0
2006-08-24,41712472.0
2006-08-25,41721447.0
2006-08-28,41734713.0
2006-08-29,41612457.0
2006-08-30,
2006-08-31,41614747.0
2006-09-01,41565823.0
2006-09-04,41529573.0
2006-09-05,41536018.0
2006-09-06,41533356.0
2006-09-07,41498753.0
2006-09-08,41411534.0
2006-09-11,41014662.0
2006-09-12,41013107.0
2006-09-13,40764432.0
2006-09-14,40533442.0
2006-09-15,40395154.0
2006-09-18,40277644.0
2006-09-19,40269573.0
2006-09-20,40061189.0
2006-09-21,40054358.0
2006-09-22,39973228.0
2006-09-25,39963390.0
2006-09-26,39944138.0
2006-09-27,40828675.0
2006-09-28,40740882.0
2006-09-29,40741563.0
2006-10-02,40847137.0
2006-10-03,40850510.0
2006-10-04,40781149.0
2006-10-05,40792748.0
2006-10-06,40685043.0
2006-10-09,40677363.0
2006-10-10,40905494.0
2006-10-11,41652062.0
2006-10-12,42567647.0
2006-10-13,42579885.0
2006-10-16,42575283.0
2006-10-17,42776755.0
2006-10-18,43000633.0
2006-10-19,43007497.0
2006-10-20,42843609.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,42781235.0
2006-10-27,42788312.0
2006-10-30,42613697.0
2006-10-31,42548809.0
2006-11-01,42534992.0
2006-11-02,42484266.0
2006-11-03,42489428.0
2006-11-06,40219483.0
2006-11-07,40207972.0
2006-11-08,40212042.0
2006-11-09,40735351.0
2006-11-10,40775373.0
2006-11-13,41846682.0
2006-11-14,41890596.0
2006-11-15,41926091.0
2006-11-16,42125998.0
2006-11-17,42178824.0
2006-11-20,42186355.0
2006-11-21,42218157.0
2006-11-22,42246837.0
2006-11-23,40981256.0
2006-11-24,41078939.0
2006-11-27,39534709.0
2006-11-28,39538049.0
2006-11-29,39215985.0
2006-11-30,39268381.0
2006-12-01,39181833.0
2006-12-04,39216335.0
2006-12-05,39164424.0
2006-12-06,39154157.0
2006-12-07,39213933.0
2006-12-08,39303834.0
2006-12-11,38964381.0
2006-12-12,38992856.0
2006-12-13,38719552.0
2006-12-14,38660554.0
2006-12-15,38761772.0
2006-12-18,38806394.0
2006-12-19,38820238.0
2006-12-20,38848975.0
2006-12-21,38855152.0
2006-12-22,39093530.0
2006-12-25,39706293.0
2006-12-26,42296789.0
2006-12-27,42069084.0
2006-12-28,42085205.0
2006-12-29,41915592.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,42231335.0
2007-01-05,42301280.0
2007-01-08,42377120.0
2007-01-09,42444012.0
2007-01-10,42465825.0
2007-01-11,42536666.0
2007-01-12,42092354.0
2007-01-15,42604760.0
2007-01-16,42751595.0
2007-01-17,42585305.0
2007-01-18,42639363.0
2007-01-19,42422455.0
2007-01-22,42497094.0
2007-01-23,42506861.0
2007-01-24,45144560.0
2007-01-25,45136191.0
2007-01-26,45164673.0
2007-01-29,45190067.0
2007-01-30,45232742.0
2007-01-31,45232588.0
2007-02-01,45140628.0
2007-02-02,45069266.0
2007-02-05,44935810.0
2007-02-06,42679727.0
2007-02-07,42710436.0
2007-02-08,42613059.0
2007-02-09,42396732.0
2007-02-12,42345245.0
2007-02-13,43744915.0
2007-02-14,43574257.0
2007-02-15,43615672.0
2007-02-16,43658080.0
2007-02-19,43668345.0
2007-02-20,43657545.0
2007-02-21,43749003.0
2007-02-22,43815173.0
2007-02-23,43885695.0
2007-02-26,43645443.0
2007-02-27,43544835.0
2007-02-28,43592159.0
2007-03-01,43595940.0
2007-03-02,43614424.0
2007-03-05,43684864.0
2007-03-06,43749896.0
2007-03-07,43765610.0
2007-03-08,43731046.0
2007-03-09,43772912.0
2007-03-12,43800723.0
2007-03-13,43597444.0
2007-03-14,43582234.0
2007-03-15,43291237.0
2007-03-16,43319498.0
2007-03-19,43321746.0
2007-03-20,43363209.0
2007-03-21,39902933.0
2007-03-22,40261750.0
2007-03-23,40316460.0
2007-03-26,40383636.0
2007-03-27,40441379.0
2007-03-28,40497504.0
2007-03-29,40424214.0
2007-03-30,40460015.0
2007-04-02,40668630.0
2007-04-03,40702411.0
2007-04-04,41346077.0
2007-04-05,41909971.0
2007-04-06,41794104.0
2007-04-09,42763987.0
2007-04-10,42785328.0
2007-04-11,42801015.0
2007-04-12,44058910.0
2007-04-13,44194612.0
2007-04-16,44318945.0
2007-04-17,44335856.0
2007-04-18,44318838.0
2007-04-19,44348870.0
2007-04-20,44303993.0
2007-04-23,
2007-04-24,44104785.0
2007-04-25,44069051.0
2007-04-26,44108483.0
2007-04-27,44010484.0
2007-04-30,44073525.0
2007-05-01,44150815.0
2007-05-02,44199490.0
2007-05-03,42611267.0
2007-05-04,42247374.0
2007-05-07,42274965.0
2007-05-08,42277923.0
2007-05-09,43309332.0
2007-05-10,44340810.0
2007-05-11,47022749.0
2007-05-14,47087252.0
2007-05-15,47109046.0
2007-05-16,48780604.0
2007-05-17,48834530.0
2007-05-18,48904256.0
2007-05-21,48960471.0
2007-05-22,49029014.0
2007-05-23,49093282.0
2007-05-24,49157096.0
2007-05-25,49226916.0
2007-05-28,49238221.0
2007-05-29,49293321.0
2007-05-30,48995355.0
2007-05-31,48981695.0
2007-06-01,48901072.0
2007-06-04,48923133.0
2007-06-05,48991070.0
2007-06-06,48932287.0
2007-06-07,48996349.0
2007-06-08,49071442.0
2007-06-11,49101896.0
2007-06-12,49165503.0
2007-06-13,48894791.0
2007-06-14,48906226.0
2007-06-15,48940756.0
2007-06-18,48960923.0
2007-06-19,49005778.0
2007-06-20,49038170.0
2007-06-21,49037076.0
2007-06-22,48947486.0
2007-06-25,49015400.0
2007-06-26,49060454.0
2007-06-27,49192633.0
2007-06-28,49128100.0
2007-06-29,49158772.0
2007-07-02,49432036.0
2007-07-03,49464383.0
2007-07-04,49399343.0
2007-07-05,49451852.0
2007-07-06,49515449.0
2007-07-09,49550469.0
2007-07-10,49209609.0
2007-07-11,49164156.0
2007-07-12,48835741.0
2007-07-13,48776798.0
2007-07-16,48766231.0
2007-07-17,48812197.0
2007-07-18,50131783.0
2007-07-19,50063480.0
2007-07-20,49933753.0
2007-07-23,49999040.0
2007-07-24,49868466.0
2007-07-25,50721591.0
2007-07-26,50637635.0
2007-07-27,50788487.0
2007-07-30,50951888.0
2007-07-31,51118591.0
2007-08-01,51294601.0
2007-08-02,51285965.0
2007-08-03,51050392.0
2007-08-06,50988288.0
2007-08-07,51025679.0
2007-08-08,51117662.0
2007-08-09,51140771.0
2007-08-10,50912690.0
2007-08-13,50900201.0
2007-08-14,50941623.0
2007-08-15,50941709.0
2007-08-16,51000884.0
2007-08-17,51063099.0
2007-08-20,51085579.0
2007-08-21,51155385.0
2007-08-22,51230211.0
2007-08-23,51283288.0
2007-08-24,51334297.0
2007-08-27,51390159.0
2007-08-28,51419500.0
2007-08-29,51407162.0
2007-08-30,
2007-08-31,51411660.0
2007-09-03,51403764.0
2007-09-04,51417356.0
2007-09-05,51469235.0
2007-09-06,51530596.0
2007-09-07,51562062.0
2007-09-10,51190836.0
2007-09-11,51280629.0
2007-09-12,51314681.0
2007-09-13,50958675.0
2007-09-14,50284408.0
2007-09-17,50873412.0
2007-09-18,50890524.0
2007-09-19,51033152.0
2007-09-20,51094439.0
2007-09-21,50991768.0
2007-09-24,50994105.0
2007-09-25,51003505.0
2007-09-26,51016150.0
2007-09-27,50986028.0
2007-09-28,51039568.0
2007-10-01,51559377.0
2007-10-02,51589430.0
2007-10-03,51801736.0
2007-10-04,51831697.0
2007-10-05,52025558.0
2007-10-08,52021809.0
2007-10-09,52122697.0
2007-10-10,52114806.0
2007-10-11,52131246.0
2007-10-12,
2007-10-15,52185513.0
2007-10-16,52291742.0
2007-10-17,52757856.0
2007-10-18,52855643.0
2007-10-19,52746994.0
2007-10-22,52780048.0
2007-10-23,52906867.0
2007-10-24,53912398.0
2007-10-25,54266081.0
2007-10-26,54335212.0
2007-10-29,
2007-10-30,54230070.0
2007-10-31,54224364.0
2007-11-01,54283309.0
2007-11-02,54188890.0
2007-11-05,54178164.0
2007-11-06,54134146.0
2007-11-07,54241332.0
2007-11-08,54354938.0
2007-11-09,54392387.0
2007-11-12,54404182.0
2007-11-13,54366861.0
2007-11-14,54393637.0
2007-11-15,54409707.0
2007-11-16,54535612.0
2007-11-19,54646898.0
2007-11-20,54701301.0
2007-11-21,54798354.0
2007-11-22,54797421.0
2007-11-23,54808405.0
2007-11-26,54912897.0
2007-11-27,54945308.0
2007-11-28,51799556.0
2007-11-29,51822716.0
2007-11-30,51847816.0
2007-12-03,51806051.0
2007-12-04,51842555.0
2007-12-05,51853862.0
2007-12-06,51959015.0
2007-12-07,52044052.0
2007-12-10,51655987.0
2007-12-11,51723803.0
2007-12-12,51767078.0
2007-12-13,51790542.0
2007-12-14,53021299.0
2007-12-17,53906849.0
2007-12-18,54526957.0
2007-12-19,54694531.0
2007-12-20,
2007-12-21,
2007-12-24,54742234.0
2007-12-25,54665453.0
2007-12-26,54558580.0
2007-12-27,54563308.0
2007-12-28,54691336.0
2007-12-31,54790431.0
2008-01-01,
2008-01-02,55273014.0
2008-01-03,55346541.0
2008-01-04,55424198.0
2008-01-07,55544729.0
2008-01-08,55581645.0
2008-01-09,55616057.0
2008-01-10,54543777.0
2008-01-11,54372078.0
2008-01-14,54398254.0
2008-01-15,54247782.0
2008-01-16,54310487.0
2008-01-17,54424620.0
2008-01-18,54424283.0
2008-01-21,53413748.0
2008-01-22,53447929.0
2008-01-23,53403097.0
2008-01-24,53494184.0
2008-01-25,53534564.0
2008-01-28,53595797.0
2008-01-29,53682408.0
2008-01-30,53784844.0
2008-01-31,53879073.0
2008-02-01,53757929.0
2008-02-04,53798151.0
2008-02-05,53846089.0
2008-02-06,53496571.0
2008-02-07,53604641.0
2008-02-08,53648255.0
2008-02-11,53491837.0
2008-02-12,53528694.0
2008-02-13,51963565.0
2008-02-14,51876442.0
2008-02-15,51927030.0
2008-02-18,51927747.0
2008-02-19,52033103.0
2008-02-20,52035971.0
2008-02-21,52148184.0
2008-02-22,52197726.0
2008-02-25,52272583.0
2008-02-26,52375704.0
2008-02-27,52469247.0
2008-02-28,52415354.0
2008-02-29,52503102.0
2008-03-03,52621785.0
2008-03-04,52663263.0
2008-03-05,52748742.0
2008-03-06,52865307.0
2008-03-07,52936713.0
2008-03-10,52967007.0
2008-03-11,52991719.0
2008-03-12,53012940.0
2008-03-13,52388165.0
2008-03-14,52437713.0
2008-03-17,50876695.0
2008-03-18,51050140.0
2008-03-19,51587142.0
2008-03-20,51579666.0
2008-03-21,51647063.0
2008-03-24,51653585.0
2008-03-25,51644970.0
2008-03-26,51656375.0
2008-03-27,51554883.0
2008-03-28,51555970.0
2008-03-31,51455991.0
2008-04-01,51827908.0
2008-04-02,51894220.0
2008-04-03,51890337.0
2008-04-04,51953661.0
2008-04-07,51979863.0
2008-04-08,51987402.0
2008-04-09,52018849.0
2008-04-10,52076770.0
2008-04-11,53954656.0
2008-04-14,53990021.0
2008-04-15,53988468.0
2008-04-16,54001185.0
2008-04-17,54133915.0
2008-04-18,54104704.0
2008-04-21,54131398.0
2008-04-22,54171366.0
2008-04-23,
2008-04-24,54152135.0
2008-04-25,54148251.0
2008-04-28,54231770.0
2008-04-29,54109648.0
2008-04-30,54143884.0
