Tarih,TP_SEKBIL5016_42
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,1159857.6
2010-01-01,1328115.9
2011-01-01,1817406.9
2012-01-01,2424406.8
2013-01-01,2383525.4
2014-01-01,2428237.7
2015-01-01,2894900.4
2016-01-01,3796105.3
2017-01-01,4244510.0
2018-01-01,5050761.8
2019-01-01,5662423.8
2020-01-01,5259192.7
2021-01-01,7093916.1
2022-01-01,15849390.1
2023-01-01,21761524.9
