Tarih,TP_SEKBIL3086_32
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,3325930.0
2010-01-01,3908777.6
2011-01-01,4446037.9
2012-01-01,4924316.3
2013-01-01,5154159.7
2014-01-01,5397302.1
2015-01-01,6157774.4
2016-01-01,6773640.7
2017-01-01,7472257.9
2018-01-01,9586037.2
2019-01-01,11617515.0
2020-01-01,15989350.7
2021-01-01,27505065.1
2022-01-01,49199848.8
2023-01-01,75259167.4
