Tarih,TP_SEKBIL5009_90
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,408187.7
2010-01-01,581053.8
2011-01-01,656627.8
2012-01-01,699885.2
2013-01-01,903368.5
2014-01-01,1107569.8
2015-01-01,1274409.9
2016-01-01,1445475.5
2017-01-01,1867437.5
2018-01-01,2007311.7
2019-01-01,2158806.4
2020-01-01,1520154.4
2021-01-01,2683938.8
2022-01-01,6774834.4
2023-01-01,11897344.5
