Tarih,TP_SEKBIL5009_21
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,8654620.8
2010-01-01,9321430.6
2011-01-01,9450991.8
2012-01-01,10035381.3
2013-01-01,9719702.3
2014-01-01,11086303.3
2015-01-01,13955668.2
2016-01-01,15989758.5
2017-01-01,19028086.3
2018-01-01,24018050.1
2019-01-01,32401572.1
2020-01-01,42596763.6
2021-01-01,53759176.7
2022-01-01,99108137.9
2023-01-01,163439755.4
