Tarih,TP_SEKBIL5015_28
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,3673994.3
2010-01-01,4362714.8
2011-01-01,6427094.3
2012-01-01,6588059.1
2013-01-01,8067015.4
2014-01-01,9341077.3
2015-01-01,10812989.9
2016-01-01,12272729.4
2017-01-01,15978704.9
2018-01-01,22067637.7
2019-01-01,23469498.4
2020-01-01,31746001.6
2021-01-01,51004853.4
2022-01-01,108898382.2
2023-01-01,181630603.0
