Tarih,TP_SEKBIL5015_20
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,4984436.9
2010-01-01,6188457.6
2011-01-01,8335708.5
2012-01-01,8334005.9
2013-01-01,9987320.7
2014-01-01,11467696.0
2015-01-01,13756070.7
2016-01-01,15815208.3
2017-01-01,21316820.3
2018-01-01,30446201.7
2019-01-01,32796597.4
2020-01-01,46631805.5
2021-01-01,85775532.2
2022-01-01,156505526.3
2023-01-01,188700436.4
