Tarih,TP_SEKBIL5015_39
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,3957.7
2010-01-01,4907.0
2011-01-01,9285.7
2012-01-01,9111.7
2013-01-01,9322.5
2014-01-01,17226.8
2015-01-01,17606.2
2016-01-01,6294.3
2017-01-01,37191.9
2018-01-01,43454.1
2019-01-01,35045.3
2020-01-01,22515.4
2021-01-01,29399.4
2022-01-01,81671.4
2023-01-01,194310.8
