Tarih,TP_KB_GID044
2014-10-01,515119.0
2014-11-01,478311.0
2014-12-01,481497.0
2015-01-01,365941.0
2015-02-01,654806.0
2015-03-01,498301.0
2015-04-01,539180.0
2015-05-01,506139.0
2015-06-01,505984.0
2015-07-01,544281.0
2015-08-01,548928.0
2015-09-01,541088.0
2015-10-01,597473.0
2015-11-01,551936.0
2015-12-01,552643.0
2016-01-01,420391.0
2016-02-01,799947.0
2016-03-01,614203.0
2016-04-01,658608.0
2016-05-01,620237.0
2016-06-01,617850.0
2016-07-01,663397.0
2016-08-01,657860.0
2016-09-01,646416.0
2016-10-01,691895.0
2016-11-01,654164.0
2016-12-01,652968.0
2017-01-01,503004.0
2017-02-01,890789.0
2017-03-01,685534.0
2017-04-01,732875.0
2017-05-01,695438.0
2017-06-01,692986.0
2017-07-01,738574.0
2017-08-01,756355.0
2017-09-01,739440.0
2017-10-01,787942.0
2017-11-01,747425.0
2017-12-01,747110.0
2018-01-01,572337.0
2018-02-01,808548.0
2018-03-01,790874.0
2018-04-01,791289.0
2018-05-01,843445.0
2018-06-01,801939.0
2018-07-01,802035.0
2018-08-01,925634.0
2018-09-01,879175.0
2018-10-01,875055.0
2018-11-01,932781.0
2018-12-01,891011.0
2019-01-01,883532.0
2019-02-01,780520.0
2019-03-01,1000283.0
2019-04-01,1006479.0
2019-05-01,1072917.0
2019-06-01,1012832.0
2019-07-01,1014487.0
2019-08-01,1138928.0
2019-09-01,1076965.0
2019-10-01,1078126.0
2019-11-01,1147116.0
2019-12-01,1082863.0
2020-01-01,1085289.0
2020-02-01,881641.0
2020-03-01,1158342.0
2020-04-01,1158259.0
2020-05-01,1227886.0
2020-06-01,1161580.0
2020-07-01,1165712.0
2020-08-01,1622771.0
2020-09-01,922321.0
2020-10-01,1237245.0
2020-11-01,1315603.0
2020-12-01,1247107.0
2021-01-01,1246835.0
2021-02-01,1041016.0
2021-03-01,1359650.0
2021-04-01,1364882.0
2021-05-01,1445093.0
2021-06-01,1369367.0
2021-07-01,1372993.0
2021-08-01,1575826.0
2021-09-01,1496150.0
2021-10-01,1496398.0
2021-11-01,1581666.0
2021-12-01,1507064.0
2022-01-01,1504206.0
2022-02-01,2043431.0
2022-03-01,2389639.0
2022-04-01,2389904.0
2022-05-01,2499435.0
2022-06-01,2402773.0
2022-07-01,2399224.0
2022-08-01,3423517.0
2022-09-01,3268624.0
2022-10-01,3280723.0
2022-11-01,0.0
2022-12-01,779009.0
2023-01-01,2829869.54
2023-02-01,4094448.79
2023-03-01,3899772.79
2023-04-01,3889648.69
2023-05-01,4873423.77
2023-06-01,5008363.31
2023-07-01,6383631.53
2023-08-01,5807976.15
2023-09-01,5761548.95
2023-10-01,5693817.76
2023-11-01,5923339.19
2023-12-01,5731154.6
2024-01-01,5663984.51
2024-02-01,8720713.51
2024-03-01,8315934.6
2024-04-01,8280402.05
2024-05-01,8672120.41
2024-06-01,8375442.39
2024-07-01,8338477.85
2024-08-01,10587850.59
2024-09-01,10602483.37
2024-10-01,10380248.57
2024-11-01,10859087.06
2024-12-01,10487261.85
2025-01-01,10484407.36
2025-02-01,12461764.63
2025-03-01,12406818.61
2025-04-01,12139204.53
2025-05-01,12625189.78
2025-06-01,12215563.78
2025-07-01,12161489.31
2025-08-01,14771112.39
