Tarih,TP_KB_GID089
2015-02-01,373210.0
2015-03-01,377435.0
2015-04-01,377961.0
2015-05-01,381012.0
2015-06-01,382086.0
2015-07-01,394943.0
2015-08-01,412449.0
2015-09-01,408658.0
2015-10-01,410485.0
2015-11-01,408313.0
2015-12-01,410002.0
2016-01-01,411675.0
2016-02-01,440729.0
2016-03-01,441327.0
2016-04-01,445248.0
2016-05-01,447865.0
2016-06-01,442738.0
2016-07-01,453393.0
2016-08-01,472079.0
2016-09-01,473873.0
2016-10-01,474146.0
2016-11-01,469424.0
2016-12-01,485647.0
2017-01-01,485274.0
2017-02-01,500916.0
2017-03-01,506540.0
2017-04-01,507602.0
2017-05-01,515122.0
2017-06-01,517152.0
2017-07-01,522344.0
2017-08-01,1031806.0
2017-09-01,76448.0
2017-10-01,555513.0
2017-11-01,556386.0
2017-12-01,560768.0
2018-01-01,402586.0
2018-02-01,418728.0
2018-03-01,586811.0
2018-04-01,580839.0
2018-05-01,569330.0
2018-06-01,561491.0
2018-07-01,598716.0
2018-08-01,637106.0
2018-09-01,615061.0
2018-10-01,633328.0
2018-11-01,632896.0
2018-12-01,634937.0
2019-01-01,665668.0
2019-02-01,717090.0
2019-03-01,729424.0
2019-04-01,754909.0
2019-05-01,779244.0
2019-06-01,745370.0
2019-07-01,747239.0
2019-08-01,778327.0
2019-09-01,787317.0
2019-10-01,789210.0
2019-11-01,796779.0
2019-12-01,790451.0
2020-01-01,799126.0
2020-02-01,839302.0
2020-03-01,852600.0
2020-04-01,867894.0
2020-05-01,927067.0
2020-06-01,939443.0
2020-07-01,1835823.0
2020-08-01,15010.0
2020-09-01,935830.0
2020-10-01,936201.0
2020-11-01,937234.0
2020-12-01,935498.0
2021-01-01,910401.0
2021-02-01,1005768.0
2021-03-01,1018126.0
2021-04-01,1021647.0
2021-05-01,1024893.0
2021-06-01,1022846.0
2021-07-01,1038988.0
2021-08-01,1112707.0
2021-09-01,1106600.0
2021-10-01,1101380.0
2021-11-01,1103176.0
2021-12-01,1187385.0
2022-01-01,1169662.0
2022-02-01,1476857.0
2022-03-01,1479881.0
2022-04-01,2988415.0
2022-05-01,15708.0
2022-06-01,1518000.0
2022-07-01,1618447.0
2022-08-01,2148317.0
2022-09-01,2169586.0
2022-10-01,2192479.0
2022-11-01,2211516.0
2022-12-01,2232918.0
2023-01-01,2364724.47
2023-02-01,2948353.38
2023-03-01,3080879.84
2023-04-01,3118440.85
2023-05-01,3066544.59
2023-06-01,3003310.09
2023-07-01,3066042.81
2023-08-01,3482692.66
2023-09-01,3485361.63
2023-10-01,3469467.25
2023-11-01,3479604.15
2023-12-01,3475564.53
2024-01-01,3748652.46
2024-02-01,5158421.29
2024-03-01,5169167.86
2024-04-01,5197908.94
2024-05-01,5180764.31
2024-06-01,5171012.34
2024-07-01,5294181.47
2024-08-01,6083604.96
2024-09-01,6085602.4
2024-10-01,6059253.01
2024-11-01,6091228.86
2024-12-01,6073664.85
2025-01-01,6165599.16
2025-02-01,6749336.07
2025-03-01,6779922.19
2025-04-01,6793426.34
2025-05-01,6776629.17
2025-06-01,6748772.41
2025-07-01,6894898.84
2025-08-01,7635432.79
