Tarih,TP_KB_GID049
2014-11-01,250.0
2014-12-01,1049.0
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,163085.0
2015-04-01,0.0
2015-05-01,0.0
2015-06-01,0.0
2015-07-01,163085.0
2015-08-01,0.0
2015-09-01,0.0
2015-10-01,0.0
2015-11-01,0.0
2015-12-01,1921.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,176258.0
2016-04-01,0.0
2016-05-01,12450.0
2016-06-01,0.0
2016-07-01,176258.0
2016-08-01,5000.0
2016-09-01,0.0
2016-10-01,8090.0
2016-11-01,39500.0
2016-12-01,5999.0
2017-01-01,3807.0
2017-02-01,24600.0
2017-03-01,225159.0
2017-04-01,4500.0
2017-05-01,13633.0
2017-06-01,15254.0
2017-07-01,227059.0
2017-08-01,5425.0
2017-09-01,300.0
2017-10-01,1350.0
2017-11-01,24746.0
2017-12-01,20250.0
2018-01-01,400.0
2018-02-01,76456.0
2018-03-01,231271.0
2018-04-01,35600.0
2018-05-01,20250.0
2018-06-01,20000.0
2018-07-01,236251.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,0.0
2018-12-01,106691.0
2019-01-01,0.0
2019-02-01,0.0
2019-03-01,268309.0
2019-04-01,0.0
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,268309.0
2019-08-01,0.0
2019-09-01,0.0
2019-10-01,0.0
2019-11-01,0.0
2019-12-01,5410.0
2020-01-01,0.0
2020-02-01,0.0
2020-03-01,310769.0
2020-04-01,0.0
2020-05-01,0.0
2020-06-01,0.0
2020-07-01,310769.0
2020-08-01,0.0
2020-09-01,0.0
2020-10-01,0.0
2020-11-01,9823.0
2020-12-01,18807.0
2021-01-01,0.0
2021-02-01,0.0
2021-03-01,336930.0
2021-04-01,0.0
2021-05-01,0.0
2021-06-01,0.0
2021-07-01,336930.0
2021-08-01,0.0
2021-09-01,0.0
2021-10-01,0.0
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.0
2022-02-01,0.0
2022-03-01,416626.0
2022-04-01,0.0
2022-05-01,0.0
2022-06-01,0.0
2022-07-01,416626.0
2022-08-01,0.0
2022-09-01,0.0
2022-10-01,0.0
2022-11-01,0.0
2022-12-01,0.0
2023-01-01,0.0
2023-02-01,0.0
2023-03-01,582494.5
2023-04-01,0.0
2023-05-01,0.0
2023-06-01,0.0
2023-07-01,582494.5
2023-08-01,0.0
2023-09-01,0.0
2023-10-01,0.0
2023-11-01,0.0
2023-12-01,0.0
2024-01-01,0.0
2024-02-01,0.0
2024-03-01,1176719.0
2024-04-01,0.0
2024-05-01,0.0
2024-06-01,0.0
2024-07-01,1176719.0
2024-08-01,0.0
2024-09-01,0.0
2024-10-01,0.0
2024-11-01,0.0
2024-12-01,0.0
2025-01-01,0.0
2025-02-01,0.0
2025-03-01,2250554.5
2025-04-01,0.0
2025-05-01,0.0
2025-06-01,0.0
2025-07-01,2250554.5
2025-08-01,0.0
