Tarih,TP_KM_E112
2013-01-01,582510.0
2013-02-01,552635.0
2013-03-01,502342.0
2013-04-01,559744.0
2013-05-01,665472.0
2013-06-01,578910.0
2013-07-01,356507.0
2013-08-01,416748.0
2013-09-01,252143.0
2013-10-01,434386.0
2013-11-01,552439.0
2013-12-01,701435.0
2014-01-01,810364.0
2014-02-01,903397.0
2014-03-01,817419.0
2014-04-01,880799.0
2014-05-01,794971.0
2014-06-01,798225.0
2014-07-01,928028.0
2014-08-01,1003143.0
2014-09-01,658840.0
2014-10-01,666816.0
2014-11-01,709783.0
2014-12-01,864313.0
2015-01-01,692629.0
2015-02-01,699943.0
2015-03-01,907443.0
2015-04-01,754626.0
2015-05-01,732221.0
2015-06-01,850959.0
2015-07-01,916580.0
2015-08-01,975086.0
2015-09-01,1192044.0
2015-10-01,1121257.0
2015-11-01,1271004.0
2015-12-01,973500.0
2016-01-01,938461.0
2016-02-01,1032925.0
2016-03-01,860618.0
2016-04-01,788031.0
2016-05-01,802604.0
2016-06-01,932772.0
2016-07-01,917789.0
2016-08-01,962527.0
2016-09-01,1022005.0
2016-10-01,1008870.0
2016-11-01,952150.0
2016-12-01,1217710.0
2017-01-01,881491.0
2017-02-01,676753.0
2017-03-01,696558.0
2017-04-01,562407.0
2017-05-01,579907.0
2017-06-01,768519.0
2017-07-01,680311.0
2017-08-01,927699.0
2017-09-01,910100.0
2017-10-01,1013939.0
2017-11-01,1207466.0
2017-12-01,1271691.0
2018-01-01,1265311.0
2018-02-01,1390803.0
2018-03-01,1519526.0
2018-04-01,1572146.0
2018-05-01,1752229.0
2018-06-01,391489.0
2018-07-01,432717.0
2018-08-01,559857.0
2018-09-01,464505.0
2018-10-01,988899.0
2018-11-01,1291463.0
2018-12-01,1373368.0
2019-01-01,1139278.0
2019-02-01,1373900.0
2019-03-01,646041.0
2019-04-01,688302.0
2019-05-01,822560.0
2019-06-01,763343.0
2019-07-01,670373.0
2019-08-01,1070821.0
2019-09-01,1034162.0
2019-10-01,1135946.0
2019-11-01,1428401.0
2019-12-01,1551571.0
2020-01-01,1220761.0
2020-02-01,1385646.0
2020-03-01,1456472.0
2020-04-01,1508692.0
2020-05-01,2019375.0
2020-06-01,700012.0
2020-07-01,763421.0
2020-08-01,782014.0
2020-09-01,1006037.0
2020-10-01,1070710.0
2020-11-01,1031390.0
2020-12-01,735613.0
2021-01-01,858067.0
2021-02-01,1553512.0
2021-03-01,1645781.0
2021-04-01,1649105.0
2021-05-01,1720652.0
2021-06-01,1559439.0
2021-07-01,1445092.0
2021-08-01,1862123.0
2021-09-01,1490320.0
2021-10-01,1923130.0
2021-11-01,6170732.0
2021-12-01,4170080.0
2022-01-01,4026480.0
2022-02-01,6715999.0
2022-03-01,3969947.0
2022-04-01,4307739.0
2022-05-01,4032760.0
2022-06-01,4079190.0
2022-07-01,2907257.0
2022-08-01,2790957.0
2022-09-01,5347036.0
2022-10-01,1897253.0
2022-11-01,2969077.0
2022-12-01,1963945.0
2023-01-01,1720992.0
2023-02-01,2785529.0
2023-03-01,740282.0
2023-04-01,874002.0
2023-05-01,2485241.0
2023-06-01,900415.0
2023-07-01,1030371.0
2023-08-01,2791559.0
2023-09-01,996631.0
2023-10-01,860568.0
2023-11-01,2838823.0
2023-12-01,863902.0
2024-01-01,461208.0
2024-02-01,2143857.0
2024-03-01,1939622.0
2024-04-01,1994759.0
2024-05-01,1919446.0
2024-06-01,2123063.0
2024-07-01,1981674.0
2024-08-01,2205719.0
2024-09-01,2047257.0
2024-10-01,2128772.0
2024-11-01,2168052.0
2024-12-01,2976821.0
2025-01-01,3123336.0
2025-02-01,3033269.0
2025-03-01,3225955.0
2025-04-01,3440188.0
2025-05-01,6522479.0
2025-06-01,3743906.0
