Tarih,TP_KM_E016
2022-09-01,11500585.0
2022-10-01,10669970.0
2022-11-01,11320429.0
2022-12-01,10777066.0
2023-01-01,9916511.0
2023-02-01,13048591.0
2023-03-01,13016701.0
2023-04-01,12584385.0
2023-05-01,12274831.0
2023-06-01,12983577.0
2023-07-01,14149808.0
2023-08-01,15274064.0
2023-09-01,16674977.0
2023-10-01,19787726.0
2023-11-01,22063109.0
2023-12-01,19938765.0
2024-01-01,21972683.0
2024-02-01,23662108.0
2024-03-01,19378260.0
2024-04-01,20219675.0
2024-05-01,20352052.0
2024-06-01,23418802.0
2024-07-01,26445348.0
2024-08-01,23391396.0
2024-09-01,31952282.0
2024-10-01,39331219.0
2024-11-01,44882734.0
2024-12-01,46573766.0
2025-01-01,43110747.0
2025-02-01,50010847.0
2025-03-01,45605854.0
2025-04-01,49168242.0
2025-05-01,56489166.0
2025-06-01,57841981.0
2025-07-01,56213084.0
2025-08-01,53811104.0
