Tarih,TP_KM_E090
2009-11-01,5576240.0
2009-12-01,5487338.0
2010-01-01,4499224.0
2010-02-01,7400833.0
2010-03-01,8483620.0
2010-04-01,8120331.0
2010-05-01,7529054.0
2010-06-01,8132668.0
2010-07-01,8521125.0
2010-08-01,7291481.0
2010-09-01,8649235.0
2010-10-01,9337780.0
2010-11-01,9420515.0
2010-12-01,9865391.0
2011-01-01,7569601.0
2011-02-01,11370592.0
2011-03-01,11604062.0
2011-04-01,12861367.0
2011-05-01,12091364.0
2011-06-01,12016059.0
2011-07-01,12729121.0
2011-08-01,13761560.0
2011-09-01,13510318.0
2011-10-01,13557525.0
2011-11-01,13629348.0
2011-12-01,15791704.0
2012-01-01,14551409.0
2012-02-01,13845442.0
2012-03-01,15229951.0
2012-04-01,17255773.0
2012-05-01,18447203.0
2012-06-01,18896276.0
2012-07-01,18366527.0
2012-08-01,18575293.0
2012-09-01,16896679.0
2012-10-01,16862304.0
2012-11-01,16903269.0
2012-12-01,16671944.0
2013-01-01,17246957.0
2013-02-01,15899107.0
2013-03-01,18670414.0
2013-04-01,17951500.0
2013-05-01,19038095.0
2013-06-01,19307147.0
2013-07-01,24504384.0
2013-08-01,25095997.0
2013-09-01,25873474.0
2013-10-01,24298472.0
2013-11-01,26909021.0
2013-12-01,27633585.0
2014-01-01,28871989.0
2014-02-01,29103772.0
2014-03-01,30310706.0
2014-04-01,29667935.0
2014-05-01,30571167.0
2014-06-01,28752401.0
2014-07-01,30870794.0
2014-08-01,31648582.0
2014-09-01,33594574.0
2014-10-01,33119426.0
2014-11-01,26882664.0
2014-12-01,27767956.0
2015-01-01,27624877.0
2015-02-01,29946820.0
2015-03-01,33754921.0
2015-04-01,34684558.0
2015-05-01,31844674.0
2015-06-01,37932159.0
2015-07-01,36954937.0
2015-08-01,37694377.0
2015-09-01,43009558.0
2015-10-01,40494219.0
2015-11-01,39441146.0
2015-12-01,39185660.0
2016-01-01,40321935.0
2016-02-01,40800092.0
2016-03-01,42530971.0
2016-04-01,37235672.0
2016-05-01,42941474.0
2016-06-01,38831237.0
2016-07-01,39350661.0
2016-08-01,39632935.0
2016-09-01,40148190.0
2016-10-01,40960824.0
2016-11-01,52102082.0
2016-12-01,54056270.0
2017-01-01,56670985.0
2017-02-01,59586044.0
2017-03-01,64845324.0
2017-04-01,75806871.0
2017-05-01,61925844.0
2017-06-01,66301083.0
2017-07-01,63219279.0
2017-08-01,62374924.0
2017-09-01,64334417.0
2017-10-01,62664029.0
2017-11-01,66894999.0
2017-12-01,68688967.0
2018-01-01,79409935.0
2018-02-01,80831752.0
2018-03-01,85547291.0
2018-04-01,81416988.0
2018-05-01,90434326.0
2018-06-01,99055138.0
2018-07-01,101734013.0
2018-08-01,105502233.0
2018-09-01,89453063.0
2018-10-01,80595367.0
2018-11-01,76753523.0
2018-12-01,81890947.0
2019-01-01,81746967.0
2019-02-01,91755551.0
2019-03-01,94671002.0
2019-04-01,90319606.0
2019-05-01,88262344.0
2019-06-01,76853644.0
2019-07-01,71682041.0
2019-08-01,73624436.0
2019-09-01,72132446.0
2019-10-01,73073016.0
2019-11-01,70680502.0
2019-12-01,72283769.0
2020-01-01,69188399.0
2020-02-01,80579527.0
2020-03-01,73938850.0
2020-04-01,69161202.0
2020-05-01,74226304.0
2020-06-01,64743033.0
2020-07-01,74302087.0
2020-08-01,75240479.0
2020-09-01,71643856.0
2020-10-01,82005740.0
2020-11-01,74387877.0
2020-12-01,80039641.0
2021-01-01,89348262.0
2021-02-01,90964713.0
2021-03-01,98590061.0
2021-04-01,91927207.0
2021-05-01,97953232.0
2021-06-01,91033549.0
2021-07-01,96680365.0
2021-08-01,97044153.0
2021-09-01,103016718.0
2021-10-01,108969471.0
2021-11-01,153065290.0
2021-12-01,149121644.0
2022-01-01,169772141.0
2022-02-01,150521811.0
2022-03-01,167989982.0
2022-04-01,209879867.0
2022-05-01,214140675.0
2022-06-01,236509155.0
2022-07-01,249232281.0
2022-08-01,259685840.0
2022-09-01,281295597.0
2022-10-01,273119443.0
2022-11-01,276326635.0
2022-12-01,290077837.0
2023-01-01,305472404.0
2023-02-01,295823127.0
2023-03-01,292794606.0
2023-04-01,315114236.0
2023-05-01,321888091.0
2023-06-01,382901634.0
2023-07-01,433082103.0
2023-08-01,446603176.0
2023-09-01,405031299.0
2023-10-01,452687976.0
2023-11-01,462704936.0
2023-12-01,473709351.0
2024-01-01,515798892.0
2024-02-01,537233245.0
2024-03-01,555198779.0
2024-04-01,508595224.0
2024-05-01,456540375.0
2024-06-01,467116078.0
2024-07-01,429757951.0
2024-08-01,443835431.0
2024-09-01,451231054.0
2024-10-01,445730678.0
2024-11-01,455632870.0
2024-12-01,403267135.0
2025-01-01,428141928.0
2025-02-01,470872591.0
2025-03-01,596508017.0
2025-04-01,604134665.0
2025-05-01,579418639.0
2025-06-01,647824952.0
2025-07-01,652192886.0
2025-08-01,560943427.0
