Tarih,TP_SEKBIL5039_45
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,898473.5
2010-01-01,678253.2
2011-01-01,1115939.7
2012-01-01,1219636.5
2013-01-01,1574132.3
2014-01-01,1816672.2
2015-01-01,2420445.2
2016-01-01,3231292.7
2017-01-01,4265520.8
2018-01-01,7979421.8
2019-01-01,7334535.2
2020-01-01,5885247.2
2021-01-01,8171286.8
2022-01-01,15016348.9
2023-01-01,35831754.2
