Tarih,TP_KB_GEL011
2014-04-01,488817.0
2014-05-01,38489.0
2014-06-01,-55063.0
2014-07-01,-60741.0
2014-08-01,-86752.0
2014-09-01,-52348.0
2014-10-01,-39066.0
2014-11-01,-26104.0
2014-12-01,221225.0
2015-01-01,67148.0
2015-02-01,47182.0
2015-03-01,43841.0
2015-04-01,628634.0
2015-05-01,28655.0
2015-06-01,-149942.0
2015-07-01,-74553.0
2015-08-01,-22451.0
2015-09-01,-36193.0
2015-10-01,-36286.0
2015-11-01,-26972.0
2015-12-01,-37266.0
2016-01-01,8385.0
2016-02-01,-11388.0
2016-03-01,-61123.0
2016-04-01,289539.0
2016-05-01,375833.0
2016-06-01,-43376.0
2016-07-01,-48632.0
2016-08-01,-142531.0
2016-09-01,-76515.0
2016-10-01,-52058.0
2016-11-01,2483697.0
2016-12-01,97997.0
2017-01-01,285968.0
2017-02-01,-41142.0
2017-03-01,142540.0
2017-04-01,288512.0
2017-05-01,916662.0
2017-06-01,15826.0
2017-07-01,268938.0
2017-08-01,26356.0
2017-09-01,238480.0
2017-10-01,105462.0
2017-11-01,164237.0
2017-12-01,-132311.0
2018-01-01,369632.0
2018-02-01,91379.0
2018-03-01,154704.0
2018-04-01,562724.0
2018-05-01,575352.0
2018-06-01,-13204.0
2018-07-01,195939.0
2018-08-01,519503.0
2018-09-01,825529.0
2018-10-01,502390.0
2018-11-01,612929.0
2018-12-01,-158788.0
2019-01-01,590065.0
2019-02-01,181819.0
2019-03-01,378151.0
2019-04-01,1364513.0
2019-05-01,666800.0
2019-06-01,13054.0
2019-07-01,494098.0
2019-08-01,-189638.0
2019-09-01,125658.0
2019-10-01,-106655.0
2019-11-01,-52934.0
2019-12-01,-254518.0
2020-01-01,117883.0
2020-02-01,-89774.0
2020-03-01,12073.0
2020-04-01,500369.0
2020-05-01,54919.0
2020-06-01,943828.0
2020-07-01,-34503.0
2020-08-01,-136331.0
2020-09-01,-524136.0
2020-10-01,-290549.0
2020-11-01,-338258.0
2020-12-01,-483932.0
2021-01-01,-253495.0
2021-02-01,257553.0
2021-03-01,122792.0
2021-04-01,1792434.0
2021-05-01,180200.0
2021-06-01,-166140.0
2021-07-01,76502.0
2021-08-01,402447.0
2021-09-01,2778448.0
2021-10-01,4424338.0
2021-11-01,4582220.0
2021-12-01,-230225.0
2022-01-01,1483735.0
2022-02-01,19954.0
2022-03-01,857278.0
2022-04-01,1371897.0
2022-05-01,3638136.0
2022-06-01,-276232.0
2022-07-01,1071718.0
2022-08-01,934300.0
2022-09-01,-26338.0
2022-10-01,655341.0
2022-11-01,-234660.0
2022-12-01,-316080.0
2023-01-01,6895085.25
2023-02-01,75462.61
2023-03-01,164547.35
2023-04-01,7328189.58
2023-05-01,133701269.58
2023-06-01,5330566.94
2023-07-01,18760105.71
2023-08-01,6387295.94
2023-09-01,3614182.66
2023-10-01,5297442.11
2023-11-01,2893623.11
2023-12-01,2334663.22
2024-01-01,5231885.47
2024-02-01,2261737.09
2024-03-01,1071232.11
2024-04-01,17148473.77
2024-05-01,215433717.28
2024-06-01,7535972.36
2024-07-01,8220563.07
2024-08-01,4037837.38
2024-09-01,2324263.12
2024-10-01,3507960.06
2024-11-01,1932014.69
2024-12-01,1377574.22
2025-01-01,3174846.77
2025-02-01,1798506.74
2025-03-01,1283490.09
2025-04-01,27101717.0
2025-05-01,230223771.05
2025-06-01,8114026.52
2025-07-01,8248272.97
2025-08-01,2446630.52
