Tarih,TP_KB_GEL068
2014-06-01,214309.0
2014-07-01,83694.0
2014-08-01,45422.0
2014-09-01,46381.0
2014-10-01,46626.0
2014-11-01,44185.0
2014-12-01,67073.0
2015-01-01,28808.0
2015-02-01,27537.0
2015-03-01,28521.0
2015-04-01,31326.0
2015-05-01,33182.0
2015-06-01,214959.0
2015-07-01,87084.0
2015-08-01,36725.0
2015-09-01,28733.0
2015-10-01,30677.0
2015-11-01,36343.0
2015-12-01,34151.0
2016-01-01,26663.0
2016-02-01,23238.0
2016-03-01,24948.0
2016-04-01,30058.0
2016-05-01,33072.0
2016-06-01,262658.0
2016-07-01,87649.0
2016-08-01,34849.0
2016-09-01,28311.0
2016-10-01,31437.0
2016-11-01,55165.0
2016-12-01,38812.0
2017-01-01,39489.0
2017-02-01,41151.0
2017-03-01,41407.0
2017-04-01,37749.0
2017-05-01,39153.0
2017-06-01,321494.0
2017-07-01,95558.0
2017-08-01,40880.0
2017-09-01,37738.0
2017-10-01,48689.0
2017-11-01,60571.0
2017-12-01,55132.0
2018-01-01,58483.0
2018-02-01,57632.0
2018-03-01,54909.0
2018-04-01,59010.0
2018-05-01,62133.0
2018-06-01,379046.0
2018-07-01,209675.0
2018-08-01,98674.0
2018-09-01,105405.0
2018-10-01,115463.0
2018-11-01,120961.0
2018-12-01,86234.0
2019-01-01,75226.0
2019-02-01,80278.0
2019-03-01,81534.0
2019-04-01,90134.0
2019-05-01,98514.0
2019-06-01,124587.0
2019-07-01,131052.0
2019-08-01,96260.0
2019-09-01,100649.0
2019-10-01,95734.0
2019-11-01,679145.0
2019-12-01,106334.0
2020-01-01,102383.0
2020-02-01,85925.0
2020-03-01,89270.0
2020-04-01,4334.0
2020-05-01,5095.0
2020-06-01,8959.0
2020-07-01,152635.0
2020-08-01,135918.0
2020-09-01,141441.0
2020-10-01,84878.0
2020-11-01,94402.0
2020-12-01,933767.0
2021-01-01,125840.0
2021-02-01,138667.0
2021-03-01,159360.0
2021-04-01,147926.0
2021-05-01,155466.0
2021-06-01,154623.0
2021-07-01,215532.0
2021-08-01,1715434.0
2021-09-01,184332.0
2021-10-01,178480.0
2021-11-01,298174.0
2021-12-01,242754.0
2022-01-01,303905.0
2022-02-01,310094.0
2022-03-01,501659.0
2022-04-01,399644.0
2022-05-01,515358.0
2022-06-01,537007.0
2022-07-01,2904313.0
2022-08-01,723581.0
2022-09-01,638595.0
2022-10-01,577314.0
2022-11-01,623047.0
2022-12-01,526693.0
2023-01-01,582807.05
2023-02-01,548047.23
2023-03-01,454790.3
2023-04-01,428425.05
2023-05-01,600814.53
2023-06-01,460444.89
2023-07-01,4930952.82
2023-08-01,948416.18
2023-09-01,931595.95
2023-10-01,1114971.33
2023-11-01,1475813.99
2023-12-01,932091.92
2024-01-01,1066350.99
2024-02-01,1056496.45
2024-03-01,959086.3
2024-04-01,1286964.12
2024-05-01,1228844.98
2024-06-01,1225121.42
2024-07-01,8747893.31
2024-08-01,1664537.42
2024-09-01,1777333.41
2024-10-01,1460237.37
2024-11-01,1382564.41
2024-12-01,1649545.43
2025-01-01,1561513.89
2025-02-01,1722608.79
2025-03-01,1485662.3
2025-04-01,1820564.0
2025-05-01,1877317.25
2025-06-01,1906190.04
2025-07-01,13899860.77
2025-08-01,2305898.34
