Tarih,TP_SEKBIL3051_22
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,3041106.6
2010-01-01,3668723.0
2011-01-01,5362229.6
2012-01-01,5527089.7
2013-01-01,7684968.7
2014-01-01,9187783.7
2015-01-01,10539323.2
2016-01-01,12488126.2
2017-01-01,17212929.6
2018-01-01,19957327.4
2019-01-01,21597173.4
2020-01-01,28595681.9
2021-01-01,34451421.9
2022-01-01,54637358.9
2023-01-01,77671324.2
