Tarih,TP_SEKBIL3051_50
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,4940660.4
2010-01-01,5166436.3
2011-01-01,8742607.0
2012-01-01,6840103.2
2013-01-01,8495145.9
2014-01-01,8270423.9
2015-01-01,8953405.4
2016-01-01,9851994.3
2017-01-01,10666816.7
2018-01-01,14021652.0
2019-01-01,14203582.7
2020-01-01,18049142.2
2021-01-01,27464557.2
2022-01-01,33780858.3
2023-01-01,45044368.6
