Tarih,TP_SEKBIL5020_73
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,232141.8
2010-01-01,436857.3
2011-01-01,333153.1
2012-01-01,324292.2
2013-01-01,456615.0
2014-01-01,384650.8
2015-01-01,368194.4
2016-01-01,332110.4
2017-01-01,443174.3
2018-01-01,157226.9
2019-01-01,263284.4
2020-01-01,820365.3
2021-01-01,1497892.3
2022-01-01,2775416.2
2023-01-01,6685928.9
