Tarih,TP_FINHESTNKS2_ZP43
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,
2002-04-01,
2002-07-01,
2002-10-01,
2003-01-01,
2003-04-01,
2003-07-01,
2003-10-01,
2004-01-01,
2004-04-01,
2004-07-01,
2004-10-01,
2005-01-01,
2005-04-01,
2005-07-01,
2005-10-01,
2006-01-01,
2006-04-01,
2006-07-01,
2006-10-01,
2007-01-01,
2007-04-01,
2007-07-01,
2007-10-01,
2008-01-01,
2008-04-01,
2008-07-01,
2008-10-01,
2009-01-01,
2009-04-01,
2009-07-01,
2009-10-01,
2010-01-01,
2010-04-01,
2010-07-01,
2010-10-01,2830784.0
2011-01-01,
2011-04-01,
2011-07-01,
2011-10-01,3151381.0
2012-01-01,
2012-04-01,
2012-07-01,
2012-10-01,3913680.0
2013-01-01,
2013-04-01,
2013-07-01,
2013-10-01,6034545.0
2014-01-01,
2014-04-01,
2014-07-01,
2014-10-01,5963107.0
2015-01-01,8975868.0
2015-04-01,7493949.0
2015-07-01,11891814.0
2015-10-01,7743164.0
2016-01-01,10463202.0
2016-04-01,11126495.0
2016-07-01,7159272.0
2016-10-01,14543461.0
2017-01-01,12302162.0
2017-04-01,10949069.0
2017-07-01,11376786.0
2017-10-01,15535743.0
2018-01-01,13600516.0
2018-04-01,29375208.0
2018-07-01,65355692.0
2018-10-01,35162379.0
2019-01-01,29048053.0
2019-04-01,30838990.0
2019-07-01,32571523.0
2019-10-01,27443271.0
2020-01-01,37644794.0
2020-04-01,34371191.0
2020-07-01,42678300.0
2020-10-01,39111512.0
2021-01-01,37781593.0
2021-04-01,32074925.0
2021-07-01,30875932.0
2021-10-01,51922909.0
2022-01-01,48378828.0
2022-04-01,64854482.0
2022-07-01,69994563.0
2022-10-01,49187576.0
2023-01-01,46170185.0
2023-04-01,52438157.0
2023-07-01,51240541.0
2023-10-01,43825122.0
2024-01-01,51041878.0
2024-04-01,69382969.0
2024-07-01,73848571.0
2024-10-01,79809385.0
2025-01-01,75507554.0
2025-04-01,131505918.0
