Tarih,TP_SEKBIL5051_07
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,182205.0
2010-01-01,287946.1
2011-01-01,487506.7
2012-01-01,520324.7
2013-01-01,460267.1
2014-01-01,370080.4
2015-01-01,331158.1
2016-01-01,456123.0
2017-01-01,533199.8
2018-01-01,969996.1
2019-01-01,1292644.2
2020-01-01,2073564.3
2021-01-01,4082504.8
2022-01-01,4800849.1
2023-01-01,7455887.6
