Tarih,TP_SEKBIL5051_63
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,6661.5
2010-01-01,8583.1
2011-01-01,10422.3
2012-01-01,12987.8
2013-01-01,15240.3
2014-01-01,17043.7
2015-01-01,20877.2
2016-01-01,19892.3
2017-01-01,29385.7
2018-01-01,170328.3
2019-01-01,254985.8
2020-01-01,316801.0
2021-01-01,539398.0
2022-01-01,675862.9
2023-01-01,1785639.0
