Tarih,TP_SEKBIL5001_95
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
2006-01-01,
2007-01-01,
2008-01-01,
2009-01-01,1087822.1
2010-01-01,1205054.2
2011-01-01,1572639.8
2012-01-01,1388400.3
2013-01-01,1412689.6
2014-01-01,1639524.0
2015-01-01,2137833.9
2016-01-01,2418083.8
2017-01-01,2718914.7
2018-01-01,3312546.6
2019-01-01,3391760.6
2020-01-01,4408297.8
2021-01-01,6192458.0
2022-01-01,11789127.6
2023-01-01,21475243.0
